"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.0274807096342411,0.0757063844116254,0.201226764975294,0.547207511545646
2,0.0274726159041442,0.0756435245405076,0.201638225763211,0.552604406019076
3,0.0274680852250423,0.0757300094353223,0.201169707588588,0.541044369158135
4,0.0274870937851543,0.0755687555709301,0.200744601531374,0.545298366887864
5,0.0274779550394062,0.0757677231361614,0.202173640809241,0.547468352857781
6,0.0274983869012656,0.0758311543766478,0.201054572278937,0.549907216577684
7,0.0274853243426827,0.0757472581370304,0.20189517769121,0.547251635573265
8,0.0274863352118743,0.0758287525583303,0.202093587189736,0.552451212281825
9,0.0274768264742762,0.0758264832366282,0.200553158622089,0.539110167051159
10,0.0274838947871839,0.0757755819706551,0.202713945002624,0.552110769279881
11,0.0274725716147188,0.0756883505146704,0.201339273967354,0.551243455179054
12,0.0274875503441624,0.0756748405678546,0.201636580339251,0.550072109379693
13,0.0274656029508574,0.0756773463551163,0.201605266869249,0.551189245486315
14,0.0274948931431202,0.0756980026878772,0.20171405179604,0.550412172159603
15,0.0274815554291566,0.0756678494940941,0.201808231272009,0.54902164650944
16,0.0274780333077327,0.0757432491168016,0.201291072612046,0.549229618715294
17,0.0274727627373036,0.0757113637706736,0.201425059034024,0.548882785481849
18,0.0274739775464368,0.0757091415581156,0.201667526991743,0.551592523256661
19,0.0274817857818353,0.0758916516697515,0.201747465427164,0.545730177223371
20,0.0274863815014857,0.0758550061545654,0.201490962234195,0.554118710237565
21,0.027483042647478,0.0757350066165506,0.201166792778095,0.548106723770114
22,0.0274971520026698,0.0757912254092278,0.201124702938014,0.549733825682443
23,0.0274730799994835,0.0756512419006243,0.201218939613708,0.548975108385122
24,0.0274837790396584,0.075569829898591,0.200640409605891,0.551091224069625
25,0.027463284639512,0.0756896044077404,0.201514026273974,0.553873680751155
26,0.0274811288384568,0.0757714670703367,0.20218692767923,0.552856740226949
27,0.0274847370417886,0.0757478283366595,0.200292650084644,0.548286791803607
28,0.0274652048744829,0.075716804463135,0.200626910936603,0.546180688513023
29,0.0275023107753652,0.0758034925208203,0.201072851736281,0.550149409738811
30,0.027479641119941,0.0757200778828325,0.201384133637811,0.550613385878962
31,0.0274785935032868,0.0757561639835035,0.201381559289569,0.554932182313969
32,0.0274739687382963,0.0757047582962672,0.20060027975253,0.545934039941907
33,0.0274900116962087,0.0757453886574518,0.201447362545218,0.551045461775444
34,0.027481507779544,0.0756958070744609,0.200965037147883,0.548405351567852
35,0.0274783672738284,0.0757687101318213,0.200901808483909,0.554057164585342
36,0.027473020524019,0.075758837925871,0.201578179607715,0.549481918924368
37,0.0274803903244089,0.0756496599060474,0.200834763865528,0.551708671056475
38,0.0274758070573112,0.0756127745395964,0.201814813308818,0.553680246999908
39,0.0274905263857295,0.0759054636217917,0.202228430029971,0.553109939371727
40,0.0274816616241416,0.0756501908607715,0.201693809579273,0.550175517632696
41,0.0274884529718555,0.0757910683162586,0.201614050258536,0.557107444151039
42,0.0274864791097375,0.0757027448045205,0.201533184712136,0.550331429554573
43,0.0274832598633921,0.0758566622480958,0.201671722112588,0.554028162327862
44,0.0274931146270703,0.0757324086728176,0.201622131977882,0.549312962012569
45,0.0274844850500414,0.0758038267541682,0.201462400043135,0.55216553167268
46,0.0274662781989304,0.0757652235032652,0.201890231417283,0.550746855540371
47,0.0274616892081386,0.0757286720269076,0.201411150122158,0.554013467300217
48,0.0274674510609402,0.0757365447062408,0.201567745871957,0.542919299121261
