"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.111931242939018,0.0737654367148662,0.0664658192411204,0.0616248994677753
2,0.109164934252222,0.0733533657092198,0.0664959784306814,0.060467799385642
3,0.112820985078479,0.0707527495675168,0.0639081616002737,0.0628055943162348
4,0.113619573481954,0.0716021463661684,0.064241660589099,0.0619226193047462
5,0.108524798378269,0.0726719632504423,0.0610045206865371,0.0618237018797595
6,0.113627755264602,0.0740445366939294,0.0638012827073048,0.0588226575301335
7,0.127353707071372,0.0755814925576321,0.0650898088339978,0.0621443911608538
8,0.11254757574403,0.0705898860048135,0.0605923963817599,0.0600775072804854
9,0.111299269406646,0.0727917000791235,0.0623197275809805,0.0592839304547288
10,0.116145747453114,0.0723933636271065,0.0638601853816276,0.0605854886969803
11,0.110051916931935,0.0686058453042645,0.0626484690581996,0.0603815186696263
12,0.112030878677223,0.0703121204874411,0.0636911710888187,0.0597458378430596
13,0.114238166685371,0.0739997314534485,0.0638313823333677,0.0644002709610591
14,0.112883757734911,0.0699234935956592,0.0607566376741993,0.0595303642460957
15,0.110014442613177,0.0723645142013636,0.0650338108775552,0.0615447576666999
16,0.112833012296955,0.0730408004764521,0.0657020196092245,0.0628713714012934
17,0.118300888982094,0.0705604454777508,0.0627660674704948,0.0620937196550338
18,0.118077372416699,0.0719689911552325,0.0621928236462983,0.0600876242625787
19,0.122086482748594,0.0746767655156777,0.0637638259201462,0.0604175297035367
20,0.112993710200554,0.073129629858017,0.0634565602143159,0.0619943098752308
21,0.116545071256322,0.0739436802361248,0.0639090377228884,0.0602459734726365
22,0.122390226207568,0.0745637315476401,0.0630108835170091,0.0605157738858275
23,0.121171969417374,0.0754912962101003,0.0637225452405534,0.0631958335820117
24,0.111740079082298,0.0696716371660175,0.062572612427171,0.0604811309461037
25,0.112359700899115,0.0711650988271412,0.0617809175510339,0.0604722922425588
26,0.11759981164102,0.074281493063149,0.0625321442746932,0.0609364837903926
27,0.111669694866022,0.0718921188971631,0.063514573559222,0.0601553290840151
28,0.112387971556699,0.072417815837216,0.0653850943877793,0.0629611489949866
29,0.115880635623118,0.0720965816675693,0.0634319453544491,0.0608854132337223
30,0.115613656192501,0.0738961721953569,0.0647238786065743,0.0655725122509737
31,0.122949912720789,0.0750208014136289,0.0624949224938725,0.0603907795272662
32,0.115550538348696,0.0768352283711097,0.0645077883461252,0.0614010681550023
33,0.1147346337669,0.0759367227852731,0.0627804547921014,0.0601970921611002
34,0.108526004315266,0.0719557537040217,0.0633261157805689,0.0624250505344964
35,0.108365103629483,0.0702755602125853,0.0623018882431029,0.062707877835557
36,0.119846440914297,0.0755395897450256,0.0630692457445181,0.0605517958538155
37,0.112809901447903,0.0727580694743997,0.0616471490756937,0.059857437137397
38,0.119169465550563,0.0730067661331271,0.0635091126082962,0.0617402363848218
39,0.109472380505487,0.07182851702294,0.0638263220653985,0.0629149026936707
