"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.0810098407299175,11.1146253244029,1.15453033786432,0.669272162932622
2,0.0807712749887244,11.7289874865298,1.16774727211704,0.686718201234385
3,0.0811639077701278,10.4808706397406,1.15792090585819,0.677004502494811
4,0.0809854797058554,10.7589764043872,1.14401479520562,0.674416468173615
5,0.0811136959883006,11.3999668518688,1.1375210632973,0.685891322006295
6,0.0810083765491944,11.5216280713304,1.15128701864952,0.684862931742346
7,0.080970255492123,11.8016167185368,1.14700663062656,0.693708504142572
8,0.0808793470813373,11.1690277256539,1.11021716887162,0.669957252742371
9,0.0810663782640115,11.0405284686307,1.17227625052497,0.687322339669838
10,0.0810064949321884,11.2143383908334,1.13600001952319,0.683673856146223
11,0.080952041270875,12.1919181232603,1.14864264990489,0.67944818836214
12,0.0809110369609616,11.9457363642122,1.18359559012074,0.694908295601539
13,0.0810062255303278,13.1481837001367,1.17826817094378,0.680169995846821
14,0.0810863948144147,11.1444448514289,1.16691880176822,0.690939239522971
15,0.0809540636054684,10.6986433975361,1.12347262069546,0.670290344236832
16,0.0810704314460794,12.8078439599269,1.17842881657339,0.692061822416667
17,0.0811244171917982,12.4512383084084,1.15539414895127,0.676700123377609
18,0.0809427133810529,11.8497719051388,1.15688166557316,0.688736866685765
19,0.080937819759721,10.8915457678026,1.16864007400037,0.682955001988062
20,0.0809010840217107,11.7623065134944,1.17912489912388,0.705836807004855
21,0.0809287338945292,11.5663275998251,1.14204251294453,0.672225551849627
22,0.0809061326024052,11.3474052007679,1.130072865195,0.673325696500343
23,0.0809197223533533,11.5433626865625,1.17163803799235,0.684699313108642
24,0.0810617476786623,12.4648720680117,1.17413746491987,0.699835258394721
25,0.0807966205431892,12.131588227221,1.14829929134464,0.685193650228267
26,0.0809519664830656,11.024810303326,1.17874433036896,0.690480201853298
27,0.08082202817565,11.8876420841249,1.15281704858767,0.702624542043478
28,0.0808477255541955,12.8001046800231,1.15550726989698,0.6844006611465
29,0.0809782097912452,11.2236232489624,1.15627784392765,0.671450717013852
30,0.0809636503368134,11.63100643015,1.18278219971147,0.691436821395671
31,0.0809153792385613,10.9069893353855,1.16271023200118,0.682205976249712
32,0.081033328313049,10.863764495652,1.15587823977792,0.681980108403243
33,0.0808630123151678,10.8252253304586,1.12422569220791,0.680116178181526
34,0.0810438400256402,11.1369971417506,1.14554131576714,0.68255285143084
35,0.0808557164669237,12.3171993483449,1.16722213470271,0.686946601225825
36,0.0809499030494878,11.8702703745148,1.1525044014859,0.684190836533133
37,0.0807933966142011,12.6240311355232,1.19009550862448,0.697343075364469
38,0.0809104045763924,10.8608467002444,1.10346047034432,0.675595293456267
39,0.0808947800595667,11.6199704112993,1.13338090717438,0.674245393571783
40,0.0809255395288251,12.8193203771154,1.1721165353204,0.68154813034413
41,0.0809501542017418,11.8817985503269,1.15823249478412,0.687858970707917
42,0.0810610772441022,11.6243971746615,1.13375236480305,0.693034204274028
43,0.0809196621398238,10.7833308595581,1.14076884760358,0.682324286994541
44,0.081121678666992,12.8971987762029,1.14611802206763,0.678324802239762
45,0.081064314478076,11.3223712054352,1.14227072815495,0.682879407753286
46,0.0809989992220507,12.2017899767958,1.1528752319777,0.686401997131885
47,0.0811513868947671,12.5660983830873,1.15180532111176,0.683219690848548
48,0.0809473157511218,11.5143707661248,1.16949260325821,0.697822962397403
49,0.0809530345999708,12.7010742069056,1.19266847602276,0.710242740670776
50,0.0811952881578076,10.4976348118589,1.12489174171913,0.679135190686952
51,0.080989977905145,10.248090379407,1.14487540011252,0.682239639302676
52,0.0809127924339417,11.460186937924,1.13730799547907,0.670518268720752
53,0.0807609741355179,11.3638425129275,1.17487063316008,0.698224180546952
54,0.0808547839457375,12.2496445333397,1.1769746099085,0.686599237810575
55,0.0809547777447173,12.480374455989,1.19063310902668,0.69911775838194
