"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.0276788758128406,0.0777245194883133,0.218774451996356,0.685593114885365
2,0.0277283885698643,0.0778218140615704,0.218107612450912,0.654154281934785
3,0.0277207401713063,0.0776672510568068,0.214193941586206,0.641265766657229
4,0.027682681865295,0.078210164708667,0.22184351601935,0.677566620870783
5,0.0276774564883396,0.0776797129895905,0.219300181901044,0.636428945112196
6,0.0276911459709265,0.0782425764409057,0.21637649076586,0.68002104974269
7,0.0276849500954149,0.0778999998114297,0.218857499887773,0.639326102906855
8,0.0276640516696702,0.0777546145990003,0.219252329407392,0.659305075270188
9,0.0277370584641357,0.077790654805645,0.215930638760959,0.63747439976831
10,0.0276800061138578,0.0781528149944264,0.214862076459332,0.664987660002656
11,0.0276884451491368,0.0775597384229195,0.21548200217504,0.641960623036504
12,0.02773019777626,0.0781347161939522,0.21838781822272,0.681593914319764
13,0.0276902180707383,0.0780870373418951,0.21483240812203,0.664619462366338
14,0.0276373554782628,0.0778286530611472,0.217666202521549,0.709697178230668
15,0.0277287398211604,0.0781990063664915,0.218371580516788,0.662648238186318
16,0.0276803850192847,0.0778976913761962,0.21282434702371,0.65701340814668
17,0.0277219938785426,0.0783294174857289,0.219091907377087,0.690291363789337
18,0.0276542146367138,0.077411137679626,0.214822588734453,0.663499715706999
19,0.0276796002195904,0.0773968915607696,0.216903552522895,0.656398929844893
20,0.0277226779933273,0.0777156887497725,0.22095990260999,0.710438810129048
21,0.0277210442768471,0.0773309157264982,0.214794170405631,0.654197906949416
22,0.0277484957961905,0.0779583745576642,0.219394612085087,0.67469351746804
23,0.0276365831237286,0.0778851873971643,0.218305831163056,0.66340399822608
24,0.0276516069710133,0.0780278359448239,0.220247644179574,0.685966300987453
25,0.0276518569769497,0.0775570045175267,0.220078735609605,0.677264563793141
26,0.0277203299105804,0.0780999156305438,0.21489148201102,0.668222540272188
27,0.0277571667343602,0.0777799205167495,0.217795539577839,0.691167968297549
28,0.0276822001468281,0.077911113686589,0.213748339428685,0.658925312266587
29,0.0277149751726927,0.0782932259277113,0.215927065193196,0.659728304352151
30,0.0276726270892691,0.0777653397680383,0.221618065441085,0.668918047598927
31,0.0276071644685073,0.0778388956320994,0.218291695549701,0.699858098563792
32,0.0276964791725716,0.0779406364467662,0.217549272995049,0.646822549975212
33,0.0276482697209992,0.0780468684474322,0.21742126511209,0.679383166806489
34,0.0276649806301774,0.0778706797544461,0.215156279337891,0.646354601065596
35,0.027688294246167,0.0781276765791282,0.222267672612308,0.647523353016523
36,0.0277031204974026,0.0780651433098433,0.218382109460859,0.677068622423265
37,0.0276452859016716,0.0777343117697791,0.21839227092073,0.665721125242973
38,0.0276939393304324,0.0780380477413306,0.215271513278943,0.639067522450706
39,0.0276998223421819,0.0774831088997325,0.219714030028399,0.661307760822955
40,0.0277113339784788,0.0777151415390995,0.217892906139548,0.650092950535906
41,0.0276191927186417,0.0775408556526571,0.216215083827089,0.66383903433202
42,0.0277002485948536,0.0775086044962157,0.216860393154483,0.667215139666633
43,0.0276597352643821,0.0780666546372889,0.218508878855497,0.648116860593636
44,0.0277301910732169,0.0783254516394377,0.22041476338544,0.663884357145337
45,0.0276889384266465,0.078303742856984,0.220922341345525,0.680643702260054
46,0.0277159181267413,0.0778035672262072,0.220803235154361,0.651880321802943
47,0.0277184537361635,0.0777976404089846,0.216622041342951,0.684898265038205
48,0.0277078479141743,0.0777295790689138,0.216087965340393,0.645939036919659
49,0.027682503240381,0.078205979601281,0.220107359089014,0.67319839546232
50,0.0276812163178556,0.0779307847462486,0.219145104825692,0.656903148440856
51,0.0277232606363911,0.0784545423243343,0.21700523184265,0.65529294857147
52,0.0277106029277643,0.0778411196691322,0.216280571529497,0.640525551980493
53,0.0277351705777353,0.077916573788638,0.215129117750211,0.628080630915452
54,0.0276800184233796,0.0778747949137763,0.218573817781973,0.655964576705347
55,0.0276910380483532,0.0783741070843201,0.220125120153601,0.631631473597103
56,0.0277287980483062,0.0777601853124341,0.218754440754829,0.701677060725254
57,0.0277096031070966,0.0780701280764451,0.216769655616193,0.665565156782904
58,0.0276679142152439,0.0775571829517391,0.214449801916788,0.658612368593692
59,0.0276624174398442,0.0780193792254004,0.214278117798165,0.699943548492333
60,0.0276725671522523,0.0777385690825847,0.219274419484339,0.640870694224262
61,0.0276823227483821,0.0779792740359637,0.220626704173999,0.651908876985853
62,0.0277317001966579,0.0779826347195528,0.214903626399038,0.638773431551102
63,0.0276618486441651,0.0779880828847493,0.219287304904674,0.664002985443365
64,0.0276578324556993,0.0777398523910639,0.219274592755805,0.671037744867596
65,0.0276915987267027,0.0780144283720551,0.219335412231853,0.670080032644549
66,0.0277015380857637,0.0782639221553523,0.219571544155133,0.670782577260996
67,0.0277504990977631,0.0780564877931652,0.217966470327959,0.68010035570009
68,0.0276324437034207,0.0774657797753515,0.214365534168807,0.65864573646982
69,0.027751284880442,0.0780722747896491,0.220116186861532,0.717730803219637
70,0.0276480217678799,0.0776681663327685,0.220154293541028,0.667888257244152
71,0.0276288690380431,0.0776411602534938,0.22050326262622,0.657834597455906
72,0.0276633305421983,0.0777775009628011,0.214301983318339,0.664252838375234
73,0.0276586204416999,0.0776373793342648,0.219093029038986,0.700209422133999
74,0.027733153071025,0.0775958178074458,0.215634035337459,0.651313171561764
75,0.0276317114649005,0.0769412649864235,0.21541494107649,0.655831285389075
76,0.0276626741720226,0.0779313354513793,0.214331302765346,0.633843795992159
77,0.0277452501560401,0.0779590439403748,0.219292611703718,0.65494869143403
78,0.0276453890128054,0.0777074236555707,0.216247985814473,0.646826485695822
79,0.0277961965299654,0.0777530071237673,0.217611168093912,0.652669435375239
80,0.027694360647033,0.0776967061750098,0.214066492984535,0.64617382871762
81,0.0277349883211882,0.0779819031044803,0.216138243388771,0.651960101662267
82,0.0276664479055547,0.0773615672521778,0.2166661068028,0.665928721748938
83,0.0276784554516304,0.0775903268671628,0.217037428285809,0.693885671361727
84,0.027690875988354,0.0777768474178849,0.21508922533925,0.675657138374559
85,0.0276594933849613,0.0777070367384866,0.218627483625098,0.648084983199536
86,0.0277439828886692,0.0784110435330586,0.218056327880266,0.657711789266087
87,0.0276671223942262,0.0776454665651739,0.215269369381739,0.696292546281235
88,0.0276842023449144,0.0780322671080169,0.216212318493522,0.657507122704737
89,0.0277566216565902,0.0775342984137325,0.219681014440558,0.702909893717479
90,0.0276833238413105,0.0778154456120254,0.214168110417454,0.644837107875015
91,0.0276793590373745,0.0775297113122178,0.214628283167334,0.687841565403694
92,0.0276244911633201,0.0775368238986655,0.218881989601431,0.674274144369025
93,0.0277390346559151,0.0781071631032961,0.215176658534783,0.675048054300527
94,0.0276955196659971,0.0775231087908647,0.215886163869317,0.663690422501218
95,0.0276503433968389,0.0775667869077294,0.213546008645258,0.663035727902006
96,0.027634711984577,0.077388655406764,0.217015195262809,0.672994352088363
97,0.0277277281002897,0.0779476290251543,0.217480586640792,0.682034873642236
98,0.0277055645636613,0.0779977757262043,0.218121196850735,0.665601802642129
99,0.0276379311829583,0.0781721760190798,0.219931901485405,0.658257381976633
100,0.0277178686401719,0.0779313184328141,0.216874154414758,0.656479273735359
101,0.0276468000847434,0.0775616559148778,0.21276125737778,0.61493124388211
102,0.0276855705004087,0.078050316035295,0.218984423887734,0.663896722526741
103,0.027634937607479,0.0777052051161741,0.21449374800116,0.672036356457486
104,0.0276350338984952,0.0777309585857206,0.219891314184753,0.659042587205187
105,0.027733002429817,0.0782301463464701,0.218152300722106,0.656012384908662
106,0.0276728126825125,0.077627371123146,0.217869875432367,0.667551449156534
107,0.027618616357756,0.0776413311107751,0.217432729623458,0.692208163685151
108,0.0276755535622451,0.0773988303857036,0.2151730848717,0.67279635592123
109,0.027638236582059,0.0774562062536552,0.216358817554077,0.654839698185333
110,0.0277186223628395,0.0782027528037084,0.217237245465033,0.68616886612385
111,0.0277010024905355,0.0782595291732155,0.218842941339569,0.64301038403784
112,0.027740153663459,0.0781244440396649,0.21601480161133,0.628315482300619
113,0.0276561186207335,0.0776337706387167,0.217425416318424,0.640822141767837
114,0.0276810624798911,0.0775848907914437,0.211189649820128,0.664684368339854
115,0.0276705832040761,0.077751533332325,0.216202346741176,0.65648083581687
116,0.0276519187568046,0.0778477706701183,0.214513866820757,0.64765453621017
117,0.0276906600641783,0.0779933438107594,0.219553985670227,0.666987115757385
118,0.0276555785324351,0.0778402309110716,0.218791434091084,0.675475526056057
119,0.0277229257764782,0.0779521081085988,0.215262214758514,0.653030177172507
120,0.0277371236266698,0.078031951156319,0.217387162502454,0.646537282877493
121,0.0276029258553147,0.0772285466142051,0.214259635906466,0.670046833294674
122,0.0277329400061422,0.0779114557774703,0.215018990421782,0.650663682686592
123,0.027668106119625,0.0778326598096703,0.215902686557184,0.633039790634006
124,0.027734860914116,0.0780978191509852,0.217252054790298,0.658652296819129
125,0.0277398514669517,0.0776152289484616,0.217273213465161,0.655981154629129
126,0.0277379023575268,0.0779537000876488,0.221599308508874,0.668376962718922
127,0.0277084382458149,0.0778851935035781,0.21790539974771,0.682964967050114
128,0.0276249083337278,0.0781070694986295,0.216700852232081,0.676847951388044
129,0.0277265723951699,0.0778879305305071,0.215266340340886,0.64654846401995
130,0.027694044111512,0.0781831649129439,0.218714070706959,0.645652062291133
131,0.0277075876946702,0.0780461389235001,0.221295516336093,0.661681926093359
132,0.0277120599372054,0.077522113084892,0.216909305044075,0.646383188429708
133,0.0276612427888666,0.0778046397459003,0.217751338301796,0.642879483104676
134,0.0276409394544314,0.0774633776089599,0.216079829386784,0.671467411838904
135,0.0276197690452275,0.0776665202282271,0.215347013582738,0.656872541675659
136,0.0276904557929904,0.0778690780971095,0.218155709851657,0.663085954780666
137,0.0276742745833107,0.0774848309398359,0.21503071875101,0.664899722312073
138,0.0276850888377716,0.0783623739308358,0.217956709637408,0.638545789427231
139,0.0276635372678639,0.078555814559638,0.217235574469988,0.688208284573709
140,0.0277012275047389,0.0776257524813151,0.216597491599599,0.690843581456757
141,0.0276680085066813,0.0774966351802446,0.215677038179118,0.677960662832355
142,0.0276891509729319,0.0773745557826285,0.217596009829711,0.652826381634958
143,0.0276968650443892,0.0776611806397515,0.219847294238381,0.692876413550378
144,0.0276195573966693,0.0773525766929754,0.215459225902206,0.684530231646836
145,0.0277033496025256,0.0779463643891823,0.221728568063444,0.69959280715198
146,0.0276784214557341,0.0779359648557268,0.216440386973066,0.664223752163564
147,0.0277958984540815,0.0782937854130294,0.21958982322591,0.684137696363488
148,0.0276903128884907,0.0781964334647233,0.216507477490603,0.642112630421763
149,0.0277436443350021,0.0777190428305768,0.217644481386176,0.642280288790347
150,0.0276943121982533,0.0773676953323467,0.216119291133781,0.670306950255353
151,0.0276941087939701,0.0779750845906492,0.218413225611416,0.63903798830066
152,0.0277447407022275,0.0780802438863208,0.217447217038916,0.683609131913483
153,0.0276507789890382,0.0776596279362184,0.217680470709553,0.674487248916846
154,0.0276831829217222,0.0784212341556674,0.218786138988264,0.661291865472724
155,0.0276660486905675,0.0782002946645778,0.216476794979427,0.626752352539388
156,0.0276581288425452,0.0776186488534535,0.219523033135358,0.654497720594382
157,0.0276729050986514,0.0779642963277897,0.217490515052293,0.663726603404567
158,0.0277492512532437,0.0784346557543801,0.219006407987576,0.64257591687377
159,0.0277221547103439,0.0777286432540613,0.218317150812639,0.693103204714667
160,0.0276633664148717,0.0780345791973918,0.218137211621414,0.657887929524333
161,0.0276465179033265,0.0775652808871785,0.215649389873225,0.672609183006111
162,0.0276388148229184,0.0776600859829948,0.218703081038339,0.680417433921297
163,0.0276653998972497,0.0779639690681152,0.216622331316692,0.680677627421401
164,0.0277149392013886,0.078033276059514,0.217374885873602,0.661146389336638
165,0.0277256592379565,0.0783672086598052,0.216307129463041,0.64984492766017
166,0.0276738389639458,0.0777048372370438,0.216592590072115,0.679505387950021
167,0.0277492325881245,0.0778843729005918,0.217581232641972,0.653455301574618
168,0.027621149854592,0.0778795185543501,0.217316248147053,0.661715678781611
169,0.0276839752236319,0.077385682747068,0.216676432089888,0.653446425820556
170,0.0276800391779536,0.0779015048627501,0.222827302155525,0.63777110472676
171,0.0276759843466147,0.0778988791800444,0.215183426018572,0.66119752761034
172,0.0276650341863964,0.0769924098107686,0.215297058228575,0.676058264003284
173,0.0277008534291018,0.0777200779208888,0.222028966556753,0.687671443245541
174,0.0277117610680421,0.0775077722649745,0.216789895225628,0.664575863027247
175,0.0276554251235971,0.0779761409880111,0.212957766864577,0.6564027187476
176,0.0276807611038586,0.0779305346670888,0.21521657486693,0.678180475397475
177,0.0276826976910947,0.0775209092008043,0.216993258642452,0.686537303625765
178,0.027666219387303,0.0774535957926323,0.217598718844329,0.649062905922898
179,0.0277113883491312,0.0781879994536273,0.215115908436925,0.637054017780706
180,0.0277174459500293,0.077882369729266,0.214940361329085,0.646666240042414
181,0.0276716961409039,0.0777064414621398,0.217577306969188,0.63690901528935
182,0.0276751923094166,0.0784062872534476,0.219938668692135,0.678198942528296
183,0.0277133577632528,0.0782180654809622,0.217199433394769,0.662189990425392
184,0.0277129144675452,0.0778396942380213,0.216943102414758,0.636590862034473
185,0.0277273672613383,0.0782708599265884,0.21802707469813,0.672121493228507
186,0.0276418992099108,0.0778027756109757,0.218616877594,0.642118811529673
187,0.0276717082597769,0.0778554869776205,0.215650072109384,0.678805458793252
188,0.0277033634783397,0.0785787922478383,0.220188011231391,0.675764457295382
189,0.0276816828711488,0.0780253965392625,0.218812266850852,0.66058294929314
190,0.0276564228320007,0.0781335983624742,0.218884649904567,0.678735845075493
191,0.0276894811313372,0.0775044175735043,0.218627711045298,0.667280063784024
192,0.0277269263060159,0.0782258085875015,0.22122030055311,0.646213571549394
193,0.0276748310753369,0.0775807362616458,0.215998145253609,0.699181623361406
194,0.0276855967721073,0.0782735666132103,0.217057479154377,0.653426288657592
195,0.0276703374453378,0.0779649814995221,0.217094925365909,0.68405655933656
196,0.027678646211347,0.0774897687162678,0.219705968135789,0.680557329680713
197,0.0276346296093357,0.0776733372448659,0.221542564967593,0.672366531614878
198,0.0276732415612065,0.0779302120380863,0.216723156951798,0.663252706583364
199,0.0277061777823121,0.0779050092948401,0.217872195941663,0.656061571507958
200,0.0277307231537013,0.0778019713252803,0.214080501015977,0.651298861151433
201,0.0277476894546216,0.078356777845294,0.215707052276779,0.665114659059673
202,0.0276394586544498,0.0779852907094517,0.21911491717362,0.690294951437915
203,0.0277057475711034,0.0780264150021014,0.218171422193228,0.683754744633875
204,0.0276802269035747,0.0781325464102687,0.219553307340021,0.651660968674776
205,0.0276661322127095,0.0779699264399501,0.215818451207057,0.685934511473798
206,0.0277087500657579,0.0781350316651326,0.219595549362618,0.659288108494738
207,0.0276320158109888,0.0780182662539655,0.218051239386031,0.666589938366836
208,0.027660947566214,0.0778773991800517,0.219136027372343,0.676902839279005
209,0.0276402284624839,0.0780252935791998,0.220345651383436,0.648028194235848
210,0.0276705346979739,0.0776019484906204,0.218275349375205,0.654959079362543
