"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.227766254542224,0.252398550764219,0.271556187886602,0.279720773829624
2,0.226721602709896,0.255269586826703,0.275924103531809,0.288679205904116
3,0.220471301848434,0.239792962152423,0.253538412246649,0.277333299754603
4,0.221610882305605,0.242240993705127,0.258443138356697,0.268668332353264
5,0.224351066393821,0.239162537441429,0.245180799985567,0.261260325610431
6,0.2213613839076,0.242027095870157,0.258184624837954,0.277629486756041
7,0.227033268923404,0.248749032290119,0.268920213244795,0.283537220589705
8,0.228261221631586,0.25417264134543,0.269530499885604,0.297725796817456
9,0.221956757758317,0.246966056381894,0.267256181524117,0.287558550323313
10,0.218305758252557,0.242764308690973,0.255609533718346,0.282193765485904
11,0.22098917494219,0.239972143771273,0.263178953503834,0.284368597962052
12,0.222072072932264,0.244423284499044,0.264524403374068,0.283278391892261
13,0.224139947017908,0.249565343340751,0.262819133023923,0.278891814902342
14,0.224020590083337,0.24022362314883,0.262185886904687,0.281760084712573
15,0.222169416864919,0.241674397610718,0.259945608513936,0.278557985821975
16,0.219155299476036,0.247131187004684,0.269208380600378,0.29458092841185
17,0.223702564678187,0.245131999316154,0.258304617945375,0.276411091528751
18,0.2251596548758,0.239403882257623,0.261458233549059,0.272381237411099
19,0.223583051632848,0.245693381202226,0.263771372299533,0.281352137591856
20,0.218308171868406,0.241991337674023,0.25998664573307,0.278149989807572
21,0.221085016415142,0.240289012362898,0.263491173491375,0.279496229129785
22,0.226320410777924,0.245856272971679,0.265000442444374,0.276685749561182
23,0.22231190856764,0.237307274434626,0.256451727351223,0.28633157073153
24,0.222540181641589,0.240566629459343,0.263751064077851,0.286266599139379
25,0.223319356450085,0.243320515654229,0.259122626447526,0.274604996304181
26,0.223403412053236,0.250673162785232,0.267982750912912,0.28320773862995
27,0.224448760939857,0.245571179930172,0.265374984676615,0.283276981038717
28,0.224437593042603,0.256542572163502,0.272839762406971,0.292570318619806
29,0.225483490799186,0.242630937714672,0.264239707365037,0.282117594574116
30,0.222180238200707,0.240456711413846,0.254819295651157,0.267704366412133
31,0.220238700030239,0.245248095670816,0.267749427120112,0.289881815403265
32,0.221178641442273,0.245231410889415,0.254374006261079,0.264996774637795
33,0.221766707089622,0.246061296442983,0.25931190243786,0.272718649922473
34,0.219539512563929,0.240989414459162,0.257478403349325,0.275010900495395
35,0.227871013317361,0.247261832358519,0.261619930408483,0.282123876669522
36,0.215231400277229,0.235853727585164,0.254268281242732,0.278534928937684
37,0.221545154745663,0.247729502954136,0.262519398176911,0.286008541583577
38,0.220210864157102,0.244118484924944,0.261640937946116,0.272419935311656
39,0.224900665464663,0.251904123149454,0.270458236083905,0.286053405602962
40,0.217076920575854,0.233432601877094,0.253713296183084,0.27017842336201
