"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.113839503895943,0.0732849842919194,0.0628049844853272,0.0605098496964558
2,0.111775338379147,0.0737262335542024,0.0668763279153296,0.0633950624537494
3,0.107293893182709,0.0707112516389171,0.0625327523885958,0.0617107870174164
4,0.109599098056804,0.071785715316512,0.0652622779548701,0.0646267641426626
5,0.11913045872929,0.0705554761095411,0.0666840466242013,0.0612029821970193
6,0.114562505232394,0.0708832546156197,0.0633790297341765,0.0618552878166674
7,0.111135452769926,0.0729696276203098,0.0618644167981026,0.0602147848493374
8,0.111866616594918,0.0728388263487366,0.0632328973648837,0.0614045354709411
9,0.107694001707894,0.0690348606107409,0.0628861389198394,0.0599689629101362
10,0.118559039501235,0.0715001547548099,0.0633802339212178,0.0598634275690218
11,0.115309974101661,0.0751386918034673,0.0638467807524934,0.0637804401286465
12,0.117124695504273,0.072203811827234,0.0649599829002361,0.060763951993967
13,0.116308487979921,0.0732606331082685,0.0655532514146471,0.0633582601502384
14,0.112435689760904,0.0750614817412303,0.0631556380319082,0.0602110000739791
15,0.115186155607242,0.0732919387898255,0.062188317127999,0.059311071004956
16,0.114791309761556,0.0749529369718631,0.0632178846699558,0.0608930042059477
17,0.118232920763821,0.0727275443438935,0.0644552488180522,0.0603731775454447
18,0.116388083025348,0.0708684475537436,0.0627286936189579,0.0585924821290995
19,0.113382657005632,0.0712356987651627,0.0657544689280038,0.0619305244237202
20,0.114403676585504,0.0747568808965573,0.0645826918979845,0.0610959022641515
21,0.113909459535542,0.072514741773448,0.0612484031672961,0.0611009761571385
22,0.112432238368132,0.0684481098867902,0.0608876221175241,0.0587222227943536
23,0.11635779705077,0.0721137776092656,0.0630285552336605,0.0633491074821115
24,0.111104825844398,0.0715892741795105,0.0625157067763379,0.057869373621636
25,0.115271767126704,0.0747536654493083,0.0657150807146531,0.0628030052924428
26,0.126935275013122,0.0759117497200022,0.0653886851402722,0.0639664979451968
27,0.108067710205389,0.072279514782629,0.063947207037176,0.062856754542716
28,0.112304158017214,0.0751735578905764,0.0621437284701263,0.0597380177339182
29,0.115289377925607,0.071381653716149,0.0620838949004041,0.0609793604744975
30,0.10740709393445,0.0706069482839716,0.0608423844445654,0.0578587631960528
31,0.111123284962547,0.0709189927694225,0.0622827228854117,0.0605106988874118
32,0.112714834477105,0.0730570568431953,0.0659551774656943,0.0621834641202305
33,0.11485334911316,0.0783666944847063,0.0672908083163272,0.0637636053427269
34,0.112327494464639,0.073867015986728,0.0642497999125728,0.062354568730862
35,0.110865646348243,0.0709406947653386,0.063817822317748,0.0600132584415138
36,0.111174512354826,0.0704633715166112,0.0618073100193921,0.0583107128316768
37,0.119816373577704,0.0748323139766633,0.0652019809372586,0.0614956010492098
38,0.106980152042911,0.0719169634405849,0.0637918022873695,0.0616131908370642
39,0.107471347768676,0.0739200396093547,0.0635315089754382,0.0596585971128022
40,0.115196757928195,0.0707375922166841,0.0605500170240675,0.0594261389457309
41,0.107129546590151,0.069372216765491,0.062175913714424,0.0596814157863002
42,0.114273873451066,0.0726003192697748,0.0610651437841229,0.0586108535541313
43,0.113247698038075,0.0729432750208839,0.0636293264693653,0.059050955218332
44,0.106120821079283,0.0718157143236147,0.0602818994353346,0.0623867352830542
45,0.111374005567215,0.0724092600113565,0.0629684386230116,0.0617929998272915
46,0.112764391775745,0.0692784624459795,0.0633834173636194,0.0615094613355029
47,0.114145321943118,0.0687370382421277,0.0629728692206843,0.0590483427165785
48,0.118509974972068,0.072732115762451,0.0631468151357314,0.0594660528875114
49,0.107449670551578,0.0709918994090524,0.0638609403697159,0.0636847521923629
50,0.112119098729341,0.074948319311033,0.0642478040991143,0.064015761633577
51,0.113398831613977,0.0716805980935184,0.0618273921503197,0.061015814582228
52,0.121514203082925,0.0728660843921955,0.0645597339155751,0.0622230398244831
53,0.11006717050938,0.0739505833798885,0.0635165727869564,0.0611448587084923
54,0.115186777849307,0.0735308018876429,0.0639735121352255,0.0608922857594425
55,0.113714575254884,0.0710958980446639,0.0623934540321217,0.0602033395975305
