"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.206292829588493,0.21107826697986,0.215985066595263,0.218382887094328
2,0.205497495951503,0.210359130241657,0.215189811759045,0.217219712544173
3,0.206293626602191,0.210635145218059,0.214010356960785,0.216750496926868
4,0.207345934246928,0.21071894574202,0.214430684400867,0.21890480966727
5,0.205740318396129,0.211399527386798,0.214402358975373,0.218889607440303
6,0.205998762460939,0.210141135034076,0.213431984370674,0.217820017711966
7,0.205961803299477,0.210568891231883,0.215443902262921,0.218785039872689
8,0.205464085282805,0.211121654161559,0.215316042464405,0.218246946168689
9,0.206529376356139,0.211660146671436,0.21570080831905,0.21955447572704
10,0.205052799478533,0.210846675128245,0.213906080427717,0.215235690346939
11,0.206757347897685,0.211707100852127,0.214910756002637,0.217534646188999
12,0.205544740408595,0.209955799861484,0.212843046294082,0.21746638754322
13,0.2050129561787,0.209758561033054,0.213647054077131,0.216147551128013
14,0.206697974907047,0.21001742047668,0.214147136265986,0.218700648387565
15,0.205251388874961,0.209725658637927,0.212557286726381,0.217353572378801
16,0.20545710721005,0.208060670640678,0.213003976440708,0.217519430095637
17,0.205705128219573,0.211574671743234,0.214650915396044,0.218658436018044
18,0.204830514306812,0.20994654839013,0.214077222352925,0.217388278715917
19,0.206215642611308,0.210972232866701,0.214365999339139,0.218083111013222
20,0.206293652633941,0.211097776639046,0.21554256402464,0.218868840199438
21,0.205311520296563,0.21023411605976,0.213506522489445,0.216195235977747
22,0.205926060481269,0.209072725338187,0.212797747031412,0.216614415759387
23,0.206611047929016,0.211301717546809,0.213400652563454,0.216729577767784
24,0.204944611439503,0.209562711395219,0.214532680806702,0.21822173848903
25,0.205359982375118,0.210526146022088,0.215070211273009,0.217735895080165
26,0.206972948042692,0.210971163256278,0.215082834915412,0.218478156600927
27,0.204412935508507,0.208689592691538,0.212131228202212,0.215573215874997
28,0.205294541293187,0.2101036310119,0.214865822851723,0.217811895256223
29,0.206137040116333,0.21160020749411,0.215535619148827,0.218267789887857
30,0.206797405277201,0.212159896123804,0.217458955459446,0.2204024645558
31,0.206134505369952,0.210092102096137,0.212873203244978,0.215811624050352
32,0.20555452677176,0.210529475486906,0.214723381426394,0.217877644351363
33,0.204977756078562,0.21037492414009,0.213827704548126,0.217121721002246
