"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.162576560728893,0.104233541113545,0.0821856716798227,0.0852990533926101
2,0.153066574093368,0.0990674562059662,0.0865061227636981,0.0888415614777229
3,0.157241280188316,0.0957968823322684,0.0849673697581563,0.0784311734922768
4,0.129056906941958,0.0964611163799028,0.0857906577125871,0.0831074142603558
5,0.148407048648276,0.102894204204302,0.0858592465961119,0.0817079561485166
6,0.138602223818572,0.088926599264719,0.0822798250033029,0.0820046350810393
7,0.158524524582666,0.110503184232561,0.0912242413021786,0.080672058289451
8,0.150844646055354,0.0938565813510532,0.0782028827949711,0.0859668081468619
9,0.156423611502667,0.101915405759314,0.0863467220753684,0.0891915701918633
10,0.170330215399627,0.110298673713518,0.0842691479021233,0.084833459504665
11,0.164562059438414,0.100037099994493,0.0839135092026454,0.0810956761847082
12,0.171626755282478,0.101804727569698,0.0914831221078536,0.0799599128856985
13,0.160138766452538,0.0903274843081078,0.078229799484253,0.0779819617989399
14,0.13675209012709,0.0974944433623896,0.0775515151731178,0.080377932960446
15,0.160288508686735,0.103128301421002,0.0852334932048712,0.0777543053022752
16,0.174025345682156,0.113543819226715,0.100060738248788,0.0974030794090027
17,0.160027880205701,0.107001050341265,0.0954952052932162,0.0917640305617577
18,0.174782755374103,0.10605063593019,0.0971071266090755,0.0945483049756427
19,0.1452258375633,0.0957350708310006,0.0844603090982744,0.0760889202141868
20,0.147757462225741,0.0977157611296576,0.0843205284071217,0.0924652390511269
21,0.152174535166606,0.0963274394452362,0.0825617057916226,0.0780938263706964
22,0.179126326041526,0.106781422567712,0.096673164372265,0.0866387920995963
23,0.144435700595517,0.106424070440099,0.100173347063802,0.0920008843280035
24,0.132966677977353,0.105117549247845,0.0878166168604276,0.0826194950439553
25,0.153357108269625,0.102644498863514,0.0944709596186557,0.104260874588364
26,0.166799944974278,0.100410155244792,0.0882640521778783,0.0899777709815615
27,0.13876184818028,0.0995851238193763,0.0853966818555578,0.085434840266973
28,0.154823012531823,0.0957468202079255,0.0882753244534439,0.076150356007544
29,0.147147652644595,0.0944284080785456,0.0849582480658659,0.0880137829587134
30,0.137382944670415,0.0915684847829212,0.0868731763019238,0.0784460216058763
31,0.138575486925884,0.0985147340796573,0.0896875331671031,0.0811629281935084
32,0.187076367239996,0.105637085694199,0.0847560688341798,0.0811294213095754
33,0.148767702425752,0.092967663104716,0.0767637972464734,0.0768364837026495
34,0.147355867604723,0.0870929311234375,0.0728062750184335,0.0750147406736717
35,0.173371590388311,0.101475169183529,0.087845046617708,0.0832756985736266
36,0.153729481948667,0.108354017865848,0.0943803746913327,0.0942436005858006
37,0.145001237541378,0.0929790688024936,0.0804704369692205,0.0723692271877214
38,0.138352431960853,0.095037726870407,0.0859342455600945,0.0802435710842134
39,0.135902748319185,0.100053083608526,0.0793987847636427,0.0789316794778009
40,0.143394165197537,0.097271688323168,0.0894808659691733,0.0839373738974227
41,0.145581655138081,0.101593010787368,0.0937142731619009,0.0784860764016755
42,0.137447357494423,0.093253861987756,0.0954133509439569,0.0880592334246072
43,0.13393491669285,0.0890799017540118,0.0848586460089543,0.0858365137676028
44,0.126060372501385,0.0984494431620834,0.0816630470611962,0.0805754825918133
45,0.172946006293371,0.0985042355842751,0.0870078175417413,0.0858607328082032
46,0.177985370058481,0.106642069177445,0.0876826695228198,0.0900870183902358
47,0.145669074981465,0.0936930681614663,0.0886700665798874,0.0802907450759746
48,0.154499768773562,0.100458944022863,0.0983775172442972,0.086947150534503
49,0.151500464612034,0.099610145010662,0.0849938461963066,0.0783605916544692
50,0.169306816006086,0.123801764581661,0.0960984466048239,0.0815739654413898
51,0.168123275116034,0.101090257200349,0.0832493666011214,0.081486611343542
52,0.156030216479478,0.0992129432813546,0.090887192081542,0.0916105284487217
53,0.155195848361615,0.0974198150174147,0.0787206107983786,0.0864517022968674
54,0.135691517949809,0.0899122165495289,0.0856452731204924,0.0923498655453137
55,0.152830227787082,0.0940970226683275,0.0880870920809159,0.0861933717198945
56,0.157066241395787,0.0992093302211569,0.086124105358792,0.0828412247118918
57,0.142665700736584,0.0936899205493969,0.0947268549646232,0.0842309455711864
58,0.148709720760003,0.103192869290144,0.0925683407460059,0.0850726587497704
59,0.141055840401568,0.0942007433250821,0.0942353560827849,0.0933642639458877
60,0.153418257206973,0.106209540014101,0.0978913002787696,0.0914147770949534
61,0.142694947042787,0.0920862875238259,0.0845113765820111,0.0857591870401871
62,0.129355614985554,0.0917486912204364,0.0769060845876977,0.0869179491063513
63,0.158995319405711,0.0932408882905548,0.0827369366090645,0.0772696100561598
64,0.16281567806568,0.0941558069660407,0.0853226228226855,0.0891867303280284
