"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.220404656172722,0.283976007216594,0.274932795748566,0.31178376286893
2,0.21808973056959,0.280399516185375,0.294100458677934,0.327888076921956
3,0.214771994347238,0.272937729886633,0.279292157335708,0.314220205379654
4,0.219312525752434,0.285096520200078,0.305329782214619,0.336488442032294
5,0.210664739905241,0.270530128274762,0.287534373100118,0.330236840702573
6,0.21647055630487,0.282875668331807,0.287004494099581,0.315572969217895
7,0.21884265658168,0.283747436489814,0.287577822481646,0.321677786754533
8,0.215102440826799,0.276334217233365,0.278739510310084,0.316431485598592
9,0.21733115179618,0.28693558123203,0.297995658791651,0.333796989202625
10,0.214362716397258,0.274654437544216,0.278768568684199,0.315502275067561
11,0.212096689310383,0.274325207444449,0.272353223497373,0.303456278152143
12,0.217624571081545,0.281083491064489,0.284626479896057,0.32033091034127
13,0.215076406172364,0.275742742670244,0.277695766746034,0.3119779242476
14,0.21879245578352,0.284013445719815,0.289911915494972,0.327029065048346
15,0.216489651548016,0.284509131057066,0.285096491359787,0.314713890792084
16,0.210591400614324,0.269365481814821,0.276725494502571,0.316151950963915
17,0.215689240797858,0.281703343798154,0.290637158957242,0.327569784526452
18,0.218858308776388,0.28046899555453,0.279053929075859,0.315684091246395
19,0.210025870965255,0.273169674181689,0.284094087280381,0.322526553763709
20,0.214220664606683,0.276898918891264,0.280329848217051,0.317388262354229
21,0.219951588416587,0.283213567944881,0.288318565993042,0.316035009273384
22,0.214665193226887,0.280274853107092,0.281191488791917,0.320168936033867
23,0.220314255326879,0.288343109342611,0.304158278100608,0.342338401443271
24,0.219096699811895,0.283207963947529,0.298758933801905,0.331001964809797
25,0.214512061093552,0.281432303342231,0.287350978603225,0.320832533747663
26,0.216012471081576,0.283655177737315,0.287331926945434,0.321935515990966
27,0.222500602950111,0.290924074155915,0.291847370801986,0.3244079784638
28,0.212620325668059,0.272944770776092,0.271106555692843,0.310229748813131
29,0.215118951534652,0.274693116858177,0.283140085402346,0.32189016098342
30,0.212887825966863,0.278096464622869,0.276309048762199,0.306636883240576
31,0.217603518477605,0.280744430413941,0.275878125645386,0.311097003504813
32,0.208201117621384,0.272206209519145,0.26689335858317,0.304756295370965
33,0.217691246877798,0.279129133997458,0.285780806733392,0.323472661750571
34,0.215677239559595,0.279395997554421,0.291755486180446,0.33238924157658
35,0.216524072186897,0.284167265167489,0.285824775436926,0.325936487461859
36,0.218367403387237,0.279907418054772,0.285468712360767,0.313961099780694
37,0.210627567060631,0.275117667147349,0.267001339413958,0.303482832796912
38,0.2189413286508,0.28402919469172,0.302201557791382,0.338288821853813
39,0.212759526999624,0.271987954488747,0.277522790036133,0.315894137559481
40,0.22152144397781,0.290581479047144,0.29401921703086,0.325549274924378
41,0.219421686562673,0.284676238424937,0.276895560147192,0.314548111079652
42,0.217661082392785,0.278827550405837,0.28120516557708,0.323095985525637
43,0.215198029957781,0.272591521295005,0.285981138996482,0.321948474595878
44,0.218018169642895,0.281693504003287,0.27951440107503,0.30920174722687
45,0.217291470962206,0.280907220590038,0.291662020866421,0.324211095421595
46,0.221295165747661,0.285602570028993,0.284335892050082,0.317549621599947
47,0.214510359324142,0.275586089328431,0.289268131229938,0.331606091289854
48,0.210071999245461,0.271353242303288,0.268637297493148,0.303552364263777
49,0.214425743214936,0.275163445347501,0.281462697352657,0.310754605526183
50,0.213091267565242,0.276938097094504,0.28595417410434,0.323013496588186
51,0.213204472321454,0.282124306650168,0.296447278060107,0.328830445609666
52,0.221015215509623,0.28583643616157,0.293680633535208,0.325264978666649
53,0.216994764167784,0.281339690251436,0.27768533505002,0.313516070196171
54,0.221144617197118,0.285837085247398,0.285348177969995,0.323219381234693
55,0.210678833170463,0.275931899626164,0.285341808624797,0.323317417936319
56,0.207869545745175,0.273296243666916,0.279599001221693,0.311652967387996
57,0.212940842368063,0.275496733861341,0.270734749096884,0.303500951403571
58,0.210446471878703,0.269359532633906,0.266644327981163,0.302424083466014
59,0.220458500015861,0.282343365630202,0.293833807569234,0.334052739726827
60,0.213954938072775,0.276792789107806,0.286860831880976,0.324511215734888
61,0.214999470968358,0.278501439413378,0.29342011581872,0.328167488430009
62,0.220353630659842,0.281247417285658,0.288168637882984,0.325604745043104
63,0.216434223256432,0.280750747298845,0.284459772371959,0.322625721867658
64,0.216093665108852,0.282359411484741,0.275928888030152,0.309139940925628
65,0.213155341557224,0.276675529839724,0.284123422037736,0.317633161398465
66,0.220924269668758,0.279430099015144,0.277298195971382,0.308556633209939
67,0.212036376920656,0.275848609992263,0.279367183792272,0.312047796048752
68,0.211294420714931,0.267614486383435,0.278733852824371,0.306508957743864
69,0.213559088939839,0.275133060629277,0.293908237803009,0.339681656174662
70,0.212584218490074,0.275189365450025,0.281136980708787,0.312993445223865
71,0.212576440457054,0.278287832942369,0.27558086320523,0.312504471332229
72,0.22015186086237,0.284286149055435,0.286969054042611,0.317092122140884
73,0.212706896055508,0.278732914684208,0.280501443721331,0.312139819881101
74,0.222787567664593,0.282142813351986,0.28446248214439,0.323944398380633
75,0.222694185757833,0.283592797332691,0.290536585544491,0.331115631892625
76,0.217117372253259,0.281899291080704,0.278000201357202,0.314426141645903
77,0.213478704621803,0.281106223180716,0.280316436410483,0.318022121661509
78,0.22177624820566,0.28456937854113,0.275506148808317,0.310943549591091
79,0.217964895766946,0.28208171936941,0.277965322515732,0.318304958068075
80,0.215208316131461,0.280471303893561,0.286241491363079,0.316323214741362
81,0.214133455459421,0.278252707107228,0.287192910077395,0.322748314906099
82,0.214844678754908,0.282090012975039,0.288701257768228,0.314772285653865
83,0.21600012668917,0.279683816645803,0.290512920558068,0.31859970898685
84,0.217190809747739,0.283543273764122,0.279035072420644,0.314257438618942
85,0.217552560638252,0.275178101892162,0.277011193041005,0.311907778352224
86,0.216047732711438,0.281401693056189,0.281231505223849,0.318823078838588
87,0.212351019037924,0.277474221010779,0.281580079606444,0.315365900683042
88,0.218340396008153,0.28201146793091,0.286511034480506,0.32681887824675
89,0.220290280205939,0.280825917855838,0.289311775618032,0.332251900293614
90,0.219583803389282,0.280289445583974,0.293738349798653,0.323395907587233
91,0.211851761088342,0.282578452584246,0.288206680779943,0.321791988020652
92,0.217604605991517,0.286461117331094,0.295501118423449,0.325788021297379
93,0.220233369970769,0.282908011711991,0.298040718795549,0.344519605632559
94,0.217014836318393,0.280867817366608,0.290472500181842,0.326853034867273
95,0.218924163226673,0.284225387198788,0.279938507736764,0.320684681510866
96,0.213150269877946,0.274926866919555,0.269280864592339,0.308208904867405
97,0.219186911712499,0.284233016810541,0.293491045398022,0.328722816138521
98,0.216113490489021,0.276322079411024,0.29661369440415,0.330240727382628
99,0.215834635171864,0.280824525294623,0.281235285707772,0.315063463154044
100,0.216549126823265,0.277901698499657,0.272114965738604,0.306269928503514
101,0.219202029968431,0.2872564442584,0.302426986498509,0.338532243753025
102,0.21656699526775,0.285566535190713,0.290447848801733,0.334667441697996
103,0.211359059263467,0.271344105660002,0.271798364532411,0.304629302764961
104,0.212376275942215,0.27362210203283,0.277922807921149,0.320924405769113
105,0.218815273141701,0.286365682159668,0.298892216458674,0.330151198986708
106,0.218636067316117,0.27854947514268,0.283898416951144,0.31910227087629
107,0.212501448595646,0.275122915470692,0.27370408118599,0.308933130849132
108,0.221773927790062,0.28358286738961,0.285457214339314,0.319704495356192
109,0.21775501014614,0.281433688352563,0.279621886181875,0.321201568618234
110,0.21221100164642,0.27604193487882,0.288300219447173,0.319664999739133
111,0.214959429737184,0.277176066140196,0.281286992468742,0.322978842320902
112,0.219110944567061,0.278749631805259,0.282476890918615,0.318872954284806
113,0.216613176508204,0.279701100612215,0.282275802326188,0.329770995932223
114,0.21990179877014,0.284385372414585,0.286167874975917,0.321505737536075
115,0.219630861414907,0.281804487379797,0.280520503544033,0.313622773478385
116,0.215604904177921,0.282762103209496,0.292931696503685,0.326199333133665
117,0.220154419928443,0.285598614610942,0.2900845829711,0.322585337265659
118,0.217264336966568,0.274137200316144,0.275138455589423,0.305696776687553
119,0.212878071268752,0.27666240740892,0.282298046276552,0.323121571239198
120,0.219219970364228,0.280496045570369,0.286888663871235,0.324833656578311
121,0.211056145704011,0.277366493972275,0.285919679035843,0.318477895993125
122,0.222350086867373,0.288822586293446,0.299051654180189,0.339503602818913
123,0.214971995169247,0.279023413446757,0.271979400108898,0.308758439296319
124,0.215593183665026,0.280504725787269,0.279965915992183,0.316579301713397
125,0.213835370374009,0.278747237827756,0.284303574378905,0.321192726167086
126,0.210026573304099,0.273173770262568,0.269530359262396,0.309681154684247
127,0.217860225055303,0.284650509883423,0.282087469225413,0.317367177817069
128,0.218026601929958,0.28230777566024,0.291838740164482,0.329138716687468
129,0.218116269046037,0.279545142311177,0.269676542452816,0.306338085199638
130,0.216640599160187,0.283920122237923,0.283808152609334,0.310549148109774
131,0.220721423336564,0.286075988023261,0.285313002509084,0.323248790311451
132,0.215209530381231,0.282844169905299,0.272066502102102,0.309619390858275
133,0.222523226616291,0.283534041962277,0.277161423272748,0.313134838369623
134,0.217029989036744,0.279923650701889,0.285806705599449,0.318847565428348
135,0.221786105159649,0.290542582320326,0.295410721672627,0.319383925998952
136,0.219214009181648,0.283933122526591,0.298245978496025,0.332053601275666
137,0.216724916841733,0.278441257438114,0.27603223933165,0.31244973433089
138,0.213877544122927,0.271811673842385,0.281636783470389,0.320684620006614
139,0.213364523607099,0.275026268222814,0.274946105584205,0.305626163340342
140,0.209919872168812,0.271689480429371,0.278803458143223,0.314841436994506
141,0.215453203328631,0.282276294487276,0.279034712042911,0.313406345380422
142,0.219179737051195,0.287989910084991,0.285982009817744,0.321631541669936
143,0.219924707472753,0.281254636171613,0.288912740494892,0.317675515302268
144,0.208384899303137,0.267374391168285,0.278103953564803,0.31565661500358
145,0.213991802846435,0.275189045343583,0.281989109433045,0.317658914366879
146,0.219785847611976,0.282829461262902,0.291768722493527,0.332509450320229
147,0.218605414433934,0.282737610051954,0.276290825924553,0.312459486369188
