"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.20061681615419,0.200616816154199,0.200616816154199,0.200616816154199
2,0.200230141148835,0.200230141148834,0.200230141148834,0.200230141148834
3,0.20037578887135,0.200398440568007,0.200399602087187,0.200399664191815
4,0.20986085319639,0.209909126590324,0.20990993791394,0.209910002013989
5,0.20000000000255,0.200000000004536,0.200000000006021,0.200000000007231
6,0.200001214857441,0.200001214857441,0.200001214857441,0.200001214857441
7,0.200598205525909,0.200598205526058,0.200598205526058,0.200598205526058
8,0.232614432496997,0.24337923334557,0.246052549282263,0.246860229099414
9,0.200268672776906,0.200268672776906,0.200268672776906,0.200268672776906
10,0.203906872910966,0.204062870576832,0.204076856394647,0.204079285439546
11,0.201149474127756,0.201149474128011,0.201149474128011,0.201149474128011
12,0.210140792942692,0.211728331534645,0.211926620384045,0.211944526855697
13,0.20000000000255,0.200000000004536,0.200000000006021,0.200000000007231
14,0.200358351318302,0.200358351318302,0.200358351318302,0.200358351318302
15,0.200390324313923,0.200390324314045,0.200390324314045,0.200390324314045
16,0.201282111211509,0.201378805982852,0.201380893192383,0.20138091223327
17,0.227885732803758,0.241359505170265,0.245731491275302,0.246945951385263
18,0.201074221075451,0.20107422141252,0.201074221413056,0.201074221413133
19,0.200036207483393,0.200036207483393,0.200036207483393,0.200036207483393
20,0.201627178247754,0.201627178351144,0.201627178351144,0.201627178351144
21,0.205976435940898,0.205981573019064,0.205981573019079,0.205981573019079
22,0.202591118543456,0.202602458092406,0.202602597590041,0.202602605597947
23,0.200746755731708,0.200746755787195,0.200746755787195,0.200746755787195
24,0.202294928307824,0.202550840330572,0.202585310914368,0.20259310029704
25,0.200068621522734,0.200068621522734,0.200068621522734,0.200068621522734
26,0.210833843397624,0.215266820105657,0.216193594181327,0.21642353215443
27,0.202715549184118,0.202784069460577,0.202784172123512,0.202784172133777
28,0.200034587065371,0.200034587065371,0.200034587065371,0.200034587065371
29,0.219690866873505,0.226123097755679,0.228986680570812,0.230127509597099
30,0.200000570896864,0.200000570896864,0.200000570896865,0.200000570896865
31,0.21216102557465,0.212534450056166,0.212551292326936,0.212552313374098
32,0.200001556916136,0.200001556916136,0.200001556916136,0.200001556916136
33,0.20077819503261,0.200778195032624,0.200778195032624,0.200778195032624
34,0.20006218111666,0.20006218111666,0.20006218111666,0.20006218111666
35,0.201334477472394,0.201334477472424,0.201334477472424,0.201334477472424
36,0.201170239981459,0.20117023998853,0.20117023998853,0.20117023998853
37,0.200011453074363,0.200011453074363,0.200011453074363,0.200011453074363
38,0.201335692050377,0.20133608353198,0.20133610795356,0.201336108576433
39,0.200002371661377,0.200002371661377,0.200002371661377,0.200002371661377
40,0.20140582004912,0.201405820196838,0.201405820196838,0.201405820196838
41,0.202430945342335,0.203945663233994,0.204741766457064,0.205112665667837
42,0.203205031121309,0.20325706355544,0.203257068326676,0.203257068326677
43,0.200088484701641,0.200088484784544,0.200088484784544,0.200088484784544
44,0.200067356033568,0.200067356033568,0.200067356033568,0.200067356033568
45,0.200022441934177,0.200022441934177,0.200022441934177,0.200022441934177
46,0.202014754697755,0.202014757182478,0.202014757182482,0.202014757182482
47,0.200323741494109,0.20032374149411,0.20032374149411,0.20032374149411
48,0.20302346414205,0.203053443731755,0.203054287888904,0.203054324543297
49,0.200080357635514,0.200080357635514,0.200080357635514,0.200080357635514
50,0.200559744401069,0.200559744401069,0.200559744401069,0.200559744401069
51,0.200130212879115,0.200130212879115,0.200130212879115,0.200130212879115
52,0.201016535491617,0.201016535504543,0.201016535504543,0.201016535504543
53,0.21337476659148,0.218638115777182,0.221480789496715,0.22247964006231
54,0.200469465869893,0.200469466069242,0.200469466069242,0.200469466069242
55,0.2000181382952,0.2000181382952,0.2000181382952,0.2000181382952
56,0.225160911827839,0.241679753074931,0.251668415274469,0.258056621235635
57,0.200018715258001,0.200018715258001,0.200018715258001,0.200018715258001
58,0.206284335057559,0.206931492997036,0.206984773546516,0.206989999061065
59,0.204378575852259,0.204380546668827,0.204380546933476,0.204380546935544
60,0.218574015127032,0.220093856301834,0.220250042825699,0.22026494808579
61,0.200569920694978,0.200569920694978,0.200569920694978,0.200569920694978
62,0.204750510856461,0.204751432858729,0.204751432859453,0.204751432859458
63,0.200475931140954,0.200475931140961,0.200475931140961,0.200475931140961
64,0.210145280937527,0.215094298440381,0.217698337652327,0.218972536469466
65,0.20030657773555,0.200306698093563,0.200306698095456,0.200306698095456
66,0.20387243709917,0.205817306606141,0.206968053922799,0.207787885234789
67,0.201842325947886,0.201842326025842,0.201842326025842,0.201842326025842
68,0.204850847168592,0.205063500743347,0.205087264801886,0.205090722395508
69,0.202024613916257,0.202066965968635,0.202067090088478,0.20206709052727
70,0.200154674383951,0.200154674383951,0.200154674383951,0.200154674383951
71,0.201768555125203,0.201768555186441,0.201768555186465,0.201768555186465
72,0.201099535241958,0.20109953524668,0.20109953524668,0.20109953524668
73,0.20000000000255,0.200000000004536,0.200000000006021,0.200000000007231
74,0.238571718904226,0.265912404952089,0.282595016019982,0.293218473931083
75,0.204435085002453,0.204465299565607,0.204466698374157,0.20446680442096
76,0.204519562583411,0.204519562583529,0.204519562583529,0.204519562583529
77,0.211748748231793,0.211749609778924,0.211749609778925,0.211749609778925
78,0.206568877661006,0.20679399418339,0.206801069065348,0.20680119168941
79,0.203696395783789,0.203898937829459,0.203947743543935,0.203965295465441
80,0.210658867621585,0.210658867676385,0.210658867676385,0.210658867676385
81,0.20062704453467,0.20062704453467,0.20062704453467,0.20062704453467
82,0.200104338007684,0.200104338007684,0.200104338007684,0.200104338007684
83,0.200071910458266,0.200073898651895,0.200073946106513,0.200073947379848
84,0.23899143690116,0.268000434216833,0.28830045158431,0.302418090510088
85,0.200117665492936,0.200117665492936,0.200117665492936,0.200117665492936
86,0.200035714362784,0.200035714362784,0.200035714362784,0.200035714362784
87,0.200690046632817,0.20069004663282,0.20069004663282,0.20069004663282
88,0.200065697462792,0.200065697462792,0.200065697462792,0.200065697462792
89,0.200039596829637,0.200039596829637,0.200039596829637,0.200039596829637
90,0.237075892490359,0.259962333335422,0.273485630435012,0.281281947931747
91,0.200885741296647,0.200886121493147,0.200886121495044,0.200886121495044
92,0.200001397818971,0.200001397818971,0.200001397818971,0.200001397818971
93,0.20008355712857,0.20008355712857,0.20008355712857,0.20008355712857
94,0.201336481662722,0.201336481662722,0.201336481662722,0.201336481662722
95,0.200659474420317,0.200659474420366,0.200659474420366,0.200659474420366
