"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.20000269767387,0.20000269767387,0.20000269767387,0.20000269767387
2,0.200092570799928,0.200092570825555,0.200092570825555,0.200092570825555
3,0.211685779601292,0.211882498835457,0.211887100653868,0.211887100653868
4,0.222651909756754,0.222651909756754,0.222651909756754,0.222651909756754
5,0.201633775019085,0.201633777471224,0.201633777474464,0.201633777474631
6,0.206300767325302,0.206353392850327,0.206355078868621,0.206355115893587
7,0.217927705324151,0.220961428028021,0.220961429693084,0.220961429693084
8,0.200266951882378,0.200266951882378,0.200266951882378,0.200266951882378
9,0.204614498942167,0.204619752836989,0.204620081717363,0.204620081717363
10,0.200197694163875,0.200197694163875,0.200197694163876,0.200197694163876
11,0.202124675910352,0.202124675910355,0.202124675910355,0.202124675910355
12,0.213889185569954,0.217425076761695,0.21842339044108,0.218591290557409
13,0.200019738322279,0.200019738322279,0.200019738322279,0.200019738322279
14,0.209097863679668,0.212483117826799,0.213730756866472,0.214253563912198
15,0.203594471648701,0.203594472196508,0.203594472196508,0.203594472196508
16,0.200814335349027,0.200814335349028,0.200814335349028,0.200814335349028
17,0.200523424032371,0.200523424032371,0.200523424032371,0.200523424032371
18,0.200006762492464,0.200006762492464,0.200006762492464,0.200006762492464
19,0.200061049284804,0.200061049284804,0.200061049284804,0.200061049284804
20,0.2005846470568,0.2005846470568,0.2005846470568,0.2005846470568
21,0.200281382497378,0.200281382497376,0.200281382497376,0.200281382497376
22,0.22301243258428,0.22343204946436,0.22343204946436,0.22343204946436
23,0.200359536935188,0.200359536935188,0.200359536935188,0.200359536935188
24,0.214393823059367,0.214415632912265,0.214415632912265,0.214415632912265
25,0.200998383058188,0.200998383062366,0.200998383062366,0.200998383062366
26,0.200073708829936,0.200073708829935,0.200073708829935,0.200073708829935
27,0.200677139911782,0.200677490826439,0.200677490941209,0.20067749094191
28,0.20001794974455,0.20001794974455,0.20001794974455,0.20001794974455
29,0.204369258971939,0.204390197374465,0.204390280624597,0.204390281490109
30,0.201126294124835,0.201126294207912,0.201126294207912,0.201126294207912
31,0.205054860210182,0.205057668223339,0.205057700171817,0.205057706386422
32,0.202187673048285,0.202203782269499,0.202204411054993,0.202204672501525
33,0.200369020125809,0.200369020125809,0.200369020125809,0.200369020125809
34,0.207065331399351,0.2078522137068,0.207852252185077,0.207852252185077
35,0.2007472685899,0.200747271481956,0.200747271481982,0.200747271481982
36,0.200910117327011,0.200910381558563,0.200910382502691,0.20091038250537
37,0.200272004170682,0.200272004170682,0.200272004170682,0.200272004170682
38,0.200040921263929,0.200040921263929,0.200040921263929,0.200040921263929
39,0.215073068615552,0.223440315397187,0.228297049395972,0.229413081145976
40,0.200075497146432,0.200075497146432,0.200075497146432,0.200075497146432
41,0.204786554657669,0.2047885842328,0.204788584479473,0.204788584479513
42,0.210177708375665,0.214408157997148,0.216069075529292,0.21676280172357
43,0.230780464780118,0.244132728347944,0.244132728347944,0.244132728347944
44,0.200090207465943,0.200090207465943,0.200090207465943,0.200090207465943
45,0.200032377595747,0.200032377595747,0.200032377595747,0.200032377595747
46,0.200078937742697,0.200078937742697,0.200078937742697,0.200078937742697
47,0.200165503584383,0.200165503584383,0.200165503584383,0.200165503584383
48,0.221551396911721,0.227583130319238,0.229382190389368,0.230429507573212
49,0.200108579771431,0.200108579771431,0.200108579771431,0.200108579771431
50,0.200006414679396,0.200006414679395,0.200006414679395,0.200006414679395
51,0.200006213717172,0.200006213717254,0.200006213717254,0.200006213717254
52,0.243855910597351,0.273747872766687,0.273748131467211,0.273748131467211
53,0.200303667586674,0.200303667586674,0.200303667586674,0.200303667586674
54,0.200061743097468,0.200061743097468,0.200061743097468,0.200061743097468
55,0.203571365202914,0.203573773983804,0.203573774422221,0.203573774465639
56,0.200003859877795,0.200003859877794,0.200003859877794,0.200003859877794
57,0.20726836495648,0.207598356313524,0.207612572740408,0.207613207451554
58,0.200592158547861,0.200592158547861,0.200592158547861,0.200592158547861
59,0.200003977607372,0.200003977607372,0.200003977607372,0.200003977607372
60,0.201701753216051,0.201702337855866,0.20170233847864,0.201702338481934
61,0.21368865839517,0.219777306532259,0.222244204423619,0.223469024640666
62,0.201838034284196,0.201838034293011,0.201838034293011,0.201838034293011
63,0.227569489973014,0.243434454042999,0.247785823394834,0.248212490885143
64,0.203235180294118,0.203242905574362,0.203242970674466,0.203242970749955
65,0.200012451962317,0.200012451962317,0.200012451962317,0.200012451962317
66,0.2000127564526,0.200012756452601,0.200012756452601,0.200012756452601
67,0.200000687988249,0.200000687988249,0.200000687988249,0.200000687988249
68,0.221364328105038,0.231097457681649,0.234743859686391,0.236193333904452
69,0.200061554748941,0.20006155474894,0.20006155474894,0.20006155474894
70,0.200673772735512,0.200673772735513,0.200673772735513,0.200673772735513
71,0.200472447844544,0.20047244784517,0.20047244784517,0.20047244784517
72,0.20213535352134,0.202135354464776,0.202135354464776,0.202135354464776
73,0.200001054789132,0.200001054789132,0.200001054789132,0.200001054789132
74,0.200221221384987,0.200221221385023,0.200221221385023,0.200221221385023
75,0.200028924729487,0.200028924729487,0.200028924729487,0.200028924729487
76,0.201198963809788,0.201198963810155,0.201198963810155,0.201198963810155
77,0.201641587740253,0.201648274883346,0.201648290393121,0.201648290504269
78,0.200689423309669,0.200689423363206,0.200689423363206,0.200689423363206
79,0.20027300595317,0.20027300595317,0.20027300595317,0.20027300595317
80,0.204668562331092,0.204898870935467,0.204899774205044,0.204899774618264
81,0.201584700313992,0.201584731487481,0.201584731487484,0.201584731487484
82,0.209015635854845,0.209069679030541,0.209069679083365,0.209069679083365
83,0.200003567324253,0.200003567324252,0.200003567324252,0.200003567324252
84,0.200000428220537,0.200000428220537,0.200000428220537,0.200000428220537
85,0.200094723781115,0.200094723781115,0.200094723781115,0.200094723781115
86,0.200482360933139,0.200482360933139,0.200482360933139,0.200482360933139
87,0.203086092476704,0.203263306552688,0.203263316258448,0.203263316258448
88,0.200024347882087,0.200024347882087,0.200024347882087,0.200024347882087
89,0.200027062093283,0.200027062093283,0.200027062093283,0.200027062093283
90,0.200320967994189,0.200322160204154,0.200322210038433,0.200322211070976
91,0.202744040268637,0.202749761441293,0.202749831908246,0.202749834968995
92,0.220371968072121,0.220371968072254,0.220371968072254,0.220371968072254
93,0.202766700371581,0.203447020957782,0.203546321146605,0.203559247521121
94,0.200669516834434,0.200669816063711,0.200669816064561,0.200669816064662
95,0.200813159261409,0.200813159268895,0.200813159268895,0.200813159268895
96,0.203283948971337,0.203298404323289,0.203298464946213,0.203298465265943
97,0.200038348740194,0.200038348740194,0.200038348740194,0.200038348740194
98,0.227194899923804,0.230006203912423,0.230111406112407,0.230112284414485
99,0.213064174924936,0.220946321366694,0.22393622857878,0.224182271466239
100,0.205178053019838,0.205178444219833,0.205178444554872,0.205178444583819
101,0.200340999468044,0.200341000531233,0.200341000531243,0.200341000531243
102,0.200227357124449,0.200227357124449,0.200227357124449,0.200227357124449
103,0.200132887313287,0.200132887313288,0.200132887313288,0.200132887313288
104,0.200168242465423,0.200168242465423,0.200168242465423,0.200168242465423
105,0.200071569132163,0.200071569132163,0.200071569132163,0.200071569132163
106,0.203020831707351,0.203020831707351,0.203020831707351,0.203020831707351
107,0.210893770167324,0.211959348188584,0.211992174535223,0.211992194766022
108,0.200795616138436,0.200795616138437,0.200795616138437,0.200795616138437
109,0.200256273656901,0.200257439846317,0.20025745007097,0.200257450195263
110,0.20349404559758,0.203494085686417,0.203494085686874,0.203494085686874
111,0.206030301075664,0.207074759108486,0.207150494255756,0.207157937875916
112,0.20000283267594,0.20000283267594,0.20000283267594,0.20000283267594
113,0.201219600480154,0.201222299012807,0.201222300422735,0.201222300422735
114,0.211669327361502,0.211974668850627,0.211981427887872,0.211981429438355
115,0.229505205257189,0.251648440396392,0.265959535088822,0.274603384399104
116,0.227543007728296,0.236751720370186,0.238980882085393,0.23942321132197
117,0.200001121658522,0.200001121658522,0.200001121658522,0.200001121658522
118,0.200672098672777,0.200673632055378,0.200673729682869,0.200673758045276
119,0.202252055982255,0.202255885617296,0.202255885617296,0.202255885617296
120,0.214479555543557,0.215701670195876,0.215701670195879,0.215701670195879
121,0.200004697360756,0.200004697360756,0.200004697360756,0.200004697360756
122,0.200000783266542,0.200000783266542,0.200000783266542,0.200000783266542
123,0.200000207360547,0.200000207360547,0.200000207360547,0.200000207360547
124,0.222151078687207,0.225676698112242,0.225976852910966,0.226014262979707
125,0.20000000000255,0.200000000004536,0.200000000006021,0.200000000007231
126,0.200085925256807,0.200085926885361,0.200085926885361,0.200085926885361
