"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.2239126477756,0.246702915876914,0.265599027287381,0.281970633621343
2,0.220614482671462,0.244408034978063,0.265960636200337,0.295432481426035
3,0.218462202140923,0.23929084762597,0.260059631066876,0.276567761357154
4,0.219533280270509,0.244005930806004,0.265928302564687,0.28562570584283
5,0.217164559045101,0.237696437615998,0.265578696916546,0.287820008283016
6,0.225616109237902,0.246524833975269,0.263138462891673,0.27629057413988
7,0.22529222725207,0.250725690634302,0.270310039514218,0.288640841808382
8,0.222814196156131,0.247497472474809,0.265310770978623,0.28582880844127
9,0.224088422929077,0.248294144376884,0.276406959506971,0.290958595352424
10,0.221942309837053,0.246692250979945,0.264893391238453,0.273160568293976
11,0.22257516329038,0.244864249805827,0.260838048220894,0.278358223561439
12,0.220584218864868,0.234946904305007,0.254333243019027,0.272429907641137
13,0.224312483202937,0.248273385933623,0.269302884033658,0.284701426343791
14,0.223459719123147,0.251270649792753,0.261880857720895,0.282777048559982
15,0.223828016141071,0.24424014052501,0.266949639582325,0.285399011862331
16,0.223861247934055,0.247896818561832,0.270802078814515,0.286847353851515
17,0.224051175790834,0.245965691006776,0.269801638627662,0.287719367474145
18,0.225921537431732,0.247361495413451,0.263129286895047,0.282784544705892
19,0.223018027852775,0.245112888221947,0.264058805159192,0.285092455037136
20,0.22492396524935,0.240793186689229,0.26367053500489,0.280435661441156
21,0.223595368272212,0.255144796178062,0.268030866256969,0.280634076376112
22,0.222552817515715,0.240606027157586,0.257409197795311,0.27270342630984
23,0.228766565742432,0.251898005331342,0.275496217847622,0.288158027795279
24,0.218657468115779,0.23740535273987,0.259698066367302,0.278058425505059
25,0.223802190723515,0.247538170943669,0.262433477241566,0.267224575952374
26,0.220941501828491,0.248107581150569,0.263217851847224,0.283382782718156
27,0.21735005800414,0.23601485630073,0.255004494640066,0.27554528986318
28,0.227198227773154,0.247987064163673,0.267963405528918,0.278862748685417
29,0.224998643969735,0.244884148080567,0.26590355891553,0.283939818709456
30,0.219746725824032,0.243530210202444,0.264820636641818,0.278720847491798
31,0.229767397481925,0.257086302180644,0.279555507928555,0.298396071842579
32,0.219597535853991,0.238861037251929,0.253814320715439,0.270056151752422
33,0.222608492255496,0.241130476907672,0.263086997484443,0.283238233409705
34,0.222710250318283,0.243549748595664,0.25560526222415,0.275981237996329
35,0.220355157613623,0.237284192230975,0.257090372400917,0.271222213751933
36,0.222460354104962,0.246000341414522,0.255360015469083,0.270432185153051
37,0.222941831387362,0.243810086787976,0.264686802808954,0.291409566026477
38,0.222452053751007,0.241386813356697,0.263013503496206,0.29145871735312
39,0.22332082700081,0.244448182052595,0.263656900466108,0.270284469484314
40,0.222679038764058,0.245623891504952,0.269977841730713,0.279452306517967
41,0.221529316270564,0.241216290946195,0.254186820974216,0.265999038855022
42,0.223916778060481,0.244646221024483,0.258753757450029,0.276780314348668
43,0.219206524583315,0.232463814040158,0.250821753702111,0.261809093953126
44,0.227653730796693,0.247666095101866,0.272367614703952,0.289521391225687
45,0.21732421465982,0.22994793452281,0.250951288429793,0.275162203548575
46,0.221632527228856,0.238873669596181,0.26192024838022,0.277246433625869
47,0.223198345907727,0.244209068747605,0.264783997896598,0.28419339026151
48,0.222557082624905,0.235535197603261,0.256283014125777,0.278046088404841
49,0.218335502904756,0.242557601453854,0.258194480978217,0.274951025932498
50,0.221798575733654,0.24021594005473,0.255410155841789,0.279780248136314
51,0.221594235241508,0.241093646889593,0.260783986351382,0.274286768542763
52,0.227475143183753,0.248479706854315,0.268833972546899,0.293682682131106
53,0.226117247704738,0.24546621171537,0.268601931477938,0.291096197338864
54,0.224196372765357,0.245688355393513,0.261559776543845,0.276552897254155
55,0.223747374035538,0.244839877546193,0.266079055404478,0.291832839878547
56,0.220666995878261,0.240771737424347,0.259902285951014,0.274490149633208
57,0.223876692115674,0.243959374820862,0.260348749063497,0.27781379530233
58,0.225008949131,0.245012507322824,0.259162386817743,0.277942831685494
59,0.225200346615438,0.240435558510729,0.254462723465936,0.27383925480321
60,0.227069640677,0.249852021177489,0.268851818061896,0.2820439684032
61,0.228569740896502,0.249562201719699,0.272568237740399,0.293952606918137
62,0.219034966391468,0.238833658457677,0.24938533522774,0.274415536823041
63,0.223902046879588,0.23968181183316,0.257906496482931,0.276206576058169
64,0.223598315619427,0.248485962632812,0.267733566868107,0.290686138362439
65,0.223184772450041,0.248904904890817,0.272146795756524,0.292718086049672
66,0.224952025542196,0.252444000724757,0.273539083889193,0.290189551316157
67,0.219128469296012,0.246554837887055,0.26983849582924,0.292795747005186
68,0.220356884270601,0.24388016533699,0.257192907559155,0.282639026743784
69,0.226106703701679,0.251065560950675,0.27126925041343,0.300169615221132
70,0.226734481752424,0.249535787243851,0.26885337597815,0.283276944579015
71,0.224248657457683,0.243273976005278,0.256376913212697,0.273175284032903
72,0.222639097655613,0.243821483992603,0.260028345088734,0.279297706615785
73,0.22619953194251,0.24698551376998,0.269614196593034,0.291033578760384
74,0.222315188254525,0.241886476040586,0.26096128002452,0.280979022933582
75,0.224867068556103,0.245296520891885,0.261952719488187,0.285867465896553
76,0.225728147979999,0.243892758577371,0.264239121944125,0.278735965930172
77,0.216284249941812,0.241904812214154,0.25885287862275,0.274813500997853
78,0.217317543619259,0.236150751820339,0.254204868590714,0.271708542688219
79,0.227810255579091,0.249487945595419,0.274638879638267,0.289209535540361
80,0.225381605518452,0.248767602806718,0.266983229806641,0.279419885108999
81,0.226381296211785,0.246053190008686,0.267315546216518,0.283986239683568
82,0.223133401677914,0.248486157074527,0.271348657266725,0.280019411107463
83,0.223327616842492,0.255064248138927,0.268650250235247,0.285582730874064
84,0.22008777396494,0.243784917442645,0.261264944380767,0.271818249603471
85,0.224552254563051,0.24338607370403,0.261083136835318,0.27914515747504
86,0.217933075665006,0.239115255592005,0.256404176276847,0.275473894007798
87,0.225180779309328,0.24280935289916,0.258847613998472,0.272748104398389
88,0.223552306136854,0.242332647165705,0.256634879318894,0.273134882818513
89,0.221024703755698,0.246050398740018,0.25993246543024,0.272548941967238
90,0.220781177380728,0.235570665136756,0.258067059949968,0.279592375559428
91,0.222133170676688,0.243329882182605,0.259618404945286,0.277408737247046
92,0.222467011633033,0.237870452305966,0.251525939528568,0.274507439767726
93,0.219248233478163,0.238566352150065,0.257795839761168,0.272514953432015
94,0.222396978353009,0.241541100829318,0.259851622887325,0.282125558879102
95,0.224239074388245,0.237846556098576,0.255816345706426,0.278070772461721
96,0.225410970600366,0.242418634985553,0.264197988910095,0.285520144781676
97,0.221943734290981,0.245255322585509,0.262552429151612,0.274120838472445
98,0.222691128167435,0.238160303246249,0.252148467034986,0.265047775692762
99,0.222546529741037,0.244607706527374,0.26770673690532,0.28201033240225
100,0.223132783957914,0.244493710176157,0.262859276803196,0.282795063855591
101,0.222973204127309,0.249934752583962,0.26431658662669,0.280362774309123
102,0.221807007277501,0.24516128753636,0.264355171635507,0.277475941791347
103,0.222198330092296,0.244727619523511,0.265869823284272,0.300102999143819
104,0.222631963989494,0.245841522197566,0.258323310648889,0.268139604211943
105,0.219694192336083,0.247499540207584,0.263571353411735,0.281104117775596
106,0.226345396770779,0.247501937354416,0.26127438183732,0.285037704287335
107,0.222541541096178,0.240922267310197,0.260525831366971,0.273385156111885
108,0.225023920242466,0.243009435690737,0.254956406231617,0.282127587925871
109,0.222376474804939,0.236474685496511,0.254578152957449,0.279155612315439
110,0.221101203913155,0.247932487838758,0.268479038711926,0.284024233843283
111,0.223873750375448,0.24610521876957,0.272066368448351,0.28698400605168
112,0.218637213945685,0.240166717488716,0.258454624221856,0.282274413170039
113,0.222497149230071,0.247731976357428,0.268668459189416,0.292385830231351
114,0.224085477302044,0.243345674123273,0.265652079600238,0.286159735667412
115,0.227687398588223,0.246108525944032,0.261581572095448,0.278276422643856
116,0.223122911628652,0.247852165945349,0.26392621875522,0.27689413305452
117,0.213608512542474,0.238816335055127,0.259894067781682,0.28010178334833
118,0.218156378843268,0.235249413667249,0.253760736878834,0.271806222900095
119,0.221464257660142,0.239445132105485,0.254915725540065,0.27175055120509
120,0.218376053950554,0.246088534630848,0.262579707495735,0.278767717249431
121,0.224130844086776,0.240055249438064,0.258538456616104,0.269612234124815
122,0.220984617488107,0.241346317439401,0.257527196591164,0.274693729430921
123,0.223295551035952,0.244129614471813,0.263232202843088,0.276833536495663
124,0.226688849058021,0.248044057605799,0.261427344054681,0.288035277909822
125,0.223002184329345,0.239615069446917,0.264195786458047,0.277520666553906
126,0.221956326324671,0.24058977643106,0.263371205242757,0.276744718698944
127,0.217227434260268,0.235857744046408,0.250855629895664,0.27621537584345
128,0.222287194453169,0.243022060305802,0.265651961009257,0.27989533452594
