"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.200033656528557,0.200033656528557,0.200033656528557,0.200033656528557
2,0.200079056239307,0.200079056239307,0.200079056239307,0.200079056239307
3,0.205338647575084,0.205338660311765,0.205338660311766,0.205338660311766
4,0.200009271511242,0.200009271511242,0.200009271511242,0.200009271511242
5,0.208707318379041,0.20870731838014,0.20870731838014,0.20870731838014
6,0.200001362232355,0.200001362232355,0.200001362232355,0.200001362232355
7,0.202694224015642,0.202766396632407,0.202766396632507,0.202766396632507
8,0.200021130434294,0.200021130434294,0.200021130434294,0.200021130434294
9,0.200007309498257,0.200007309498257,0.200007309498257,0.200007309498257
10,0.200184178934427,0.200184178934427,0.200184178934427,0.200184178934427
11,0.200387722805974,0.200387722805974,0.200387722805974,0.200387722805974
12,0.200032597635376,0.200032597635376,0.200032597635376,0.200032597635376
13,0.202582023205988,0.202582074377604,0.202582074377604,0.202582074377604
14,0.201389163797566,0.201389163890587,0.201389163890587,0.201389163890587
15,0.200002357356277,0.200002357356233,0.20000235735619,0.200002357356146
16,0.201578894292231,0.201579002160206,0.201579002168808,0.201579002168808
17,0.200000447764014,0.200000447764014,0.200000447764014,0.200000447764014
18,0.200001293429036,0.200001293429036,0.200001293429036,0.200001293429036
19,0.200161794404428,0.200162833951884,0.200162835570107,0.200162835572911
20,0.200149091059891,0.200149091059892,0.200149091059892,0.200149091059892
21,0.20002761719442,0.20002761719442,0.20002761719442,0.20002761719442
22,0.200643157584444,0.200643157586251,0.200643157586251,0.200643157586251
23,0.214905709882128,0.216960149473274,0.217767748318351,0.218149599473735
24,0.200153493110985,0.200153493110987,0.200153493110987,0.200153493110987
25,0.215343637672635,0.217951213324629,0.21869796832492,0.218966904966423
26,0.202597002740477,0.20259701010843,0.202597010108512,0.202597010108512
27,0.200045248397842,0.200045248397842,0.200045248397842,0.200045248397842
28,0.200078739560222,0.200078739560222,0.200078739560222,0.200078739560222
29,0.227554623790186,0.249319637414222,0.263279495155317,0.263279495155317
30,0.2000406862236,0.2000406862236,0.2000406862236,0.2000406862236
31,0.200301041697493,0.200301041697493,0.200301041697493,0.200301041697493
32,0.200254978201441,0.200254978201441,0.200254978201441,0.200254978201441
33,0.206592743949905,0.20809901688804,0.208364214376322,0.208454033629198
34,0.214838711349719,0.215691116926951,0.21573217740378,0.215732190936675
35,0.200413718004666,0.200413718004667,0.200413718004667,0.200413718004667
36,0.20000000000255,0.200000000004536,0.200000000006021,0.200000000007231
37,0.203751597182162,0.203751900929322,0.203751900942611,0.203751900942612
38,0.200011572043796,0.200011572043795,0.200011572043795,0.200011572043795
39,0.214721861631433,0.217561788788295,0.217574953523312,0.217574955378522
40,0.206433820081686,0.206495139887513,0.206495736942208,0.206495743966142
41,0.207281327476215,0.207368907129606,0.207371218872623,0.20737121982244
42,0.228452931347946,0.23123623945591,0.23123623945591,0.23123623945591
43,0.200000812412409,0.200000812412409,0.200000812412409,0.200000812412409
44,0.200315410644473,0.200315410644473,0.200315410644473,0.200315410644473
45,0.200234973178077,0.200234973178077,0.200234973178077,0.200234973178077
46,0.200594081697774,0.200598523367177,0.200598538992536,0.200598542645894
47,0.200034308155727,0.200034308155727,0.200034308155727,0.200034308155727
48,0.223286230524624,0.232181593363176,0.235315682329772,0.236482464320908
49,0.200013292671393,0.200013292671393,0.200013292671393,0.200013292671393
50,0.20165232668934,0.201653110464373,0.2016531105011,0.2016531105011
51,0.20000000000255,0.200000000004536,0.200000000006021,0.200000000007231
52,0.205012272185375,0.205013557102942,0.205013557150448,0.205013557150538
53,0.200002868472262,0.200002868472262,0.200002868472262,0.200002868472262
54,0.200081842778287,0.200081842778287,0.200081842778287,0.200081842778287
55,0.200013228645778,0.200013228645778,0.200013228645778,0.200013228645778
56,0.200540986398856,0.200540986448511,0.200540986448511,0.200540986448511
57,0.207270391408841,0.207298200860702,0.207298200919859,0.20729820091986
58,0.200232438285706,0.200232438285706,0.200232438285706,0.200232438285706
59,0.200909523416089,0.200909523416094,0.200909523416094,0.200909523416094
60,0.200003268312334,0.200003268312334,0.200003268312334,0.200003268312334
61,0.200288709791373,0.200288709791373,0.200288709791373,0.200288709791373
62,0.216285973636548,0.220899164257315,0.221411400827354,0.221411467764008
63,0.21833720668639,0.218345047394784,0.218345047394784,0.218345047394784
64,0.200045616168359,0.200045616168359,0.200045616168359,0.200045616168359
65,0.201812747606627,0.201812775656113,0.201812775656894,0.201812775656894
66,0.203480934707279,0.203480934707329,0.203480934707329,0.203480934707329
67,0.200062579121903,0.200062579121903,0.200062579121903,0.200062579121903
68,0.200625371723212,0.200625371723213,0.200625371723213,0.200625371723213
69,0.20005120122981,0.20005120358058,0.200051203580701,0.200051203580701
70,0.213637600382779,0.213637601055927,0.213637601055927,0.213637601055927
71,0.20432205272986,0.20432205272986,0.20432205272986,0.20432205272986
72,0.200701810699919,0.200702916169566,0.200702953427034,0.200702967782552
73,0.200031042101174,0.200031042101174,0.200031042101174,0.200031042101174
74,0.203787642511682,0.204186804439814,0.204217914334257,0.204225791368109
75,0.229910482750376,0.253355512888229,0.267207384660782,0.274693098883923
76,0.200990385666025,0.200990385667192,0.200990385667192,0.200990385667192
77,0.200551651421839,0.200551651421843,0.200551651421843,0.200551651421843
78,0.201464295513602,0.201498224424978,0.201499111566739,0.201499366741686
79,0.21344032737969,0.214813392183614,0.214864545325584,0.214881887054283
80,0.200014688819119,0.200014688819119,0.200014688819119,0.200014688819119
81,0.20012048153271,0.20012048153271,0.200120481532711,0.200120481532711
82,0.200098819306121,0.20009881930612,0.20009881930612,0.20009881930612
83,0.200941180839356,0.200941180839356,0.200941180839356,0.200941180839356
84,0.235681739271939,0.241307844404166,0.241307844404166,0.241307844404166
85,0.22182249160117,0.225706060053088,0.225706060053088,0.225706060053088
