"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.0275390206393462,0.0764689829782291,0.206269738065623,0.586852952969284
2,0.0275940781160925,0.0765484047482037,0.206358145714164,0.590805121237691
3,0.0275531709162003,0.0765016648692338,0.207130409982943,0.5913945769613
4,0.0275688125471887,0.0765022732509241,0.207496862153211,0.588789125985805
5,0.027546392798398,0.0764173578051576,0.208218499545287,0.590801203128017
6,0.0275733872690794,0.0765802007525921,0.208436517682887,0.592477361493094
7,0.0275654933231687,0.076550500620888,0.206257802632795,0.581365289174261
8,0.0275382832916945,0.0766574182831292,0.209359043601743,0.586108880456967
9,0.0275723343389322,0.0766890865049395,0.207140078392793,0.59719863240084
10,0.0275825929380863,0.0764401666097991,0.208428447120163,0.58722474689131
11,0.0275586886921467,0.0767174675742415,0.207862148222055,0.575696076427507
12,0.0275272963631759,0.0763402685109881,0.207066527701793,0.587984277940446
13,0.0275613733858117,0.0767305017892419,0.207090853467433,0.584664174520559
14,0.0275640184234196,0.0765989077902305,0.206010260594527,0.588735866425461
15,0.0275700542431152,0.07647273405353,0.206497799217524,0.594038662250104
16,0.027568318853542,0.0765098832319708,0.208575983041263,0.602425350573252
17,0.0275650577259484,0.0762903740534175,0.206542858874058,0.592028941426974
18,0.0275321239354128,0.0764551539956724,0.205366228833639,0.577555371728605
19,0.0275656092314418,0.0767035116759937,0.206407325486809,0.595270482738543
20,0.0275240053928745,0.0764736556478732,0.206539075746151,0.586281416384636
21,0.0275562891880588,0.0763547159093757,0.205097573984194,0.577524092162959
22,0.0275466323311731,0.0766960233521489,0.208236290272383,0.583089615264447
23,0.0275431448553132,0.076585405949231,0.206821409499476,0.59872496132041
24,0.0275740304958628,0.0766255893753012,0.206195318256382,0.595370637186055
25,0.027551924138914,0.0764476297571093,0.208055558426393,0.60393582840974
26,0.0275936385946426,0.0764034378069213,0.208567187634599,0.601897950280469
27,0.0275677883952804,0.0765848944569843,0.209200978473742,0.592004589974839
28,0.0275715377088869,0.0763725859927499,0.206396408004471,0.588650233703905
29,0.027571288003076,0.0765371718714817,0.208637859805955,0.580352668845761
30,0.0275434798332407,0.0763806894630072,0.205429984961456,0.588372029700518
31,0.0275719747731193,0.0769267583801438,0.207041667308812,0.602206576799873
32,0.0275562781632711,0.0763215055578795,0.207253243620126,0.60418423080266
33,0.027577973513774,0.0765557892947249,0.20561747146826,0.579252982618039
34,0.0275890164087182,0.0767051063825497,0.207845719416428,0.59059672076542
35,0.0275294320462639,0.0763376657690315,0.206255431606502,0.576614178646322
36,0.0275446742344796,0.0764191123330949,0.209213759673033,0.599176587125555
37,0.0275538354033582,0.0767772681174126,0.207875825314148,0.591784426313771
38,0.0275456855586503,0.076632986923404,0.20769495439757,0.595244111249135
39,0.0275845341012995,0.0763980706866304,0.205941362719559,0.586073559868751
40,0.0275343999821226,0.0765473057177264,0.206787626373229,0.588895290788435
41,0.0275376947083932,0.0767657025125383,0.20514338036422,0.581355947020964
42,0.0275625683279598,0.0763341266876042,0.205621881390852,0.593813194069233
43,0.027536346247178,0.076619164244134,0.207383846559101,0.589795534241061
44,0.0275365875068022,0.0767982354905915,0.208204060059658,0.594450271229286
45,0.0275498203981462,0.0765855965130295,0.207678834166511,0.585194844367904
46,0.0275547695362576,0.0766760053648609,0.206316397969069,0.582381122093286
47,0.027548077622386,0.0763861279389194,0.208127073225455,0.590113828656319
48,0.0275671191713086,0.0766673879247326,0.208822292216031,0.595784565884515
