"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.200066293722092,0.200066293722092,0.200066293722092,0.200066293722092
2,0.22480112695166,0.230306764718555,0.232562879226716,0.23351882043655
3,0.200379700073332,0.200379700073332,0.200379700073332,0.200379700073332
4,0.200012545701314,0.200012545701314,0.200012545701314,0.200012545701314
5,0.226547506953797,0.233813339591825,0.235449139387291,0.236109369805662
6,0.200090885266952,0.200090885266953,0.200090885266953,0.200090885266953
7,0.228659151597168,0.237275078953943,0.238685859439499,0.238896660683817
8,0.200041141982599,0.200041141982599,0.200041141982599,0.200041141982599
9,0.200061868671725,0.200061868671725,0.200061868671725,0.200061868671725
10,0.200530576668417,0.200530576668417,0.200530576668417,0.200530576668417
11,0.208431689410448,0.212409750303771,0.213761204641147,0.214546697919111
12,0.200135782035732,0.200135782035732,0.200135782035732,0.200135782035732
13,0.200033946371814,0.200033946371814,0.200033946371814,0.200033946371814
14,0.200835212024815,0.200835212024979,0.200835212024979,0.200835212024979
15,0.204622379396318,0.204677158274732,0.204677159149941,0.204677159152324
16,0.200051073683173,0.200051073683173,0.200051073683173,0.200051073683174
17,0.200224510060691,0.200224510060709,0.200224510060709,0.200224510060709
18,0.200008206626153,0.200008206626153,0.200008206626153,0.200008206626153
19,0.20084339313818,0.200843494202672,0.200843494216113,0.200843494216114
20,0.200534640578139,0.200534640586278,0.200534640586278,0.200534640586278
21,0.216811867134713,0.218766863030588,0.219188989629511,0.219367858218353
22,0.200856743634177,0.200856743634178,0.200856743634178,0.200856743634178
23,0.200038585186906,0.200038585186906,0.200038585186906,0.200038585186906
24,0.200279912177599,0.200378928043667,0.200397945492768,0.200402795192185
25,0.201549694263493,0.201549694367667,0.201549694367667,0.201549694367667
26,0.200106216250279,0.200106216250406,0.200106216250406,0.200106216250406
27,0.220246744328265,0.227021125685703,0.228689015390049,0.229348721253978
28,0.20018461933648,0.200184619340305,0.200184619340305,0.200184619340305
29,0.207099682681868,0.207754346082031,0.207810605282442,0.207815769003723
30,0.200070890263049,0.200070890263049,0.200070890263049,0.200070890263049
31,0.200019779371818,0.200019779371818,0.200019779371818,0.200019779371818
32,0.20285227199551,0.202859376952542,0.20285939014916,0.202859390160964
33,0.2075879453187,0.207655790113016,0.207656294208829,0.20765630326708
34,0.200661233322498,0.20066123332251,0.20066123332251,0.20066123332251
