"draw","lambda_at_index_7","lambda_at_index_13","lambda_at_index_19","lambda_at_index_25"
1,0.201445698468763,0.201445815317826,0.201445815460664,0.2014458154609
2,0.200258945725624,0.200258945725624,0.200258945725624,0.200258945725624
3,0.20000000000249,0.200000000004439,0.200000000005964,0.200000000007158
4,0.211649204933559,0.212165738307091,0.212167551375285,0.212167560522103
5,0.211300777989014,0.21974910293694,0.224896075474235,0.227393083512996
6,0.201104833472028,0.201104878618929,0.201104878619106,0.201104878619106
7,0.201595806485364,0.202230892475364,0.202475832327009,0.202567488888989
8,0.210739278671541,0.211355614535037,0.211397055382529,0.211399647598359
9,0.200693927674807,0.200695256955449,0.200695256956516,0.200695256956516
10,0.200525360778435,0.200546712167572,0.200546948088174,0.200546949893773
11,0.200007123315241,0.200007123315241,0.200007123315241,0.200007123315241
12,0.206794953299645,0.207225159668121,0.207240301981902,0.207240408945366
13,0.200505190208825,0.200505191383465,0.200505191383465,0.200505191383465
14,0.224594885400837,0.228572381153268,0.229062787292142,0.229167239581151
15,0.208260231578725,0.208494457104836,0.208518167012591,0.208520891847637
16,0.205947199953865,0.206166876764644,0.206176733133628,0.206176883365749
17,0.200739256287627,0.200739256743684,0.200739256743684,0.200739256743684
18,0.201763428345765,0.201763944756398,0.201763944901257,0.201763944901299
19,0.201920649198227,0.201920749590899,0.201920749595906,0.201920749595907
20,0.202017505035306,0.202042293751388,0.202042630915611,0.202042634868276
21,0.200443970393455,0.200443970393455,0.200443970393455,0.200443970393455
22,0.206157407763818,0.207176139197665,0.207178751068747,0.207178751068747
23,0.200916355332392,0.200916357745604,0.200916357745608,0.200916357745608
24,0.200630618797026,0.200630618797026,0.200630618797026,0.200630618797026
25,0.201661698501779,0.201661817139952,0.201661817140856,0.201661817140856
26,0.200503933266809,0.200503933411834,0.200503933411834,0.200503933411834
27,0.200139464879854,0.200235508343066,0.200287608937787,0.200317842569849
28,0.209534928354131,0.210074247252473,0.210144291828592,0.210175777412712
29,0.200385950802813,0.200386126236117,0.200386126264199,0.20038612626448
30,0.220846195817434,0.235893041279597,0.246910506670591,0.254097716182871
31,0.202883982464064,0.20288413888869,0.20288413888869,0.20288413888869
32,0.20000000000249,0.200000000004439,0.200000000005964,0.200000000007158
33,0.200231682515309,0.200231710692603,0.200231710698689,0.200231710698691
34,0.227851624481302,0.239046863431416,0.241066326813882,0.241138439944442
35,0.204651203730204,0.206104144481319,0.206278141531429,0.20628444810225
36,0.224454788885126,0.231695121141805,0.233704788550585,0.234252256346858
37,0.201086728152472,0.201631385190816,0.20176339286501,0.201789864999959
38,0.201984680142081,0.201988033724898,0.201988039093596,0.201988039100152
39,0.201352857146483,0.201358996097655,0.20135977894665,0.201359782462197
40,0.22581746720637,0.227340043044755,0.227384469645271,0.227384726374304
41,0.200571029628227,0.200571031026524,0.200571031026702,0.200571031026702
42,0.200019335737741,0.200019335737741,0.200019335737741,0.200019335737741
43,0.200367298853446,0.200367299007932,0.200367299007932,0.200367299007933
44,0.200152238779439,0.200152238779439,0.200152238779439,0.200152238779439
45,0.208122378678956,0.213615557856189,0.217627213670006,0.220186526795681
46,0.221098479349685,0.236747399278003,0.247219117445013,0.253658251055984
47,0.204721525221681,0.20476921326019,0.20477004928631,0.2047700757402
48,0.217921451187139,0.228684789287259,0.233698604299576,0.234793974139973
49,0.206427783188018,0.209757199378955,0.210511349100024,0.210709446015525
50,0.201356296777439,0.201370263206088,0.201370409327104,0.201370410909159
51,0.203236977325128,0.203261793735428,0.203262353440441,0.203262392643108
52,0.201254702231852,0.201254716856967,0.201254716857001,0.201254716857001
53,0.200977802544454,0.200977858329576,0.200977858333629,0.200977858333629
54,0.20000000000249,0.200000000004439,0.200000000005964,0.200000000007158
55,0.204230995879877,0.204912986236706,0.205033195717703,0.205052102678517
56,0.213769605003227,0.220504211963047,0.223793587804108,0.225680150018715
57,0.200247754810719,0.200251688668495,0.200251772025488,0.200251775353654
58,0.209998747378491,0.212817396246347,0.213338823256528,0.213612804476122
59,0.201196234686221,0.201196234686221,0.201196234686221,0.201196234686221
60,0.20715416860908,0.207504674516244,0.207531885746599,0.207532000231451
61,0.219665579158729,0.233490225925985,0.242673947871986,0.24884743261036
62,0.200000688591468,0.200000688591468,0.200000688591468,0.200000688591468
63,0.201397518393354,0.201397571091138,0.201397571091601,0.201397571091601
64,0.200304492802163,0.200304514647222,0.200304514647388,0.200304514647388
65,0.205488701096227,0.207604050143574,0.208548702760841,0.209091315012918
66,0.201184569959363,0.201184783627587,0.201184784020347,0.201184784025425
67,0.216952962796515,0.229598875960886,0.238484563674786,0.243906259779319
68,0.201132408021454,0.201132408021454,0.201132408021454,0.201132408021454
69,0.202119309374173,0.202119333554449,0.202119333554449,0.202119333554449
70,0.200392729783799,0.20054518591216,0.200559542274111,0.200560058368758
71,0.200457889410065,0.200457889410065,0.200457889410065,0.200457889410065
72,0.203077101185909,0.205322112036646,0.206944496132021,0.208111495136877
73,0.214450955315856,0.21457432524996,0.214575212138491,0.214575215066053
74,0.200107321084763,0.200118804194532,0.200121141708233,0.200121561072289
75,0.200143740260684,0.200143740280067,0.200143740280067,0.200143740280067
76,0.20218470522055,0.202196753375098,0.202197130780422,0.202197135866104
77,0.204183677962727,0.205106936565739,0.205485192913641,0.2056390780493
78,0.216417621788517,0.227906009872853,0.235983437508679,0.241765214527375
79,0.201576847665934,0.201576882538008,0.201576882538524,0.201576882538524
80,0.200034992601493,0.200034992602557,0.200034992602557,0.200034992602557
81,0.201054461668362,0.201058546695532,0.201058751629269,0.201058801783137
82,0.219770751577117,0.227575167156696,0.229830138768153,0.23035001924411
83,0.200321157220261,0.200321157220801,0.200321157220801,0.200321157220801
84,0.210723696153738,0.211606298927565,0.211606780017645,0.211606780017645
