"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.200358811843931,0.308713261869948,0.260443493197645,0.306274035379089
2,0.192898297010674,0.293885947270819,0.255420258482573,0.337495012089244
3,0.213937979984357,0.458700290386702,0.447694050360137,1.48200438454915
4,0.215240080531229,0.503448382385905,0.460256369511362,1.09749451936977
5,0.200912665072577,0.35786700501176,0.320720318598943,0.628652121618483
6,0.211315757001777,0.410041659010817,0.37528079744488,0.733406452005969
7,0.238764483622608,0.584581761146165,0.501002171837536,0.941935413415585
8,0.268098294068747,0.680097772813621,0.602357127987665,1.08557973245204
9,0.197615137125707,0.30119956255755,0.256856930878047,0.338305152591309
10,0.220179479367846,0.507625473160038,0.480544479795399,1.07994290620479
11,0.258598483899422,0.664835391697046,0.572131741468809,1.0239360379432
12,0.204885214994101,0.419054055885207,0.389943176329383,0.792990292760933
13,0.220380623440196,0.363130656580331,0.316195446922978,0.603195503903377
14,0.212736886177714,0.477045678850375,0.371686996875259,0.582581517370565
15,0.199822704228623,0.42649299522648,0.424223725593,0.90790635582751
16,0.197210810842672,0.303902967966403,0.294195390432794,0.557484849035765
17,0.232158528424622,0.570536543512869,0.479763138793059,1.24127384362389
18,0.222635676252997,0.475388318811474,0.434644313489389,0.866958992297658
19,0.214290765234259,0.66709308661596,0.667905436685437,1.43678344416648
20,0.221242078112038,0.531281606099313,0.506619406430346,1.09163728335196
21,0.192811963093725,0.267309360074025,0.239127820338403,0.329010471425995
22,0.262344276316681,0.644540059558503,0.545964276381163,1.56697667255784
23,0.224078612817022,0.544832068466796,0.454572953187757,0.91215032111745
24,0.222183362642488,0.528785901695244,0.43160619151114,0.830800989908852
25,0.225119607015832,0.661263286016574,0.463550966245973,1.15478593528498
26,0.243321347361704,0.60842394665922,0.544109058866298,1.03913767198073
27,0.221446449981521,0.507229350385593,0.477336833424504,0.954284515958733
28,0.220523642962865,0.502766661275951,0.464035417360111,1.06509356185665
29,0.25487938630752,0.653239779998861,0.602246777806396,1.17142366496769
30,0.228212362757811,0.642607548575289,0.470768316359371,1.02745802812342
31,0.228545560996539,0.575905695171951,0.471512113267023,0.935034394286435
32,0.209460882048387,0.429260470049963,0.371362095567782,0.69300541067026
33,0.221607794308656,0.507437549741853,0.42094265816339,0.718199418615137
34,0.240646310756476,0.605320878114721,0.543719058636354,1.04742632524793
35,0.19956982020791,0.41945450878497,0.33196636481473,0.54261535898139
36,0.236741095067285,0.573014369573288,0.540054063839816,1.04650808685271
37,0.210403703127979,0.495391820147141,0.375364494321458,0.750196443112978
38,0.192174657766589,0.280594234135393,0.266830739947179,0.531133016606656
39,0.196690261058895,0.260525417176213,0.249660140936807,0.454515968309776
40,0.196940808579427,0.34482707378884,0.288559207990662,0.431468290631522
41,0.22662439329658,0.555615756703448,0.485989024626162,0.981409255171062
42,0.227193375023479,0.704128779640711,0.552460750690079,0.928394057186866
43,0.199661680021035,0.341416016610413,0.294106585376546,0.506998614080911
44,0.258039148006247,0.64763923625825,0.503642311471864,0.902289642016111
45,0.225863526207447,0.539261056894585,0.378113982490524,0.625700115723303
46,0.202906989987409,0.411032920707814,0.329682458864167,0.605659517449837
47,0.204271001805722,0.44718894116494,0.339825875591192,0.590456936191275
48,0.196003542984485,0.316073220929486,0.301748771054091,0.588860439251762
49,0.20988672000773,0.479836174285733,0.38999561298467,0.727197666370802
50,0.224619778177268,0.323290051087274,0.307891137748732,0.373300008795904
51,0.276627454330802,0.684780686511475,0.542881435012317,1.44335975600206
52,0.19821647002043,0.309353122327625,0.276071131254861,0.462252165314403
53,0.193880654119753,0.354130793307068,0.326663929572887,0.628704016905418
54,0.214930123201603,0.597616528812518,0.529564547623666,0.886644784890603
55,0.207318171042559,0.473278241033635,0.344004775193766,0.452354579764949
56,0.214251604360563,0.479777061325855,0.410382672188635,1.05814951197126
57,0.206356830242849,0.331110205169056,0.317721813283255,0.442635514046853
58,0.194084599335779,0.279126662770901,0.246633023302854,0.335783888622718
59,0.206257620141412,0.35533952627202,0.319013560197612,0.659359528151167
60,0.234503004803053,0.565930426014758,0.50469980081158,0.977771485921824
61,0.251391177294035,0.672862840864983,0.518035129285869,1.30127475734291
62,0.227888941243517,0.679226842904879,0.439693523488035,0.714647345534496
63,0.236808241408318,0.644253968953814,0.5124420662372,1.24224824640387
64,0.192176351298311,0.311033332780141,0.27431804618708,0.423197139663862
65,0.273242454437739,0.814157483093608,0.552451319682621,0.931126715182046
66,0.235477837567685,0.681488046074689,0.424379126487763,0.487566182532486
67,0.207112718645167,0.43022962167346,0.459567734315013,0.909348620575434
68,0.24821879868345,0.589508262028819,0.541566769579986,1.17679540282425
69,0.243151984329412,0.656040311773204,0.546857843174601,0.984208562495213
70,0.268085023423583,0.695826002000896,0.549740011306204,0.960565773513246
71,0.214971132848589,0.535031740608853,0.414663846057809,0.754935963312091
72,0.201894800422123,0.401004712942248,0.385856806018645,0.819068293456406
73,0.208852446727174,0.396623350809756,0.328329971183801,0.468519627092729
74,0.230097619416388,0.523612500885332,0.404469256899231,0.799939835231128
75,0.213236774108001,0.435609697175477,0.368740960060297,0.704619632628393
76,0.220920553831288,0.478680750037135,0.46745535632428,0.944158330410968
77,0.258350751918807,0.627950798313764,0.558982769779704,0.986059912588708
78,0.199503853469582,0.311386835751405,0.277944912665485,0.519421578416479
79,0.199058774972443,0.2985040913081,0.280330112323176,0.587452212246497
80,0.216683438565636,0.455646533600317,0.455305784759392,0.910366452278343
81,0.260631970785614,0.668101863862665,0.600407754392468,1.00491046473551
82,0.21350275456141,0.479044004997899,0.366953767774706,0.581247254313981
83,0.21008211462863,0.308355001987598,0.289455309701853,0.38423746988327
84,0.207752758086716,0.442317643750918,0.345636013531816,0.550765669499231
85,0.192619442217515,0.274418264276239,0.244961614961619,0.353540552809952
86,0.214462784416729,0.55929457843666,0.431750522681384,0.742142420940677
87,0.21622352403163,0.522740372584316,0.400019563018405,0.849632736385838
88,0.30404670812333,0.680505973347737,0.634391755460622,0.969633088521786
89,0.304539573926651,0.736908579716651,0.628890320018662,1.18133572011548
90,0.22286125249814,0.531403785310083,0.447773801136589,0.88043397775102
91,0.203913247002238,0.353251985096561,0.301161019791693,0.556236694480976
92,0.232543036997698,0.58047770143156,0.486033057461245,0.96271803974867
93,0.228033915222251,0.553745588805736,0.478023640648542,0.93025395404382
94,0.21040325184206,0.373648562967039,0.293437470729407,0.372582121285214
95,0.194957415070701,0.300467736775156,0.272863990144315,0.375931197754978
96,0.205243394147707,0.436658123516029,0.338500507897658,0.512280091961185
97,0.21182420675736,0.501679391006324,0.390006287298237,0.767554363962259
98,0.208277716820135,0.424000611438064,0.385509826878418,0.746934759214158
99,0.209139463011396,0.402498157860297,0.330101782869173,0.496623427382289
100,0.230926382597678,0.622561671682027,0.45312861653622,1.08763323270325
101,0.210107131235812,0.467105413266665,0.371875244375352,0.699398146796641
102,0.216550840054241,0.699006724732392,0.631984405785684,1.49304246139285
103,0.219787541470901,0.579054464922981,0.44073035450664,0.776346224103131
104,0.227564578558612,0.540198195710605,0.395891677464674,0.629032371035654
105,0.20603590531632,0.437089786805124,0.414909020941106,0.871879448940529
106,0.201543608232141,0.402467720761447,0.345652469824155,0.83912142543937
107,0.22060256875198,0.451009428141594,0.396068712060601,0.881306925981643
108,0.213523488430177,0.577734656100522,0.485782712346981,0.885841934429468
109,0.211908797806911,0.500727980889215,0.378375485109007,0.63465128917037
110,0.217768828107815,0.315827302771565,0.26959775027107,0.344702918053875
111,0.201686042639775,0.45236236317256,0.360026730973395,0.762733167789179
112,0.188690886299699,0.239040119420349,0.217784376323712,0.24559466357115
113,0.20475004592167,0.366904526922827,0.317516520149868,0.707144751854882
114,0.217396207789141,0.503579946160803,0.419798606242409,0.829352146284483
115,0.20696058754824,0.385984431940544,0.320837167755827,0.554006967452301
116,0.211618955685024,0.47035763590986,0.477905784548315,1.19504914879026
117,0.274225812802707,0.653048999642833,0.552618835433701,1.53014747713283
118,0.211231801645305,0.519690995949494,0.429627139585139,0.823976633981864
119,0.215625109604845,0.752520226086669,0.746253807257717,1.43839557209019
120,0.219784708576946,0.57562623810344,0.395296927411944,0.501220105079677
121,0.223324635243798,0.544402304040926,0.376488162888496,0.580846606661895
122,0.243100964774941,0.589183553575106,0.491888126535778,0.800243582402841
123,0.235533726871196,0.598916784627802,0.526512666151403,0.987358566520478
124,0.267264744204468,0.643968470194885,0.599575351963073,1.16452568801124
125,0.227327355261148,0.594155026394954,0.447972346134966,0.906935994002363
126,0.203590989174731,0.32777861698539,0.299686290276588,0.560246468822601
127,0.189605935893439,0.275206839656951,0.249911022457229,0.387337002179795
128,0.243928983761441,0.60884964990665,0.53218160098306,1.04181873507708
129,0.271379943441904,0.692777436377055,0.500690221832064,0.822235954059538
130,0.201527508825695,0.395533094930762,0.315042941103091,0.473892147210947
131,0.214126120686825,0.370752236273363,0.30803988577924,0.475015807645751
132,0.219273894033796,0.515920968223046,0.398716531554977,0.757421188016629
133,0.209844729625047,0.460105539421333,0.375867662092183,0.708350584850724
134,0.198436112593081,0.341998370943935,0.308575737734984,0.549645188614988
135,0.192768932331387,0.30505066977975,0.275033272502442,0.37467481852986
136,0.214173837044152,0.489150507001346,0.397879208033122,0.771926821915004
137,0.219256462398401,0.50465858746719,0.42720146900787,0.87162261398179
138,0.20870175373498,0.444130113650971,0.357128703071604,0.584938907342117
139,0.219598111439358,0.517774572833597,0.383740291459424,0.620457788480095
140,0.199630373191418,0.373097028491131,0.319606367470184,0.488303748904961
141,0.242868518326004,0.586577046558054,0.544160196185377,1.05209562691188
142,0.210805987412936,0.444842975189113,0.365735943437478,0.652489535931424
143,0.240365491292853,0.596149794869172,0.51575987383019,0.985543610672989
144,0.244836920964142,0.604569624461179,0.443984202162642,0.659557749126517
145,0.203902999015714,0.405311935770623,0.353253274969517,0.69169650719296
146,0.242360414654406,0.602710997447767,0.539040516252509,1.00864243248994
147,0.213121677071274,0.383688351454589,0.380125528193443,0.789649351152349
148,0.22966958357481,0.563479315934538,0.448206361857045,0.978732131858855
