"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.213354918443892,0.483626020909281,0.392502105880582,0.744030718383657
2,0.214524501414472,0.39772801459442,0.329477381225856,0.527846789010422
3,0.195304548027743,0.250216685931358,0.228737035400294,0.258605703851828
4,0.21620479358395,0.501690507357948,0.409221581754893,0.811433691324634
5,0.212875895748445,0.628171980890073,0.612276430261445,1.1643859202203
6,0.207843044663944,0.428172757722209,0.327684028847308,0.510577364219315
7,0.19776675393662,0.384400960566614,0.300589446718956,0.36884939796059
8,0.222470180877934,0.442031640009242,0.44845398713834,1.07458965469363
9,0.208504736187944,0.444666008915103,0.456237564847912,1.60574671172837
10,0.2112906254314,0.492020087180737,0.347149682027698,0.516822421211231
11,0.217306709203981,0.3663673425004,0.311049579172863,0.539271339048178
12,0.228342882857274,0.560035432174171,0.48548920682631,0.965669266081724
13,0.207542264698288,0.406600127283722,0.337408236106832,0.599861135642847
14,0.210884669351181,0.399911120079485,0.335747268151887,0.903729151762589
15,0.201896348694563,0.370207485022883,0.309261111319267,0.546293621453701
16,0.215048616804201,0.570411865081317,0.485693310009386,0.913595196136703
17,0.246307653087194,0.622425482976071,0.553166070920108,1.08641701867916
18,0.213968653072641,0.491559153064271,0.399697726764348,0.786302940486656
19,0.211020227263782,0.48282194117317,0.432254237932945,0.749853163891759
20,0.241695766429583,0.575318922436052,0.449159508255898,1.22623601347732
21,0.219982785978856,0.530737979647302,0.444578531067612,0.970414871569615
22,0.223274324510579,0.579792987650027,0.492831362764605,0.901031483356523
23,0.196327047686881,0.304073922064065,0.274787385226836,0.548109606149433
24,0.202035371927449,0.393228549071196,0.323729814698005,0.555660275027652
25,0.220782361236361,0.521582043652648,0.404958868926003,0.931615648932947
26,0.23424213901363,0.580585867891005,0.418572871735487,0.634843630114341
27,0.245081052616961,0.618257165434054,0.460390707092012,0.861650751648151
28,0.204150026659205,0.477492431329417,0.543408400800865,1.05693191889481
29,0.193754334204598,0.2712988236232,0.253361849326669,0.495763703566416
30,0.254180735697981,0.621505509199093,0.513321285537208,0.7815839596208
31,0.212964566021345,0.490869996837505,0.378741810635633,0.694455245179621
32,0.24676406824508,0.577195370812518,0.550402592005999,1.67320690589221
33,0.216516290724797,0.499288983181225,0.421087541763431,0.833761210512964
34,0.227051210761798,0.55527810133565,0.467934819373005,0.917518370131887
35,0.21228599307292,0.496412140562878,0.418505413024111,0.927065448682432
36,0.207370896788767,0.464967952504357,0.346010717220197,0.583250630962503
37,0.207111534779728,0.352051011641191,0.375510225077855,0.78856758212904
38,0.246713132919788,0.620910726905064,0.553747256922455,1.06590849026411
39,0.216946132130598,0.498814972651244,0.426959220584868,0.826224399316132
40,0.237967897884135,0.598468628411778,0.522567525767548,1.01888922564839
41,0.236104083787467,0.570541028194187,0.527716827789322,1.00831468139179
42,0.194056332192731,0.298664361018232,0.28457263604407,0.338428729174374
43,0.225430738085787,0.552544069932617,0.461037054972217,0.904136366082389
44,0.211590573628096,0.473890866225673,0.380009359534732,0.687169373938893
45,0.201011846686275,0.361693397110736,0.337737847199327,0.679355229066269
46,0.196031577233339,0.345395742738302,0.33848573837811,0.488146062424171
47,0.254257882743286,0.643667777586742,0.493745589513107,1.25653764001913
48,0.225683193524638,0.548858065613143,0.458258010280954,0.881344278442928
49,0.200236975837659,0.33093745466997,0.307203148230264,0.618001177226282
50,0.207621012939894,0.450090560383428,0.377798656682583,0.760262296783567
51,0.258128683575364,0.641516731509261,0.573512734132157,1.08949225029835
52,0.276182272970257,0.670214986536653,0.614217180278147,1.68691458016094
53,0.20214349631297,0.306409980851631,0.32725628613313,0.740514472282758
54,0.209688572826057,0.460140437330166,0.338565443219475,0.430080224784
55,0.238804754780712,0.61722221587733,0.443235919791824,0.91735814729432
56,0.201471211028292,0.407021780433264,0.371646339547712,0.540055694796587
57,0.23250704675797,0.572462333111966,0.442938158901742,1.01033808348325
58,0.244353701240925,0.676657018818963,0.559331562221024,1.00619892869276
59,0.205414880672652,0.345360214383934,0.310621961362582,0.505739857057915
60,0.199365288528567,0.335149048174255,0.289949003563942,0.480626904133192
61,0.233907188507437,0.592607201630857,0.550805568333435,1.54267391040351
62,0.198351692806239,0.268447586225766,0.239016344871647,0.282541847091833
63,0.197435048576777,0.318019962019999,0.308552170906387,0.703820017487668
64,0.210759541056899,0.42676406559975,0.324377218939016,0.494334657185073
65,0.209239399153987,0.478342442686046,0.355925515261864,0.559757897640331
66,0.204820883298911,0.422558458045348,0.350895006263163,0.675841598244096
67,0.213933223167863,0.522997940453017,0.362288510486456,0.466491091728017
68,0.20705862376554,0.284937046812861,0.249345752263159,0.301369243107801
69,0.234245882498867,0.597449477308587,0.458349765615149,0.878396539010135
70,0.20303047403496,0.38386007871979,0.30506405902078,0.448019629317669
71,0.225255141540071,0.5651249360902,0.403764219713938,0.649635647109548
72,0.192912594507403,0.283469805588862,0.256691842988028,0.442259932561857
73,0.222674920656481,0.525578816891501,0.44467658197568,0.87267592133314
74,0.196511438731036,0.327170545926041,0.305544277764789,0.633500003262553
75,0.238550950232636,0.595398119325305,0.538081827983433,1.02260386712289
76,0.208707047807549,0.511057571239211,0.383540274623561,0.597829711083158
77,0.229248600942177,0.561030812507905,0.397156346464475,0.559204966709745
78,0.232355014822442,0.51569599586945,0.471573416416784,0.876747630998596
79,0.20593620059276,0.432744341810101,0.376231995661307,0.558356554113099
80,0.208460308390123,0.518113069846354,0.479702087110628,1.17741671572764
81,0.198258960590864,0.386535955327112,0.351334027548618,0.628049727113268
82,0.241644493067497,0.608594746349596,0.502817378197741,1.00671074520533
83,0.29155771869637,0.670331784428996,0.531400409734976,0.987415463033323
84,0.236852177600954,0.586601745993313,0.425382330038386,0.853365614633908
85,0.211043136854538,0.479301456331985,0.385276484358606,0.760677305964869
86,0.244940716232939,0.629255256532314,0.530775409124992,1.29716235677013
87,0.245533564824995,0.670033129978949,0.434709768410032,0.739244579422665
88,0.206545889951537,0.43073977663424,0.344577109359463,0.603164999295208
89,0.219302858424647,0.525982407689799,0.362534128167374,0.468324199383121
90,0.24189449163106,0.627208046457779,0.427093893034543,0.76522712374033
91,0.24760908341913,0.614299759708175,0.5609921974925,1.05435117933422
92,0.201298684608115,0.402439215276231,0.328427867733639,0.416506967389523
