"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.20001417816619,0.200014178166191,0.200014178166191,0.200014178166191
2,0.200003450944044,0.200003450944044,0.200003450944044,0.200003450944044
3,0.212571837229438,0.216123349635414,0.216279550842831,0.21628062784209
4,0.201932735126646,0.201932758992682,0.201932758993642,0.201932758993642
5,0.200011282231934,0.200011282231934,0.200011282231934,0.200011282231934
6,0.218624659871366,0.220525478437311,0.220525616064148,0.220525616064153
7,0.217236138209483,0.21743352339523,0.21743378593618,0.21743378637848
8,0.200281116161138,0.200281116771402,0.200281116771402,0.200281116771402
9,0.20000134779699,0.20000134779699,0.20000134779699,0.20000134779699
10,0.200092879159712,0.200092879159712,0.200092879159712,0.200092879159712
11,0.200509333063665,0.200509333063666,0.200509333063666,0.200509333063666
12,0.215090734005686,0.215118169503214,0.215118169503214,0.215118169503214
13,0.206982643208858,0.207447755446011,0.207490237272852,0.207490237272852
14,0.200000142288129,0.200000142288129,0.200000142288129,0.200000142288129
15,0.20011469884307,0.20011469884307,0.20011469884307,0.20011469884307
16,0.22189073041577,0.225063561722892,0.225144296612674,0.225144342964102
17,0.20030127654751,0.200301716588728,0.200301717305112,0.200301717306294
18,0.214927131488978,0.218620641543365,0.21862064374584,0.21862064374584
19,0.228361098855462,0.244740963693314,0.252068365002709,0.255352340469677
20,0.20001346062692,0.20001346062692,0.20001346062692,0.20001346062692
21,0.201316977438168,0.201316977947336,0.201316977947336,0.201316977947336
22,0.203559492540015,0.203559835025648,0.203559835496534,0.203559835497725
23,0.201258529287377,0.201258529287399,0.201258529287399,0.201258529287399
24,0.206768842521717,0.206836268572866,0.206837062562243,0.206837063631879
25,0.200405290954609,0.200405290954609,0.200405290954608,0.200405290954608
26,0.20003366324384,0.20003366324384,0.20003366324384,0.20003366324384
27,0.206795374068244,0.210521450194181,0.212641944645043,0.213962057780369
28,0.200001834425938,0.200001834425938,0.200001834425938,0.200001834425938
29,0.215806100351256,0.215806100351256,0.215806100351255,0.215806100351255
30,0.200000580303898,0.200000580303898,0.200000580303898,0.200000580303898
31,0.201398282461391,0.201732492544908,0.201792735762249,0.201798297683643
32,0.208963478489476,0.21237869640367,0.21288835440453,0.212945497206253
33,0.200562134698813,0.200562134698814,0.200562134698814,0.200562134698814
34,0.203742745563274,0.205152726836756,0.205264110612516,0.205271506100989
35,0.201420491592012,0.201421472611457,0.201421472757593,0.201421472757595
36,0.200623806059622,0.200623806066249,0.200623806066249,0.200623806066249
37,0.201047836412497,0.201047836413839,0.201047836413839,0.201047836413839
38,0.200076346119406,0.200076346119406,0.200076346119406,0.200076346119406
39,0.200095506182555,0.200095506182555,0.200095506182555,0.200095506182555
40,0.201787715257997,0.201787916586373,0.201787916603906,0.201787916603909
41,0.215542197360235,0.215542197360235,0.215542197360235,0.215542197360235
42,0.200049485699422,0.200049485858789,0.200049485858793,0.200049485858793
43,0.200030133393858,0.200030133393858,0.200030133393858,0.200030133393858
44,0.200035803816903,0.200035803816904,0.200035803816903,0.200035803816903
45,0.20264002495154,0.202640421206854,0.202640421281255,0.202640421281268
46,0.202850317711899,0.202850317711899,0.202850317711899,0.202850317711899
47,0.202766931192854,0.20277388182215,0.202773941823729,0.202773947240798
48,0.200506116258408,0.200506144448971,0.200506144448971,0.200506144448971
49,0.200005702915992,0.200005702915991,0.200005702915991,0.200005702915991
50,0.20921268438058,0.209223942277965,0.209223942279209,0.209223942279209
51,0.20063825576604,0.200673150165263,0.200673210905249,0.200673210905249
52,0.202676289298114,0.204472396459502,0.20557045281211,0.206287593364707
53,0.200001929447913,0.200001929447913,0.200001929447913,0.200001929447913
54,0.200073266529678,0.200073266529678,0.200073266529678,0.200073266529678
55,0.200240321491471,0.200240321491471,0.200240321491471,0.200240321491471
56,0.200103087820041,0.200103087820041,0.200103087820041,0.200103087820041
57,0.200038933466814,0.200038933466814,0.200038933466814,0.200038933466814
58,0.216493411512301,0.220762521599648,0.221803942708836,0.222055580586875
59,0.200132205293107,0.200132205293107,0.200132205293107,0.200132205293107
60,0.223656481076397,0.238555770948217,0.23935263684911,0.239352636849111
61,0.200292083126453,0.200292083126453,0.200292083126453,0.200292083126453
62,0.213295475261807,0.215365883011846,0.215666648705462,0.215666648705462
63,0.202362109333893,0.202362177676922,0.202362177704351,0.202362177704403
64,0.20000000000255,0.200000000004536,0.200000000006021,0.200000000007231
65,0.22189543310593,0.238295930346645,0.248900177199395,0.249249109639485
66,0.20031911976282,0.20031911976282,0.20031911976282,0.20031911976282
67,0.200000812445222,0.200000812445222,0.200000812445222,0.200000812445222
68,0.203652920831472,0.20365354619987,0.203653546281441,0.203653546281503
69,0.202449046065243,0.20244905896714,0.202449058967183,0.202449058967183
70,0.200025849371723,0.200025849371723,0.200025849371723,0.200025849371723
71,0.201111522152064,0.201111522152356,0.201111522152356,0.201111522152356
72,0.20014603411476,0.200152298749643,0.20015424961812,0.200154985730133
73,0.201053174331558,0.201053349923885,0.201053349923885,0.201053349923885
74,0.22189717531219,0.224785893475819,0.225196863309841,0.225250304136848
75,0.202234034105956,0.20223415454624,0.202234154549584,0.202234154549584
76,0.200277620369102,0.200277620369102,0.200277620369102,0.200277620369102
77,0.200006603595465,0.200006603595465,0.200006603595465,0.200006603595465
78,0.208280338687476,0.208773500028198,0.208800390375486,0.208801279059274
79,0.230490395477801,0.240687820403189,0.241963610407727,0.242112358706948
80,0.201669644203886,0.201683371726466,0.201683907211078,0.201683981831523
81,0.200003066831711,0.200003066831711,0.200003066831711,0.200003066831711
82,0.205507003182893,0.206591008289773,0.206591008289773,0.206591008289772
83,0.201714355122104,0.20171494965598,0.201714949953109,0.201714949953265
84,0.200221554686461,0.200221554686461,0.200221554686461,0.200221554686461
85,0.202710525290975,0.202710525290975,0.202710525290975,0.202710525290975
86,0.201189278082504,0.201189432704749,0.201189433732194,0.201189433741044
87,0.203351514300953,0.203352262236792,0.203352262236793,0.203352262236793
88,0.217962771788737,0.220643624918494,0.221054948489501,0.221149586494304
89,0.202179444108938,0.202180843348508,0.202180844353666,0.202180844353666
90,0.200003213484355,0.200003213484354,0.200003213484354,0.200003213484354
91,0.200150521963142,0.200150521963142,0.200150521963142,0.200150521963142
92,0.201482935549918,0.201482939501762,0.201482939501778,0.201482939501778
93,0.201059922844499,0.201060024504493,0.201060024507047,0.201060024507047
94,0.200000014342147,0.200000014342146,0.200000014342146,0.200000014342146
95,0.20000000000255,0.200000000004536,0.200000000006021,0.200000000007231
96,0.200351184824504,0.200351184824504,0.200351184824504,0.200351184824504
97,0.200329375597734,0.200329375597734,0.200329375597734,0.200329375597734
98,0.200067586959122,0.200067586959122,0.200067586959122,0.200067586959122
99,0.20623526001942,0.206256114773685,0.206256115158501,0.206256115158505
100,0.204408397013978,0.205601882665188,0.205613082250234,0.205613181192629
101,0.200059360910892,0.200059360910892,0.200059360910892,0.200059360910892
102,0.212304549676391,0.212892356472633,0.212929599664804,0.212931942185276
103,0.20003501286133,0.20003501286144,0.20003501286144,0.20003501286144
104,0.206354178841181,0.207043741274326,0.207117171080937,0.207119105680159
105,0.20492568432938,0.204971533987914,0.204973218534718,0.204973310941474
106,0.202532134595048,0.202532724579195,0.202532727918807,0.202532727961845
107,0.207556453307483,0.209689798813867,0.209713142548972,0.209713161538522
108,0.200249311750708,0.200249311750708,0.200249311750708,0.200249311750708
109,0.200186441262659,0.200186441262659,0.200186441262659,0.200186441262659
110,0.203919611206455,0.203927939043652,0.203928106081113,0.203928168908574
111,0.200250303670543,0.200250303670543,0.200250303670543,0.200250303670543
112,0.200015519910576,0.200015519910576,0.200015519910576,0.200015519910576
113,0.207510958227251,0.209287838905017,0.20946317272866,0.209475525918494
114,0.211724604759085,0.211845068178243,0.211845068293309,0.211845068293309
115,0.210800062944326,0.210862759339923,0.210862759339999,0.210862759339999
116,0.200989979843984,0.200989979846,0.200989979846,0.200989979846
117,0.203930605590583,0.203940798269888,0.203941581900304,0.203941587139478
118,0.207020466753722,0.207068963092007,0.207069732661242,0.207069801575061
119,0.201312643988249,0.201312643992175,0.201312643992175,0.201312643992175
120,0.200036227590051,0.200036227590051,0.200036227590051,0.200036227590051
121,0.205415118666,0.205418046470581,0.205418047482913,0.205418047483313
122,0.200041040616037,0.200041040616037,0.200041040616037,0.200041040616037
123,0.200038041989941,0.200038041989941,0.200038041989941,0.200038041989941
124,0.200064161078533,0.200064161078533,0.200064161078533,0.200064161078533
125,0.206976235827197,0.208076643923701,0.208076643925219,0.208076643925219
126,0.20000000000255,0.200000000004536,0.200000000006021,0.200000000007231
127,0.201853735333084,0.201853735333085,0.201853735333085,0.201853735333085
128,0.200023281310775,0.200023281310775,0.200023281310775,0.200023281310775
129,0.205729881057826,0.205729881057826,0.205729881057826,0.205729881057826
130,0.200075161496839,0.200075161496839,0.200075161496839,0.200075161496839
131,0.200000137786065,0.200000137786065,0.200000137786065,0.200000137786065
132,0.203912897424424,0.205650379311816,0.20639448930372,0.206834023147561
133,0.20000156065637,0.20000156065637,0.20000156065637,0.20000156065637
134,0.200264185020766,0.200264185471058,0.200264185471095,0.200264185471095
135,0.222766988336673,0.233240220864551,0.238407391266863,0.240051976361279
136,0.200026446039528,0.200026446039528,0.200026446039528,0.200026446039528
137,0.222020154415841,0.239475923223239,0.252380421770221,0.262477582817224
138,0.200031004120873,0.200031004120873,0.200031004120873,0.200031004120873
139,0.201634555669081,0.201634556902176,0.201634556902176,0.201634556902176
140,0.200010947875749,0.200010947875749,0.200010947875749,0.200010947875749
141,0.200400646344729,0.200400646344729,0.200400646344729,0.200400646344729
142,0.20000613061675,0.20000613061675,0.20000613061675,0.20000613061675
143,0.201974106792173,0.201974170258353,0.201974170426621,0.201974170428084
144,0.202697140730907,0.202697406457767,0.202697406485835,0.202697406485836
145,0.200825558555482,0.200825568606318,0.20082556860968,0.200825568609691
146,0.209221761731156,0.211189364079063,0.211601031656749,0.211671851952044
147,0.204897275710951,0.205551320683892,0.205580906612486,0.205580987006834
148,0.200368058168248,0.200368058232707,0.200368058232707,0.200368058232707
149,0.202323193913762,0.202323587972086,0.202323587980299,0.202323587980299
150,0.211456322305895,0.212249153927302,0.212391981971669,0.212403225890176
151,0.202549014300294,0.20272086672201,0.202727304604609,0.202727304604609
152,0.217442966087347,0.217442966089191,0.217442966089191,0.217442966089191
153,0.200120633433959,0.200120633433959,0.200120633433959,0.200120633433959
