"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.20508710330928,0.404030806488617,0.361700853251711,0.702037074695168
2,0.236800449288266,0.555282282300702,0.464506379145888,0.953365796276728
3,0.200193634559752,0.451090115743796,0.421747006758508,0.747924242417789
4,0.212845742837316,0.631232045539489,0.573896766524629,0.81064570110492
5,0.209550052151197,0.422311794722695,0.399521944514142,0.843332062442276
6,0.225061466955359,0.451928560846975,0.40398902819492,0.821288275695833
7,0.197829392337468,0.381841433729063,0.373479550456937,0.478041201959972
8,0.210673945970829,0.462217181900344,0.381755486467117,0.753737600174428
9,0.204489133216538,0.388869181861738,0.400212284615422,0.939901231197807
10,0.269025013910157,0.658032547076457,0.584807231852519,1.13434530566317
11,0.231399247460044,0.569273127421136,0.472306482064341,1.06036335600209
12,0.211867906129928,0.435107460624232,0.4336411001256,0.896219487192575
13,0.19253445240791,0.287456621584188,0.251605812619065,0.329657879311881
14,0.225359559757448,0.556455551025213,0.503244127216733,0.856463402029917
15,0.201485337911453,0.365690796254203,0.396171537683662,0.60945185522114
16,0.219140420628335,0.562255039712284,0.417420132098113,0.901995053103582
17,0.244398828781101,0.621172765328394,0.544517893289117,1.02942765092556
18,0.268631306744457,0.65626982253751,0.557219163057711,1.06249232060709
19,0.204920537894689,0.335141686208527,0.291760672026627,0.38752743969
20,0.212164734307347,0.664858977448489,0.741715873934859,1.2437141916657
21,0.225279192355227,0.566612874415682,0.467791468413497,0.940295246132724
22,0.215071378626081,0.601790204421431,0.528321309419885,0.885292826610932
23,0.225855609307044,0.354296168106644,0.320020775604718,0.420007648124514
24,0.191241666036602,0.270946346653336,0.254835306972742,0.473215906896923
25,0.28260186773703,0.874741699245334,0.861020862788211,1.51435156573625
26,0.24898232716748,0.66657591786845,0.553338289278999,1.0376942897913
27,0.192868698364473,0.260697320814286,0.267461367235877,0.603391152192794
28,0.205023206939585,0.387684358540167,0.410517589179339,0.840687391234143
29,0.234503664162518,0.583568515264966,0.502935705229869,0.986406313832805
30,0.233970850126009,0.582814034286047,0.500054367712256,0.977238615071731
31,0.284500354543969,0.686826063319002,0.528687340341346,1.19551716240852
32,0.191665862552996,0.372395197248371,0.371577430807245,0.692566793987437
33,0.201806777045987,0.276605414759604,0.265589187606742,0.529899059203629
34,0.243764164964048,0.549548697507779,0.500446853360217,0.952453048899602
35,0.227640662493866,0.563351771660919,0.468341679813047,0.916621627219481
36,0.230603913830199,0.398209406218439,0.35178569024463,0.58424103674917
37,0.211272519072047,0.299813469267447,0.280371031893195,0.338988564756865
38,0.273267335130328,0.791744166712482,0.550855618252388,1.23138048331748
39,0.230362664413752,0.574796927583447,0.494719896678976,0.972150680951064
40,0.227844005139279,0.563699136865321,0.431859589996764,0.820455750454284
41,0.291399702637162,0.726781235920733,0.523368433947093,0.866376903269343
42,0.241322592825281,0.597314443932301,0.473810650165604,1.06541650574383
43,0.259760993260255,0.735707451594191,0.630551860114514,1.30211491132231
44,0.202400045134405,0.327951124144565,0.286275882527274,0.435542429712047
45,0.277331511515313,0.702354969373921,0.596738375803855,1.32225204825472
46,0.215933214729252,0.42537422168478,0.325870031722593,0.381689209849275
47,0.199819436519458,0.268623079342194,0.235865802609102,0.284183341789285
48,0.287609907826699,0.88115468458815,0.638631469740669,1.1101102336852
49,0.194357311159056,0.276728428563983,0.270211322556655,0.551821505414912
50,0.263835371589857,0.646825345420499,0.573846832876024,1.08907028436658
51,0.196099807216388,0.295513321668174,0.274327565664005,0.525446180557436
52,0.190893439341322,0.245985110693043,0.223053505271559,0.286487594999316
53,0.245717693548236,0.655865362242894,0.477663379418757,0.719834943988543
54,0.206049519794034,0.365473943863478,0.34696848000338,0.701197229649686
55,0.232713194209414,0.482522777876914,0.422041457063834,0.822980949606773
56,0.235712454954651,0.594667619689613,0.551379445091525,1.04390424481899
57,0.217874368986846,0.559249588083205,0.58730956839768,1.10151196960081
58,0.222851256711744,0.534296208656375,0.376917213465971,0.597422656452389
59,0.215279905564222,0.511419347935677,0.460519003154708,1.67807266709908
60,0.220662947627367,0.525374513082227,0.43333475209475,0.695123650007391
61,0.235431814673269,0.586020665502957,0.521150398838467,1.00824840934337
62,0.27946367121984,0.699446972341706,0.473652481201513,0.675173181870889
63,0.205337092304847,0.440233801529768,0.364718503512161,0.690809984431876
64,0.221911031954304,0.530843522852336,0.437124464094887,1.00436374317695
65,0.202260077318854,0.367311545719493,0.318994426890014,0.5207201362194
66,0.236662750688882,0.572272135131243,0.506566613106025,0.954048557127162
67,0.214659689566375,0.416865260273797,0.389920275796008,0.73221602633722
68,0.287326680569949,0.734576605115237,0.577129856908277,0.728583183180287
69,0.227200866428722,0.552079336173842,0.460500410374577,0.892329479476281
70,0.239317894738384,0.591003920124059,0.474165286711894,0.933906660995588
71,0.242976448765934,0.627283149265956,0.450183362053305,0.872075010055141
72,0.214974539367838,0.485994845664775,0.346732922904904,0.390757931368171
73,0.192906344073853,0.261974889474281,0.235285016332707,0.308838097338275
74,0.235396585677661,0.587381763614053,0.442133415424349,0.787270368127368
75,0.197819191604279,0.35438637772517,0.33316370480507,0.623661171268363
76,0.308573173434652,1.45110530592086,1.04062535284591,1.37666359362927
77,0.247253029704574,0.63680915791347,0.535517651676342,1.29317760608826
78,0.210094410836405,0.330186149101198,0.320482748461019,0.408815003727246
79,0.188898756634697,0.323034542692769,0.282252973373248,0.517184797769788
80,0.198252153582926,0.386138687319219,0.347442620616587,0.708171252892745
81,0.19573718041716,0.296406152300969,0.265227938918061,0.4897919258719
82,0.190067138786188,0.2638182310112,0.235043059429173,0.281136039444936
83,0.281224161456607,0.673728973465634,0.47394768369685,1.0022000621112
84,0.246368844061238,0.679274404430402,0.432830577598494,0.539428105567474
85,0.199957122989696,0.260092357783104,0.24180764293234,0.274375775590639
86,0.218650698109643,0.527153398726826,0.40663077917175,0.796158775442861
87,0.247181581777042,0.609861869345524,0.50088585488196,0.932843475498714
88,0.234844867297952,0.591583476846587,0.463241129417732,1.38172874953268
89,0.214371251710282,0.352497521520561,0.309284192284477,0.501074860091185
