"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.200001063558027,0.200001063558027,0.200001063558027,0.200001063558027
2,0.200702492175714,0.200702513124798,0.200702513126105,0.200702513126105
3,0.200000517378559,0.200000517378559,0.200000517378559,0.200000517378559
4,0.200359027564472,0.200359027564472,0.200359027564472,0.200359027564472
5,0.200053028863334,0.200053028863334,0.200053028863334,0.200053028863334
6,0.201216877057187,0.201216877213486,0.201216877213486,0.201216877213486
7,0.202251187093206,0.202251594721799,0.202251595635171,0.202251595660284
8,0.20000072619591,0.20000072619591,0.20000072619591,0.20000072619591
9,0.20016694379167,0.20016694379167,0.20016694379167,0.20016694379167
10,0.20096102311706,0.200961037213452,0.200961037213663,0.200961037213663
11,0.20000151802342,0.20000151802342,0.20000151802342,0.20000151802342
12,0.216945205648741,0.228529642076014,0.232829113116964,0.232829347593902
13,0.208650444054274,0.211497196665746,0.212594922073671,0.213266414965805
14,0.202557688265231,0.202891967148975,0.202968225416397,0.202968225416397
15,0.200031463327215,0.200031463327216,0.200031463327216,0.200031463327216
16,0.204002072013414,0.204062418063252,0.204063508435955,0.20406398779688
17,0.200002052906766,0.200002052906766,0.200002052906766,0.200002052906766
18,0.200688235009908,0.200688235010032,0.200688235010032,0.200688235010032
19,0.20051181870905,0.20051181870905,0.20051181870905,0.20051181870905
20,0.200167045318212,0.200167045318212,0.200167045318212,0.200167045318212
21,0.200019776892828,0.200019776892828,0.200019776892828,0.200019776892828
22,0.210467140817748,0.216479301976297,0.219310682012445,0.220628728508246
23,0.20830080395674,0.209135381351026,0.209201124515999,0.209204381442857
24,0.200118373084157,0.200118373084157,0.200118373084157,0.200118373084157
25,0.20419006737467,0.204228525261088,0.204229019671903,0.204229028715583
26,0.200245319760582,0.200245430838626,0.200245431056158,0.200245431057708
27,0.200011484178938,0.200011484178938,0.200011484178938,0.200011484178938
28,0.200436873846542,0.200436873848016,0.200436873848016,0.200436873848016
29,0.200009469464693,0.200009469464693,0.200009469464693,0.200009469464693
30,0.200196462378909,0.200196462378909,0.200196462378909,0.200196462378909
31,0.200002868240332,0.200002868240333,0.200002868240333,0.200002868240333
32,0.200140557103707,0.200140557103707,0.200140557103706,0.200140557103706
33,0.204937594627882,0.205416696451053,0.205424860381838,0.205424914157456
34,0.200218541161954,0.200218541161954,0.200218541161954,0.200218541161954
35,0.200162153966895,0.200162153966895,0.200162153966895,0.200162153966895
36,0.202056935208294,0.203562311605351,0.204549526795169,0.205201052405328
37,0.200015913567945,0.200015913567945,0.200015913567945,0.200015913567945
38,0.208533657368376,0.211403553714769,0.212181433762607,0.212181433762607
39,0.20025900479816,0.200259004798163,0.200259004798163,0.200259004798163
40,0.200009459573673,0.200009459573673,0.200009459573673,0.200009459573673
41,0.200266663145987,0.200266663145987,0.200266663145987,0.200266663145987
42,0.201524899341104,0.201746754388084,0.201775099401857,0.201775109031703
43,0.200040936439977,0.200041085383292,0.200041085396786,0.200041085396791
44,0.201370318627974,0.201559556166411,0.20157866747229,0.201578938202056
45,0.214260250562359,0.219212379617671,0.219729764072278,0.219867368161797
46,0.200281235823419,0.200282564967223,0.200282587421299,0.200282589140103
47,0.200010315829497,0.200010315829497,0.200010315829497,0.200010315829497
48,0.202158063653739,0.202162820116835,0.20216282011736,0.20216282011736
49,0.200108847358239,0.200108847358463,0.200108847358463,0.200108847358463
50,0.204753961883716,0.206311853452389,0.206914877128975,0.207281836335011
51,0.200002049483391,0.20000204948339,0.20000204948339,0.200002049483349
52,0.200000619598637,0.200000619598637,0.200000619598637,0.200000619598637
53,0.200100133179594,0.20012219606027,0.200131023662317,0.200135397795946
54,0.200012402296851,0.200012402296851,0.200012402296851,0.200012402296851
55,0.207578183793677,0.20815174929604,0.208231144662228,0.208286436602629
56,0.20000831209742,0.20000831209742,0.20000831209742,0.20000831209742
57,0.200014869704011,0.200014869704011,0.200014869704011,0.200014869704011
58,0.201457497591987,0.201457497591987,0.201457497591987,0.201457497591987
59,0.201480483225762,0.201486001531737,0.201486785188684,0.201486871097664
60,0.200004733269057,0.200004733269058,0.200004733269058,0.200004733269058
61,0.20008316271371,0.20008316271371,0.20008316271371,0.20008316271371
62,0.204739355725895,0.204843008458733,0.20484303123822,0.204843031242319
63,0.20027222865497,0.200272228654971,0.200272228654971,0.200272228654971
64,0.200771405342622,0.200772833766316,0.200773078866912,0.200773126791198
65,0.201105527767273,0.201105567014849,0.201105567016203,0.201105567016203
66,0.202678574700444,0.20298233541187,0.202997591031949,0.202997629599935
67,0.200509956763666,0.200509957444575,0.200509957444575,0.200509957444575
68,0.20028637908405,0.200286394950472,0.200286394952327,0.200286394952327
69,0.200209733555095,0.200209733555095,0.200209733555095,0.200209733555095
70,0.20076236151781,0.200762361641113,0.200762361641113,0.200762361641113
71,0.205810191416098,0.206202508952375,0.206232293874641,0.206239806300657
72,0.200086518144802,0.200086518144802,0.200086518144802,0.200086518144802
73,0.200225362009663,0.200225362009664,0.200225362009665,0.200225362009665
74,0.200123840759705,0.200123840759705,0.200123840759705,0.200123840759705
75,0.200005821878987,0.200005821878987,0.200005821878987,0.200005821878987
76,0.205131284429543,0.206048309999406,0.206048311151113,0.206048311151113
77,0.200206000125451,0.200206000125451,0.200206000125451,0.200206000125451
78,0.210063141877001,0.210301974388059,0.210301974388059,0.210301974388059
79,0.200307788521851,0.200307788521865,0.200307788521865,0.200307788521865
80,0.201240844762165,0.201246947059757,0.201247816999543,0.201247907606702
81,0.200006121583009,0.200006121583009,0.200006121583009,0.200006121583009
82,0.208685377520431,0.214950337394288,0.218250771390496,0.218250771390496
83,0.20000621627389,0.20000621627389,0.20000621627389,0.20000621627389
84,0.203706546618621,0.203799240723735,0.203803923423861,0.203804040159896
85,0.200154637122428,0.200154637122429,0.200154637122429,0.200154637122429
86,0.20669687901355,0.206698335275156,0.206698335275156,0.206698335275156
87,0.200211130873154,0.200211130906148,0.200211130906148,0.200211130906148
88,0.202271731359122,0.202271756219764,0.202271756219833,0.202271756219833
89,0.200128073516335,0.200128073516335,0.200128073516335,0.200128073516335
90,0.200163292153667,0.200163292153667,0.200163292153667,0.200163292153667
91,0.200006728324276,0.200006728324276,0.200006728324276,0.200006728324276
92,0.203705063959979,0.2039061128235,0.2039061128235,0.2039061128235
93,0.200089702246103,0.200089702246103,0.200089702246103,0.200089702246103
94,0.220072890068487,0.229157126183512,0.231880191749608,0.232574454209241
95,0.200224533044817,0.200224533044818,0.200224533044818,0.200224533044818
96,0.200027242025217,0.200027242025217,0.200027242025217,0.200027242025216
97,0.204364419437412,0.204421350696442,0.204421662969912,0.20442166376091
98,0.200376581914447,0.200376581914476,0.200376581914476,0.200376581914476
99,0.203029037812187,0.203590056861697,0.203778079587331,0.203801321992352
100,0.200554567105111,0.200554567139447,0.200554567139447,0.200554567139447
101,0.20005220223231,0.20005220223231,0.20005220223231,0.20005220223231
