"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1291,0.0965433239495456,0.0655066089700853,0.0633083452534004,0.0631802418717232
1292,0.100398700017435,0.0696311696691043,0.0678184266330229,0.0664234312628969
1293,0.104237494429031,0.0748450398022453,0.0740305561075379,0.0738592411825349
1294,0.0945665042831338,0.062028369290617,0.0563554521495002,0.0554893113559637
1295,0.103947939831077,0.0721342389354565,0.0692423763216949,0.0689757768101248
1296,0.0957980070027606,0.0635875766148013,0.0569900242114183,0.057204263720585
1297,0.107531303130275,0.0771514425429777,0.0748865132851119,0.0751661222239519
1298,0.0984756931493262,0.0658763233515374,0.0609053674149655,0.0603040929558472
1299,0.108512295411498,0.0762992228433023,0.073424627746905,0.0733528168173155
1300,0.09339812117834,0.066469793260206,0.0661527668702867,0.0663264929478832
1301,0.099755669384098,0.0675877612125431,0.0648601675937811,0.0645138471399017
1302,0.0993946257154454,0.0686896232208531,0.0657511648766426,0.0657657921648602
1303,0.10527241245337,0.0764289206325759,0.075287524970258,0.0739692039391316
1304,0.108496014626521,0.0762104103802852,0.0732707422520663,0.0731357930719315
1305,0.104155599482922,0.0740328879556103,0.0730892868322911,0.0729924169002017
1306,0.102170955333735,0.0709561584068623,0.0679683059903018,0.0676258017261642
1307,0.114748460859676,0.082500157527059,0.0805662043266247,0.0808377877368185
1308,0.101169844883502,0.0692043018209699,0.0651418044083459,0.0647920345052313
1309,0.112632618037648,0.081654060901592,0.0804788762451616,0.0809066931911793
1310,0.0977901720559633,0.0673029994222884,0.0638349136189767,0.0636257907014178
1311,0.088286739894346,0.0554064482904467,0.0484414307898341,0.0468528585202393
1312,0.106873816706343,0.0752283084568866,0.0717214728394584,0.0717217248411922
1313,0.108949355900549,0.0765940675732512,0.073581620475344,0.07364842307971
1314,0.0968462773452233,0.0669819715040992,0.0659506906153388,0.066016287976801
1315,0.0978217791052127,0.0701698886555314,0.070828520759832,0.0697081229917744
1316,0.10163228424077,0.069965927168009,0.0672642734767291,0.0673038446821219
1317,0.106431232823252,0.0766906621176953,0.0764011088596249,0.0750761841995074
1318,0.101719326696307,0.0697840745820767,0.0663834000731282,0.066241970951656
1319,0.101415633312205,0.0697379996636794,0.0657969119389055,0.0656725405838686
