"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.188826846799253,0.233594790918514,0.212883023658149,0.231415570946632
2,0.188066176651228,0.232940684041559,0.213788127780813,0.232106769057002
3,0.187968753123254,0.230702092501598,0.210465857538071,0.22924638151399
4,0.189494081539767,0.233562258136422,0.2126845292397,0.231981932807809
5,0.18788891855182,0.230783039147429,0.210376829316957,0.227398132241172
6,0.188943324662424,0.232476490570895,0.212625078865252,0.231079443944303
7,0.188730262844436,0.23169702511185,0.211866093399637,0.229075337017335
8,0.188082761341032,0.232592882802893,0.212203271224865,0.231972394244151
9,0.190537164236928,0.235819432313963,0.214047673287856,0.231977402556865
10,0.188511697342155,0.233288277380621,0.212682276203018,0.23228700661123
11,0.18855568478396,0.23268230793024,0.213116617906968,0.23252566937459
12,0.190643346496482,0.236946275492317,0.217255133021161,0.237428213498128
13,0.190876828505105,0.236948453113868,0.215991305781505,0.234306488060016
14,0.187841387570549,0.22984880029216,0.209839305081881,0.227446269279555
15,0.188034487343248,0.233032725802045,0.213886659248893,0.233891846144147
16,0.18906469496343,0.235009115649068,0.215070041325301,0.235957320148096
17,0.189152590997695,0.233137729694776,0.212861487024579,0.232527607407404
18,0.187828026126854,0.229581733279143,0.209565294205706,0.22615515422842
19,0.189162317306745,0.234238407268347,0.214055285048099,0.233421581770559
20,0.187979631231016,0.232485176460687,0.212168962207919,0.233491519227273
21,0.189350728783826,0.233385588325681,0.213250987756944,0.231555251967469
22,0.190865677947029,0.237257075221012,0.217470494759823,0.238085658632208
23,0.187862340603784,0.230079806003607,0.209948053081235,0.226807030311988
24,0.188200724226111,0.230438287335459,0.210476069676376,0.227235051693357
25,0.187960859265977,0.2319057565824,0.211802002471427,0.231094774199351
26,0.187929066272741,0.230853884903971,0.210908116183923,0.22834986977708
27,0.19044703319697,0.236713973206615,0.216937601878228,0.23763094987797
28,0.188057826612449,0.230226044051424,0.21015024644834,0.227190940826381
29,0.187912830368964,0.230767122141591,0.210786877823962,0.227631662306851
30,0.187979178873395,0.231483926894718,0.212108273538485,0.229473368061168
31,0.188193797449786,0.230297513562739,0.21037801247618,0.229262100096678
32,0.187971155232995,0.230835086115403,0.210605165286998,0.228053317161842
33,0.187961754198182,0.232119627252706,0.21270897728864,0.230962598055365
34,0.188097356965972,0.230560398170828,0.210442878945777,0.2298527436074
35,0.18815652965182,0.232905761050535,0.211801454121427,0.22933867607758
36,0.188049203656363,0.232311631961225,0.212571790514292,0.230123481214179
37,0.187846171344448,0.229834780953885,0.209866449271196,0.226506285905365
38,0.188892046464275,0.234038349116684,0.21407958418395,0.232462555704084
39,0.191120155777302,0.237791698753743,0.218581363584569,0.23860048718279
40,0.188022183247318,0.233050535750127,0.213246771549655,0.232362916100502
