"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1031,0.2027746045027,0.176347335257257,0.186499569488639,0.182984939334802
1032,0.271331215797762,0.241073421116402,0.253747828319317,0.248384270794284
1033,0.392228536750616,0.352423214021601,0.369767548242804,0.361722300195653
1034,0.183001579992148,0.175627564564052,0.176617902409097,0.176122975740577
1035,0.377956399216132,0.37199755829464,0.374913693316733,0.373278728514285
1036,0.429966539533471,0.417945032864228,0.424210654880989,0.421217211414401
1037,0.408234517147423,0.404896536138333,0.406968271957725,0.405261321515444
1038,0.371559046926459,0.343090397809155,0.355736497854106,0.350382185186228
1039,0.416613275173033,0.415560133519647,0.417891256107044,0.416457763421426
1040,0.47149479815587,0.46150102845548,0.463450410137245,0.46243586146033
1041,0.294906095272178,0.272126491892263,0.282294692483259,0.278595654385562
1042,0.345561647321278,0.321696084615279,0.332923732606465,0.327820019891892
1043,0.328964295318073,0.288273729195365,0.305008145144667,0.299084771196775
1044,0.398849149951791,0.39515913432538,0.396723468593773,0.395894564088398
1045,0.298158570010769,0.273516965045261,0.284440022517571,0.27977815891155
1046,0.39244538592114,0.392450546590115,0.392465405579375,0.392440298728257
1047,0.408436716839883,0.382888772395521,0.392160128757321,0.387525132447641
1048,0.39968993920453,0.392716566857073,0.39688045678295,0.394451075607495
1049,0.380534987088266,0.376069398807336,0.376718084829728,0.376399367832407
1050,0.395673122703284,0.394162311840303,0.394717365780943,0.394256801141032
1051,0.388041816294952,0.374937932786952,0.380564015632809,0.377465807986
1052,0.359074950590296,0.346458578722286,0.351987293245501,0.344500256932711
1053,0.412123281231444,0.397927940599757,0.403971223329253,0.400815926580565
1054,0.387278126661103,0.38401914661314,0.385474822886005,0.384722684160158
1055,0.387031733761807,0.383783335668867,0.383919856322416,0.383395165644273
1056,0.386710011251435,0.383536416116012,0.385266310566895,0.384313345773289
1057,0.390109251082308,0.389684135769666,0.389727525675611,0.389717464065438
1058,0.37548796035,0.33342557979698,0.352723395303407,0.345636502144209
1059,0.152354541797976,0.121007686448478,0.125569749571192,0.125455000116754
1060,0.319224421819613,0.308853279320484,0.310589984937936,0.310547126093548
1061,0.388194570397847,0.386456499592323,0.386820649163627,0.386753714339291
1062,0.359342066591239,0.321060479379887,0.337609283483133,0.33094994940559
1063,0.47342241601177,0.439558233256309,0.454847278199304,0.448202125765264
1064,0.369564092901946,0.327536769483559,0.340885181743918,0.335620410121201
1065,0.410401183566064,0.388902047874578,0.398852979873266,0.394149948830082
1066,0.306966724564591,0.275677136760253,0.290037281308901,0.283950852281897
1067,0.392759744047468,0.392491596009044,0.392658291244165,0.39258860380596
1068,0.319486448703185,0.278218270246883,0.294940561737298,0.288951945659327
1069,0.429209474653313,0.386099304934272,0.404883638923914,0.399666973740695
1070,0.236784535455379,0.209581592828432,0.220729822488829,0.21643915996574
1071,0.440660661885732,0.399129947901635,0.41789268906992,0.409619825405664
1072,0.399794166245054,0.395381524026544,0.396748960608164,0.395599860053281
1073,0.383815433574625,0.340486318854374,0.357483367006302,0.350670619249212
1074,0.382091696803527,0.378232441378272,0.379679856762891,0.378663380657624
1075,0.385773324900407,0.374492498402163,0.378103866125793,0.377208035344374
1076,0.448556249023596,0.422750452157728,0.43418807559337,0.428940814630318
1077,0.405501918625996,0.40182014425177,0.403672519321374,0.403267222420151
1078,0.389776446564512,0.388646225061741,0.38884519917286,0.38873963990176
1079,0.42303720116347,0.40664328323397,0.410059497909067,0.40776374414271
1080,0.529167299951046,0.498184657216753,0.498967924452964,0.496909520844712
1081,0.491815100140166,0.454551169338634,0.470295809353705,0.462565472646066
