"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.19579643647754,0.243882175583132,0.226818276678001,0.246429276322242
2,0.194660163454219,0.242356727636521,0.227797075862036,0.248245955811613
3,0.193471056902589,0.240775902148965,0.224960589719759,0.244142675256764
4,0.194431708456779,0.24222782764737,0.22728082735242,0.248126956274606
5,0.195637205896961,0.241187924746782,0.225074327827884,0.245070989165449
6,0.194685004003317,0.240670166698114,0.224616111093241,0.245394212676678
7,0.19390651849225,0.24047230101465,0.225453575130683,0.244914398205944
8,0.193996381406651,0.24090263469311,0.226640648154661,0.247301321271651
9,0.194547114402249,0.241953121397557,0.225996131935024,0.246469402019759
10,0.193434005575658,0.240351534939513,0.227343788746076,0.248006762510695
11,0.194360015823473,0.241229738664571,0.224425783637987,0.244909265221951
12,0.194729057283832,0.240839649323002,0.225740127373001,0.244978040722541
13,0.194407862717312,0.240954016608168,0.226878043192775,0.24670806456296
14,0.194423841040587,0.241258351060096,0.223396399616562,0.242651167381271
15,0.194142924325696,0.240323362090357,0.2249835562645,0.244832665152159
16,0.194898418432276,0.240666287276882,0.224110710641184,0.243734799216265
17,0.195090011747071,0.240881168111945,0.225556870061902,0.244675598663931
18,0.194824845798051,0.241961012001469,0.226011485496235,0.245311168238625
19,0.194371307072888,0.241019818306103,0.225833543247552,0.245965707978929
20,0.1943133565115,0.240701603913727,0.22576458352419,0.247057238225323
21,0.194735739323388,0.240542429492727,0.224650170095021,0.24379340390364
22,0.194259671175707,0.240512738635308,0.225095278701655,0.245059949162093
23,0.194278152574588,0.24025050424331,0.225398307180571,0.246117441885126
24,0.195096708277142,0.242053367299762,0.226122044089366,0.245781822791108
25,0.194267905365211,0.241170292440757,0.224000236284457,0.244771375150402
26,0.194484716559513,0.240924397922888,0.226524647949947,0.245578035752268
27,0.19519215518099,0.241880287848944,0.225850397247934,0.245460719303928
28,0.19384722792305,0.240946837806548,0.225678001276041,0.244942023962907
29,0.19624566728914,0.242935641252125,0.224893654266639,0.24440492622639
30,0.1946967035696,0.24114051482961,0.225210750081497,0.245439508874924
31,0.194369098265219,0.240201042722067,0.22230093109335,0.24201143847526
32,0.195769444382101,0.241997440407805,0.227211617896476,0.246307153878152
33,0.19503879451016,0.241518267351726,0.226371504898862,0.246969041371973
34,0.194570562960196,0.242002192240285,0.225514236650488,0.245533633332923
35,0.19442130187985,0.241646769378064,0.226577269687977,0.24628187431355
36,0.194731766793254,0.241752690566579,0.226636990718685,0.245997921248026
37,0.193538823868454,0.240941988226794,0.225051409729089,0.24516654053074
38,0.196752656839311,0.242977681423612,0.226102265644605,0.246714325829136
39,0.193938102374701,0.239508639846187,0.224547718193561,0.24420999158843
40,0.195366655074737,0.241879915537022,0.226993635223102,0.247233930605231
41,0.193868033612292,0.240298337820991,0.225117182741556,0.244824621197692
42,0.195604796446108,0.243403704156133,0.227687116777708,0.247682647060124
43,0.194620971771395,0.240859929126742,0.225202990577483,0.245327593552855
44,0.195413986082029,0.242004791346846,0.224681505651309,0.245395600945002
45,0.195730507389301,0.24371475154682,0.227620783839732,0.247319767627588
46,0.194203089341978,0.241139668653343,0.225744172487642,0.245746372370528
47,0.195399903289105,0.241930780919455,0.225118301226032,0.244985419902396
48,0.195041790623018,0.24103924483708,0.223733923699412,0.243456214041355
49,0.193709342842826,0.240270490136803,0.226352198491633,0.246113607913748
50,0.19213839308784,0.238751252236924,0.223182190816945,0.244747359109419
51,0.195554092278391,0.241724260343335,0.225048651578473,0.244953133722829
52,0.195141329050071,0.241440563546021,0.227304715088709,0.246049488540727
53,0.195777855154745,0.242795278343487,0.226028567123972,0.245356640849175
54,0.194711743914062,0.241358336386951,0.225327011619167,0.245181034285111
55,0.194971561317018,0.24175108708189,0.227607683214417,0.248600108165104
56,0.194619079654352,0.241418447853587,0.223546059688132,0.243191772203351
57,0.195640401008293,0.241756417980512,0.22568336800974,0.244598420532687
58,0.194992328772656,0.24185891468345,0.224804204372151,0.245275696428654
59,0.196139219454438,0.243550896905492,0.230206150070557,0.250207024364822
60,0.194356427469009,0.242007771541094,0.225778025591321,0.245311384943985
61,0.19371222938779,0.240828222116268,0.225515658346243,0.245815575961148
62,0.193384622957824,0.239682925050252,0.224278481683094,0.244461908812114
63,0.19510324763588,0.241823858235731,0.22545132312212,0.245256569583952
64,0.194784070742261,0.240894446938055,0.224566677976196,0.244757295819772
65,0.194421205146214,0.24040309901732,0.226066776640922,0.245118852318102
66,0.19387542491462,0.240769797281579,0.224629512139292,0.245669899498319
67,0.193183120998146,0.239090823105782,0.225174104438166,0.244767557525051
68,0.194931710645062,0.242088244632578,0.225630716962325,0.246016375325554
69,0.196725938632594,0.24315337114667,0.2264625552337,0.245845929034995
70,0.194203082765331,0.240994774619956,0.224582341342032,0.244584248549536
71,0.194040122282971,0.240518520337258,0.223150469321018,0.242823408905049
72,0.194971851246236,0.241755739398417,0.226999551388882,0.247217162583924
73,0.193492668166445,0.240187821338515,0.225710814360652,0.245905172920303
74,0.193935661465412,0.240309450566989,0.225211371154822,0.24396404793924
75,0.19261647946823,0.239242871687953,0.225137523360773,0.245161294161824
76,0.194512081425496,0.240613695283876,0.224256574303366,0.243201256931415
77,0.195186739522779,0.242204366742943,0.227197216456005,0.247113553121511
78,0.195134378379764,0.241744935938912,0.227617534516764,0.24691379614235
79,0.194458899820632,0.240211085987894,0.225485941116066,0.244711180205004
80,0.194932828907192,0.241399952235002,0.224987704087325,0.244742712963187
81,0.196032993917097,0.243676216943631,0.228344222544454,0.248042898482389
82,0.194875034790211,0.241139309465253,0.226732784064379,0.24546905948875
83,0.194648795880967,0.242196832708365,0.225364679147383,0.245881392020213
84,0.194644264230822,0.241646106800314,0.227978781209012,0.247034578400019
85,0.193968636996243,0.240105850905232,0.224050329109627,0.243537852253552
86,0.195320671363253,0.242203202559494,0.225562039091972,0.244744525269222
87,0.195101072905001,0.241901761005585,0.225439777092278,0.245461634654148
88,0.194661397254794,0.24071130520537,0.226221801327201,0.246384206918347
89,0.195022741669894,0.241850328814819,0.226040525846439,0.246489384802275
90,0.194454895907919,0.241737781252787,0.225268170773264,0.24538625262043
91,0.195270906970039,0.241289506654961,0.224680680473834,0.245296103052466
92,0.193518192023524,0.239509684352671,0.223040203847766,0.243231253925063
93,0.194865610080836,0.241621742779337,0.227032178957942,0.247228700301667
94,0.194631007243921,0.241764947009235,0.223644274613484,0.243727023628398
95,0.194078107652235,0.23972981726828,0.223917744572692,0.243477806215614
96,0.194875526060629,0.240735130341909,0.225406905198518,0.245099585048634
97,0.194845592627904,0.241661639109196,0.226080755286093,0.245049533618671
98,0.193736624307111,0.240702530249767,0.22614113967777,0.246668587857782
99,0.193969486026945,0.240338131362476,0.223863585138692,0.244283300413255
100,0.194672923834473,0.24171466981717,0.228039103912433,0.24735752129362
101,0.196633454227282,0.244408619312381,0.226955083900155,0.245725786131524
102,0.193987325896976,0.240471203262653,0.225254175972822,0.244752690778484
103,0.195943542949871,0.243528111449116,0.229158207404398,0.249143142376996
104,0.19392119100559,0.24047990403551,0.22385080994904,0.24267439641165
105,0.195133795559728,0.241248516777007,0.226725803477593,0.247392403352618
106,0.19486497060851,0.240626920198667,0.225259939541378,0.246488090498298
107,0.194540504202891,0.240863813309594,0.223337923956651,0.243746169355123
108,0.196165666945772,0.242974919723408,0.226447328094927,0.245535969245182
109,0.195868076688153,0.243013117852824,0.226475413649994,0.245440359524821
110,0.194652386058255,0.241585292766349,0.225770423215063,0.245220168279793
111,0.196107646082714,0.241533384338177,0.226372769417453,0.246427682752184
112,0.194766390577064,0.239753994267043,0.224658570881864,0.245105784157779
113,0.194140231900313,0.241738982146327,0.2263239192268,0.246102574496906
114,0.195915520947821,0.242080838287353,0.225589193466753,0.246244352210441
115,0.194988015622175,0.241437493477815,0.225054447387444,0.243826274510788
116,0.193647281516518,0.240514251178296,0.224104665162293,0.244545524112641
117,0.195093349704705,0.242005473391781,0.225991523832172,0.245337325916078
118,0.195303328950632,0.241200222943838,0.225163942052352,0.245447958558007
119,0.192818637764953,0.23934802099653,0.225874147647725,0.245832783687779
120,0.196369294249379,0.243072003010867,0.227702160151032,0.248746345074764
121,0.195215947972433,0.242371968480051,0.226738698652738,0.247031042647372
122,0.195343458169599,0.242539977217802,0.225114851594788,0.245818193208764
123,0.195417141514599,0.241934344933029,0.226398197035972,0.246403762959512
124,0.194471925950187,0.241554189123975,0.224479851616882,0.244808342501956
125,0.195408723291841,0.242824421078125,0.227080586982322,0.247256624184718
126,0.194363649786957,0.240661181533262,0.226037856573721,0.246423409538916
127,0.195008809833582,0.241453183124493,0.226052479650552,0.24604730070281
128,0.195915969977485,0.241967012039633,0.225739983476345,0.245055794845082
129,0.194927188280105,0.241196770148048,0.225397400378505,0.245442863205282
130,0.193918520248874,0.241221251682882,0.225487899590591,0.245662324001591
131,0.194624169220164,0.240970747665676,0.22579457508656,0.24484811089101
132,0.19573642639203,0.242479557510681,0.228146208332833,0.247695640830958
133,0.195670306415745,0.242544424810333,0.227016279758837,0.247154859375053
134,0.194911607898935,0.241908395998822,0.226330469096569,0.245678410065516
135,0.195462086837894,0.240901355651283,0.22466600051327,0.24531765458031
136,0.194853579502871,0.241555733430616,0.226730949599071,0.246728645370076
137,0.193975661969298,0.241126295989269,0.226355428618992,0.245681963902936
138,0.194732722114448,0.241077488369442,0.224711050583633,0.24409711512987
139,0.195774001528558,0.241917469955942,0.226329161091484,0.245822194228581
140,0.19542539595273,0.241392262329457,0.225367378726129,0.244849456775382
141,0.196626242076258,0.243820940202004,0.225624585726293,0.245363081164552
142,0.196666879255076,0.243533201870554,0.227099448393559,0.246437675971937
143,0.194307660093369,0.240324249615873,0.226950260654787,0.24577206042023
144,0.193979003687496,0.240557474039248,0.225107598243565,0.244458621463301
145,0.192852319360551,0.239643790767906,0.225074632483383,0.245422441358777
146,0.194379086384151,0.241851682660579,0.227917659196711,0.248744587135174
147,0.195741729716427,0.242655843412143,0.224779609178681,0.244880336681683
148,0.193369323720759,0.239794374942524,0.22488993973855,0.244491144321855
149,0.194547456536746,0.240956754169682,0.226054435337088,0.24502851997565
150,0.195188657038462,0.241476297194489,0.22625541470816,0.24564569317155
151,0.193229769239065,0.239031582870746,0.223335953313032,0.243864125795883
152,0.194821602596183,0.241394449191489,0.226430723391714,0.246027448345267
153,0.195938767824954,0.242384141396682,0.229187611500781,0.248795947841434
154,0.194283784854053,0.240621622990996,0.224014292212869,0.243623145783135
155,0.196120307482811,0.243319008660545,0.228417843327779,0.247763775283713
156,0.194151724606261,0.240675700331371,0.225631503946627,0.244888968102049
157,0.194925667511035,0.241335804049598,0.225697444312368,0.24553186650463
158,0.194177494000055,0.241534860626491,0.224298351855864,0.24512161625808
159,0.194354130417099,0.23974719934374,0.225589066703093,0.245875320572485
160,0.194983668876371,0.24104727298618,0.225517458324481,0.245804222400308
161,0.195091666438588,0.242328448676998,0.22646971600579,0.245319176540482
162,0.194137170189579,0.240946180190172,0.224903684050778,0.24439916902601
163,0.195274506847043,0.242808380643017,0.22700390288104,0.247661559608677
164,0.195562196949865,0.242547415092085,0.228102819321472,0.248503728743734
165,0.19506235192765,0.241826093336227,0.227549328400162,0.247499530579053
166,0.194612362717953,0.240605758925892,0.224372130320082,0.244898357058519
167,0.19444846935951,0.240871380394624,0.224748994821782,0.245805306581819
168,0.195085345456931,0.241646566587094,0.225569240087401,0.246994131322569
169,0.195128918843614,0.240592308206498,0.22607622734511,0.246358055245585
170,0.195170038099633,0.241645717396764,0.227089638402578,0.247220940637799
171,0.194266249410884,0.241867172577299,0.226048878829397,0.247689966679207
172,0.195334057608974,0.241825577050009,0.225235138348405,0.245473466933739
173,0.193469149324722,0.239516376111274,0.224585013790486,0.24400894572854
174,0.194870664553195,0.242006792302402,0.226164387685143,0.246313513755972
175,0.195654631555059,0.24167728486867,0.22596763033907,0.246226736960357
176,0.195626421558698,0.242338700783808,0.228493514919158,0.248204433741573
177,0.193837443304272,0.24055624752887,0.223396857317303,0.242861611987164
178,0.19437574847431,0.240384593853221,0.224915008023097,0.244408565009201
179,0.194323904341611,0.240706582923047,0.224259378540176,0.24419657499365
180,0.194836740467456,0.241440105727846,0.227090746679857,0.244996758568007
181,0.194772893564813,0.240728307218262,0.223252491918805,0.245162140738955
182,0.196203561869271,0.243562112619604,0.226221506858018,0.246535144640927
183,0.194611325465189,0.242228789978083,0.227111919221859,0.248221704143592
184,0.194980926803458,0.241895088297687,0.227187491313927,0.246667362236241
185,0.19486185411311,0.24182910115262,0.227129110153882,0.247241938119397
186,0.195857671223757,0.242088628664783,0.227983316907191,0.246434775461109
187,0.194564261377669,0.24157659808525,0.225417016476054,0.245528955642543
188,0.195165433663383,0.241879483272828,0.227240209819838,0.248061344196364
189,0.19445195766914,0.240621180001517,0.223896460691323,0.244097058942295
190,0.194976530250855,0.24186219074435,0.227517406907869,0.24810717909403
191,0.193075663201182,0.240028782388184,0.22567142631241,0.24439114973629
192,0.195777189278025,0.241783057117535,0.22587244197988,0.245960389279698
193,0.195485650604042,0.242314445608232,0.226428624926587,0.245971135568067
194,0.195612762404424,0.242502257136573,0.22654993840024,0.246452258397399
195,0.194113157455256,0.23985601198631,0.225222908112395,0.244754574077261
196,0.195260732210036,0.241876176263445,0.225972487838153,0.245998979645382
197,0.194454193142285,0.241593242726927,0.226810295598619,0.246556430302778
198,0.195142184295181,0.241954204439283,0.228388784862935,0.248485684416788
199,0.195474442835541,0.242796210739927,0.225846690104949,0.244816991133092
200,0.194772654475549,0.241316553283802,0.225030832303446,0.244892357347104
201,0.193680588849752,0.240104242320556,0.224267852561192,0.243461201627895
202,0.194772456990879,0.24072342975979,0.226551318292571,0.246698509625157
203,0.196241849644276,0.242614900986732,0.226763796254067,0.245963999745754
204,0.195154353812371,0.242670276734149,0.226255126103551,0.247060866485242
205,0.195574674759358,0.24164698881381,0.225518591465619,0.245888673657178
206,0.194432065657366,0.239909481080814,0.225532661232353,0.245423087461665
207,0.195948523664555,0.243584066037066,0.227640790355698,0.247204849032583
208,0.193816956761509,0.240126137526452,0.226150585572703,0.245316499823658
209,0.195217198079824,0.242410527180554,0.22715096862492,0.247216427955247
210,0.196111212862568,0.242534768144596,0.226376407540196,0.245377753158061
211,0.194231559363996,0.242003605582825,0.224636960693508,0.244266347711961
212,0.194853522399302,0.24100654067543,0.225383792141222,0.244644929877644
213,0.193917122644906,0.240527984751692,0.224745120563766,0.245219534715126
214,0.194141229858936,0.241594176223316,0.226396120321039,0.247218406680371
215,0.193755196062377,0.24068341049709,0.225836328784552,0.24589717771082
216,0.19448092027449,0.240233584452523,0.224256438668747,0.244312872757895
217,0.194250507236245,0.240942314048361,0.226905800484083,0.245671070139753
218,0.193874180008542,0.240318791885836,0.223996068830582,0.244477685177899
219,0.195535407315718,0.24227209595045,0.228080494043547,0.248210515833858
220,0.195310887564158,0.242585617689916,0.22610049065438,0.246022085537085
221,0.193650983928055,0.240620093529049,0.22512171311815,0.245014979191394
222,0.195694928652521,0.242315368872713,0.226395110975843,0.245686103491504
223,0.195250378748431,0.241898412574371,0.227155625000842,0.24667524501632
224,0.194654031196225,0.241195413011776,0.224992904431664,0.245025821024174
225,0.195139107011231,0.241598012773337,0.225750310564334,0.24648939728239
226,0.196660644572899,0.244010944424398,0.227727037896154,0.248259145385229
227,0.19513229222382,0.242637206783377,0.227288737487886,0.247367709865949
228,0.194865515650658,0.243165543350707,0.225835031503855,0.246327935970286
229,0.194103255156927,0.240625282751397,0.22452913945803,0.243737457490139
230,0.194597485137213,0.240928908500507,0.225964555062284,0.245441376873591
231,0.194886851002502,0.241078852929854,0.225601418337635,0.245241316270502
232,0.195848655568792,0.242253795806471,0.226407230797009,0.246107599864638
233,0.194793569676612,0.241473028586497,0.226278044647526,0.246896672778369
234,0.19510654066042,0.242741755656055,0.226353282900797,0.246823641517811
235,0.194521594422242,0.240564597405302,0.22687470015328,0.247056229494797
236,0.194679072253149,0.241945603402608,0.22676979912767,0.245534650392874
237,0.193802739069765,0.241127147305012,0.225617940598856,0.244941946113108
238,0.194526693040322,0.240273877943931,0.224719397750239,0.244403769758472
239,0.19530373519412,0.242128513900734,0.224801960895132,0.244915398896838
240,0.195773989802772,0.242417537026245,0.227475122947863,0.246723247993516
241,0.194496873040829,0.240309892802808,0.224958686500097,0.244904428937915
242,0.194308370340655,0.240591834371231,0.225732770018977,0.246519429989748
243,0.194592079762053,0.241870388818163,0.224709544566483,0.244414919244497
244,0.19525783334976,0.241181540874439,0.224409138859153,0.244139659599224
245,0.196023966328731,0.243464861581376,0.227611863809573,0.247146751659288
246,0.195371598281409,0.242828762672881,0.227032748977943,0.246402789104846
247,0.19537352027034,0.240159490871953,0.224496270040051,0.244535305121718
248,0.193857600939648,0.24100182459135,0.226662536832815,0.246105920767087
249,0.194396824953463,0.241847262607221,0.224767944914159,0.244805128590843
250,0.195503567756083,0.242084778131583,0.22643953456644,0.24631399241449
251,0.196889935110243,0.243609614374188,0.225823676371513,0.244593655552771
252,0.194620298538028,0.242243535927396,0.226999043524614,0.247764297984282
253,0.194273351255008,0.242501786734644,0.229351729206419,0.248729572721873
254,0.194977277237428,0.241421837055289,0.225874538269969,0.244391775363364
255,0.195940918213415,0.242574864062384,0.226161482254747,0.245964013406579
256,0.194091497960482,0.24066842439846,0.226263574023535,0.24678203242955
257,0.194800710805007,0.242312021052857,0.225283597430516,0.244490910755989
258,0.195540229785116,0.241221786862759,0.22605382795963,0.244993305808239
259,0.194712354250514,0.241176226383774,0.225163358261208,0.245898044697628
260,0.194384896868118,0.240639894083391,0.224324042438416,0.244071284013426
261,0.194738292078653,0.240246157131611,0.225808686574967,0.245899689318877
262,0.194148237816375,0.241081622907142,0.225673122904079,0.245394553492222
263,0.195286853546655,0.242488858445393,0.226951522333881,0.245894668369619
264,0.194528004731823,0.241113599733818,0.226414526721173,0.247217481110686
265,0.194889437921401,0.241707052026533,0.224642077368701,0.244553356609311
266,0.194610334956273,0.241561575967182,0.227056568244666,0.246962964600068
267,0.194361074077271,0.24166615714192,0.224578199957992,0.243377365271704
268,0.195627840239044,0.242217651925973,0.224502954803106,0.243982375091004
269,0.196373454078386,0.243712559692854,0.225362674517043,0.246032562199456
270,0.194541546102008,0.241077266215091,0.226286577727298,0.245250175917005
271,0.195105962204589,0.242013283767183,0.22659896689753,0.24595311807181
272,0.196457207037549,0.243934127735357,0.22802512996549,0.248287902939429
273,0.194896895231476,0.242506978650308,0.224982612904757,0.245263307380431
274,0.194608556091394,0.242161157389136,0.226804452380122,0.246923691930281
275,0.194672415522045,0.241640093638604,0.22586239837453,0.246392548996948
276,0.194651961762043,0.240354324787024,0.225838412337873,0.246162269086461
277,0.194054048761081,0.239569603439237,0.224874205851441,0.244813561795144
278,0.195713494031154,0.243098196253805,0.227318686775219,0.247206505779824
279,0.194899364478502,0.241994746998063,0.227182880137007,0.246979951328998
280,0.194946792045556,0.242519391841568,0.225802251758393,0.245256909059446
281,0.194664708990777,0.242244987095955,0.227316875462463,0.246165520371526
282,0.194398398504517,0.240271893450357,0.226695798022357,0.245821576480288
283,0.194092372327714,0.240002250042443,0.224012411838662,0.24404514393909
