"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
957,0.188166350803712,0.233858480751599,0.214545867642875,0.234503203314151
958,0.189392336457468,0.233308140635017,0.213499842526937,0.231796556812591
959,0.187839198012953,0.229706685291347,0.20972554561861,0.226334192302201
960,0.188324725174525,0.230737754467788,0.210805604678044,0.227772456654071
961,0.188416258028459,0.232232319563853,0.21203571482248,0.232393229413675
962,0.188167750661345,0.23348731031412,0.214428475052247,0.234239606093778
963,0.188099273115949,0.233450523446773,0.213737005157271,0.232679269070606
964,0.189711355288407,0.234843553938804,0.214586263354888,0.233209460576563
965,0.190089214477808,0.234968057798579,0.215413699381334,0.234458155690223
966,0.190655874981933,0.236367041754962,0.216948623630197,0.236976582470189
967,0.188146907879277,0.232044081380979,0.211499838340518,0.23191378066774
968,0.187937536483443,0.230418897032264,0.210564597871494,0.228488406698757
969,0.187988908641559,0.232734974377074,0.211571339393772,0.228051461807475
970,0.189837195140225,0.234677389691686,0.215062522014167,0.233812460267524
971,0.188249159030174,0.231918212633426,0.212363494334708,0.231422853640553
972,0.187843681038868,0.229968150951052,0.20985469270371,0.226789019542138
973,0.188183020954757,0.23318559222447,0.212362682702229,0.232401991435321
974,0.188693848267398,0.233176411701694,0.213190871719568,0.232655476527382
975,0.188055599517401,0.230033471828182,0.21003777536747,0.226649552290273
976,0.188049671412299,0.232284798375364,0.21350200014238,0.233460122351534
977,0.189876756140492,0.235287141101853,0.214786166360112,0.234226066141553
978,0.188661186224587,0.232161139664822,0.211639474503332,0.229120162680051
979,0.188260017059424,0.230928898172542,0.21099753862164,0.228137212662851
980,0.187825868456247,0.22956648193529,0.209602348481538,0.226828099138864
981,0.188195811964945,0.231885056199257,0.211092759843793,0.228223589974741
982,0.190700931004377,0.236462928770276,0.217054265251504,0.234462171336093
983,0.189934721365555,0.235309929422608,0.215199064528892,0.234392522454478
984,0.18837146194157,0.233679592257848,0.213656739291795,0.233608998213133
985,0.188299594995475,0.230952430037854,0.210534893627439,0.227690697660574
986,0.188199477873931,0.231984775794804,0.211670263164771,0.231688653238476
987,0.18783474239383,0.229660942582578,0.209780375215799,0.227784909929708
988,0.188214035705961,0.23404207779064,0.214003345579889,0.234435079597418
989,0.187856825125823,0.229987354043491,0.209838825229969,0.226566299030173
990,0.189269527553935,0.23487324086122,0.2147609304352,0.233390780280697
991,0.190163625419984,0.236677265873982,0.216471889418017,0.237388989600396
992,0.187828138152409,0.229586338763317,0.209564132306588,0.225978495534614
993,0.187900132656263,0.230553257343209,0.210281129169318,0.227057006927746
994,0.187911691862646,0.23076612029367,0.211116198511811,0.228450398230535
995,0.189687881901723,0.235286132326331,0.216010358607026,0.236009206471295
996,0.187894930134045,0.230143324553628,0.210060581607267,0.228046716423754
997,0.189232113058882,0.233354958464427,0.213104961857051,0.231769531853545
998,0.187878311745646,0.230318432753976,0.210240504977641,0.227478059959819
999,0.187844060736488,0.22991222221432,0.209981592756022,0.228246290852548
1000,0.188052828105276,0.230279527977964,0.210274498145776,0.229269523801018
1001,0.188900195604972,0.234720531445271,0.213973420812952,0.232859938431572
1002,0.187840700088874,0.229983676258936,0.210093446015811,0.230309903337014
1003,0.18853625081621,0.234853761079274,0.214896245559945,0.233696374503517
1004,0.189343537026593,0.234377826615399,0.214104658863172,0.2337489941351
1005,0.189648490842055,0.235711372852247,0.214874950592673,0.234842504679852
1006,0.187893306394652,0.230294385763804,0.21029033967931,0.226767356429283
1007,0.188976004020166,0.232739734532386,0.213207423537275,0.230759986118835
1008,0.190180051880943,0.235378985952069,0.215891300312746,0.235010208427077
1009,0.188973751377257,0.233693141329358,0.212540944807732,0.230940122543005
1010,0.189787561063529,0.235471725575588,0.216390820920095,0.235980511087007
1011,0.188140788972154,0.233954614772376,0.213565954770048,0.231107136075506
1012,0.188857476944181,0.234193779104863,0.213210617965665,0.232796851554323
1013,0.188256628043675,0.232617350054069,0.212693621759669,0.231477386100124
1014,0.187990401023016,0.231472298405431,0.211479702165871,0.228870292885093
1015,0.187957964088825,0.231995237837486,0.211234932046377,0.229921743812842
1016,0.188791325211384,0.23139089626085,0.210889066552192,0.229240006022973
1017,0.190812188765947,0.236890423816431,0.2172890304818,0.238300560711297
1018,0.187946544041935,0.230518649257419,0.210256943813968,0.227617975281475
1019,0.189064716505668,0.232448066675377,0.212718179866942,0.230437914430414
1020,0.188227164303687,0.232242569034687,0.21139382176214,0.22816254144114
1021,0.188412491867385,0.231884457551122,0.212191569646014,0.229334393022228
1022,0.187925746279111,0.230647344550115,0.210452045097159,0.229198480486882
1023,0.188097901596629,0.233396991278399,0.212285787646694,0.22891274977087
1024,0.187849631054731,0.229976920490977,0.209839831698547,0.226570016106372
1025,0.189062176203991,0.233437077050002,0.213357684865879,0.230606458946713
1026,0.187962784600561,0.231117664248648,0.210749109512898,0.229483113966686
1027,0.187842275794125,0.229713860558707,0.209883626215681,0.229461186632981
1028,0.18807074170781,0.230105553320259,0.209911085518,0.226918567482928
1029,0.188122642290642,0.233478869339844,0.213249002113132,0.232724855220665
1030,0.187883317524892,0.230042176580744,0.209925470273179,0.227268166314191
1031,0.188017532837411,0.232830540029675,0.21240200975873,0.232462739766643
1032,0.190939476999762,0.237202865092053,0.217163565722972,0.235952115610418
1033,0.189518506318132,0.233500899460043,0.213861205737025,0.230908630810616
1034,0.188287345192286,0.233054315870472,0.213843544330414,0.232503155656087
1035,0.188059476770707,0.232726121804868,0.212548210324698,0.232811807933167
1036,0.188134364576956,0.231628920341941,0.211190654712922,0.228869908098139
1037,0.189221768633495,0.233364516817566,0.214026907435932,0.234201599007636
1038,0.189388174687959,0.232918076526448,0.2119052620839,0.229503688666739
1039,0.188445467836385,0.231994893965018,0.21183525261515,0.229816801116568
1040,0.189049905801443,0.234074713838788,0.213435380373829,0.23351486774856
1041,0.190138474219134,0.236884693350231,0.21772553287346,0.238993823713003
1042,0.188983523937783,0.232626537126862,0.212927667488684,0.23299953248675
1043,0.187991443239161,0.231613608971787,0.211609939607952,0.230130391625637
1044,0.187821590705018,0.229501317458921,0.209502279027255,0.225896169111492
1045,0.191183364442554,0.238228970251262,0.218911855575884,0.239441658166295
1046,0.188766105848268,0.23257089030495,0.212666154846505,0.230670655218438
1047,0.189889272864251,0.235217588400489,0.215585283401608,0.234923897179616
