"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.200043843915033,0.200043843915033,0.200043843915033,0.200043843915033
2,0.20000654141625,0.20000654141625,0.20000654141625,0.20000654141625
3,0.201013037528384,0.201013108120333,0.201013108120824,0.201013108120824
4,0.200000590426967,0.200000590426967,0.200000590426967,0.200000590426967
5,0.200000258468723,0.200000258468723,0.200000258468723,0.200000258468723
6,0.200148757993899,0.200148757993899,0.200148757993899,0.200148757993899
7,0.200002683325217,0.200002683325216,0.200002683325216,0.200002683325216
8,0.200082589135235,0.200082589135235,0.200082589135235,0.200082589135235
9,0.203906184956162,0.204215568320407,0.204215568320407,0.204215568320407
10,0.200046922787982,0.200046922787982,0.200046922787982,0.200046922787982
11,0.200003682002271,0.200003682002271,0.200003682002271,0.20000368200227
12,0.200004473234387,0.200004473234387,0.200004473234387,0.200004473234387
13,0.200010191363716,0.200010191363716,0.200010191363717,0.200010191363717
14,0.200003701605242,0.200003701605242,0.200003701605242,0.200003701605242
15,0.200311378474651,0.200311378491847,0.200311378491847,0.200311378491847
16,0.200566107361062,0.200566458031551,0.200566458031554,0.200566458031554
17,0.200159990325871,0.200177787091775,0.200178547676349,0.200178725992515
18,0.200008830885491,0.200008830885491,0.200008830885491,0.200008830885491
19,0.200012529298416,0.200012529298416,0.200012529298416,0.200012529298416
20,0.200042741718592,0.200042741718592,0.200042741718592,0.200042741718592
21,0.201456900784286,0.201839260678004,0.201867908614364,0.2018698860798
22,0.200128835639258,0.200128835639259,0.200128835639259,0.200128835639259
23,0.200003244324125,0.200003244324125,0.200003244324125,0.200003244324125
24,0.201886283640243,0.201948660493654,0.201950225644629,0.201950265111173
25,0.201868364682515,0.20249250215642,0.20272381172308,0.202823090837293
26,0.200148907452625,0.200148907452625,0.200148907452625,0.200148907452625
27,0.200000131755864,0.200000131755864,0.200000131755864,0.200000131755864
28,0.201756110254701,0.201756110254701,0.201756110254701,0.201756110254701
29,0.205790719558244,0.207777685004681,0.208017313050534,0.208063493850492
30,0.200245229604729,0.200245229604729,0.200245229604729,0.200245229604729
31,0.201684707242945,0.202341528783886,0.202353672562366,0.202353673640237
32,0.200465152100835,0.200465152100891,0.200465152100891,0.200465152100891
33,0.200110479917194,0.200110479917194,0.200110479917194,0.200110479917194
34,0.200914836155744,0.200916205882127,0.200916205882127,0.200916205882127
35,0.20186482193481,0.201870917012633,0.201870921138616,0.201870921138616
36,0.200999303418713,0.201095217952595,0.201103983703267,0.201104332704952
37,0.200405134733391,0.200405134794048,0.200405134794048,0.200405134794048
38,0.200029105576217,0.200029105576217,0.200029105576217,0.200029105576217
39,0.200001816276476,0.200001816276476,0.200001816276476,0.200001816276476
40,0.202119958242158,0.203104224109758,0.203565183601621,0.203565183601621
41,0.200055918113445,0.200055918113444,0.200055918113444,0.200055918113444
42,0.200120500942498,0.200120500942498,0.200120500942498,0.200120500942498
43,0.200283534493662,0.200283534493701,0.200283534493701,0.200283534493701
44,0.201866611730468,0.201896298605018,0.201897153010059,0.201897400284972
45,0.200020436961654,0.200020436961655,0.200020436961655,0.200020436961655
46,0.202061727353842,0.202466664974355,0.202602893138747,0.202650636279598
47,0.204457139661554,0.204461548976492,0.204461548976511,0.204461548976511
48,0.20000145296002,0.20000145296002,0.20000145296002,0.20000145296002
49,0.204761891925693,0.204914848577629,0.204917561021197,0.204917986817268
50,0.200002606171106,0.200002606171106,0.200002606171106,0.200002606171106
51,0.200149342175615,0.200149342175616,0.200149342175616,0.200149342175616
52,0.200638145815521,0.200642191235027,0.200642203540768,0.200642203540768
53,0.200080452875147,0.200080452875147,0.200080452875147,0.200080452875147
54,0.200008704139378,0.200008704139378,0.200008704139378,0.200008704139378
55,0.201950492489578,0.202402565135718,0.202403371259253,0.20240337689832
56,0.200258933165725,0.200258933167211,0.200258933167211,0.200258933167211
57,0.200003958813964,0.200003958813964,0.200003958813964,0.200003958813964
58,0.201488387418988,0.201491319507312,0.201491322463045,0.201491322463045
59,0.200046421291575,0.200046421291574,0.200046421291574,0.200046421291574
60,0.201088538326579,0.201088928002548,0.201088929098933,0.201088929115389
