"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.45709843322346,0.424967141961593,0.440602492408273,0.433777362139943
2,0.37883293068186,0.371678700048701,0.374606964505017,0.373275699116143
3,0.39139074548449,0.391150584205147,0.391243627426555,0.391217352163962
4,0.405416656936165,0.403467654133556,0.404314100535524,0.403940212473064
5,0.392068987347207,0.391959487787846,0.392076269820781,0.392066614253147
6,0.392769736814018,0.392399378774502,0.394863287615485,0.389626915272826
7,0.332066867713708,0.299409777338743,0.312850149786758,0.309625921318063
8,0.394378597091313,0.390104814946339,0.392223049719365,0.390895619421437
9,0.39171086957542,0.389137824292895,0.390613863916447,0.39013884859617
10,0.38895640814968,0.38795790890261,0.388537523615089,0.388093207532838
11,0.401731228832629,0.39799166523779,0.401476539468758,0.396649406209162
12,0.342670025923284,0.299784856414939,0.316440883243482,0.310547138235228
13,0.388042578010266,0.385563393322476,0.386791537612955,0.386073190171014
14,0.390571496387191,0.389632138184809,0.390133326728013,0.389835175018523
15,0.220058504455088,0.193490793583318,0.207502328166804,0.204396583539822
16,0.398812041171583,0.39761955590988,0.398303726103392,0.3979557368806
17,0.39026130777563,0.388759397361805,0.389303341635522,0.388951234437387
18,0.40036402689087,0.396566003208888,0.398488854460211,0.397383049439693
19,0.390643050657169,0.389793255980254,0.389736927523834,0.389386908990289
20,0.389619612005867,0.388394095946524,0.389548518257358,0.388210273048092
21,0.339146706165328,0.327499860022763,0.329150124548843,0.325993956931386
22,0.426241113194789,0.418791264883004,0.42289783479741,0.421330376830208
23,0.466893244170545,0.444754990218346,0.454929436685376,0.450110848842101
24,0.384580118064868,0.382219498725506,0.384466341990098,0.384215743750802
25,0.397880113110046,0.388243302687998,0.392171494184639,0.382501531053518
26,0.147207909278237,0.134975145932241,0.14371769098845,0.140888167509824
27,0.37344251795214,0.351708424142555,0.353227676378395,0.352512926324863
28,0.0930012189025392,0.0759433853896701,0.0806988574020316,0.0792037541395554
29,0.416686697950268,0.415706536371285,0.416133675854357,0.41582360523773
30,0.392471411778848,0.390762714705707,0.391682850887298,0.391198270303873
31,0.354491957734001,0.332545572290899,0.342440607031217,0.337997169719849
32,0.392127088439331,0.391988703558192,0.392077603709463,0.392016634315622
33,0.423678965072627,0.38319203516758,0.39610397523626,0.390310694509104
34,0.414766313666879,0.406390113835143,0.431141847297219,0.423519578880388
35,0.396819244818109,0.393885165912146,0.394146731843558,0.393746338836876
36,0.210742256395286,0.20916824740903,0.209208147261975,0.209190172223799
37,0.398718695769224,0.351788904643582,0.371221275095786,0.365031100143875
38,0.379742907447869,0.364923759731527,0.37872443048109,0.37578801909889
39,0.391822598792833,0.391540082439781,0.391642586660172,0.391560492651506
40,0.394814866456682,0.379635283750107,0.394736885752732,0.38952579972725
41,0.392324571826103,0.390926450175002,0.391799535162935,0.391078433563403
42,0.388842882441124,0.388329232489917,0.388983775591164,0.387640379059219
43,0.357023828957993,0.357059825040836,0.359977308123263,0.349783117829724
44,0.392406292827684,0.399954575196316,0.427447117820905,0.419108528049773
45,0.316030569000532,0.279950022901119,0.296911930606113,0.289876956938892
46,0.400742356713907,0.399117854692246,0.409581987782802,0.402202279325772
47,0.388504402326125,0.386884943978607,0.387567867099944,0.387097113311072
48,0.450228670645343,0.420684263967178,0.430410271477588,0.426489841289968
49,0.376884491116309,0.36972302661977,0.372971525755335,0.371182645750906
50,0.391392311057356,0.391284494503731,0.391332337463609,0.391259929936609
51,0.444420466995917,0.430990453405863,0.437000181904314,0.435424448183468
52,0.350260772175312,0.348815174216824,0.349184836237404,0.348931322259531
53,0.326801626213487,0.296549986640301,0.309406745243983,0.303840594628508
54,0.407038004810489,0.387962968350231,0.39571136340785,0.391967823917347
55,0.383252636079153,0.380630745156076,0.382401347987552,0.381621556058238
56,0.546437395530695,0.521669452975319,0.521359687659491,0.520363392554504
57,0.44456544728891,0.429376378625775,0.436236550289825,0.432753192679383
58,0.383260853843212,0.37649107775955,0.376536125476825,0.376483845958094
59,0.34514061170421,0.344325696585139,0.347433069724033,0.344050637324092
60,0.292672626039981,0.255228972264191,0.270487235892799,0.26515163182153
61,0.391700668622981,0.391331435049704,0.395720912562991,0.391448819757894
62,0.389722231939401,0.389318539219819,0.390340608334173,0.389100575253992
63,0.275028547539141,0.239184423944301,0.253516274979865,0.248366775128858
64,0.391232136083241,0.37142030872807,0.389796655080933,0.382346515727991
65,0.368463349142947,0.362427166570154,0.363496482049043,0.36288401471481
66,0.38732137901526,0.378329484346446,0.386849878683256,0.381352409566951
67,0.391829564755491,0.391552607150558,0.391697556010371,0.391608457038455
68,0.282257877202276,0.246648094954535,0.26162411670175,0.256530179765945
69,0.464254564236839,0.462718486617813,0.462917590218281,0.462884505956497
70,0.783506780038021,0.748346352610733,0.763114020235893,0.756822922353378
71,0.195623492517657,0.179364113412088,0.179426828247541,0.179323763919411
72,0.423008836305926,0.393885522100425,0.406750913079455,0.401040617888696
73,0.444617239601008,0.402027665086058,0.421505053547443,0.413399964547545
74,0.325968156203818,0.284330055074186,0.299582410777858,0.295175237328342
75,0.498800042812167,0.485837027018577,0.490661014373122,0.488697535260785
76,0.333821989445341,0.296077053730522,0.310841926878974,0.304349836851698
77,0.391763341504045,0.3917222147068,0.391752837672745,0.39172892090116
78,0.292520256703946,0.255018452307395,0.269868418542117,0.264853032955196
79,0.385825708508388,0.382379842597737,0.383433251765872,0.383263896496421
80,0.112042320019128,0.108866381714144,0.110064113265282,0.109597596337477
81,0.402256964853564,0.402077927839601,0.402954907457141,0.402223624521183
82,0.31227573531122,0.282686029143201,0.293517399914564,0.288849928164273
83,0.45170529145027,0.406745509083274,0.426208723713076,0.417796886087648
84,0.442183125570104,0.413192361669959,0.426825443811412,0.42053736136576
85,0.404190031995124,0.389704843445172,0.397267248490195,0.391417348730573
86,0.314371915993606,0.274227495601096,0.290311230992334,0.284370967532844
87,0.391438115502725,0.391006026153387,0.391282129905737,0.391111923070003
88,0.392390067214829,0.392322447518328,0.392372923459977,0.39234238367199
89,0.38727840420632,0.384442831886088,0.388121562909865,0.381042986254962
90,0.387416910923687,0.374556981028362,0.382193848966994,0.376169286228435
91,0.401489779381963,0.39802770923965,0.398046719239374,0.39806386731247
92,0.416538958882614,0.38847032576325,0.399697343264693,0.391544675269664
93,0.392498921601657,0.391515498159036,0.393216706669088,0.392421377267884
94,0.308898777145398,0.289657991487454,0.291741549864551,0.290594641616201
95,0.389226346262812,0.388621679868818,0.389394105317424,0.389157985352874
96,0.376449721575616,0.369033356552021,0.372871207494404,0.370819207142191
97,0.36098028390237,0.31449187050956,0.327155187755773,0.324157084092386
98,0.416470000673208,0.399419331055877,0.408590280254377,0.400419539891956
99,0.320432253124459,0.29111477468976,0.30276165735936,0.298139265157288
100,0.465688059680121,0.445113309298208,0.453076830946343,0.452355468127989
101,0.387896280638719,0.386299284906605,0.387191544985244,0.386881875223084
102,0.205683851837118,0.186079094825273,0.203198031811567,0.200558558343143
103,0.392429196368188,0.391969760230521,0.392765118011664,0.391971108997056
104,0.857756847373502,0.820781589954525,0.825453253294212,0.823470156203867
105,0.391893936909634,0.391852944173658,0.39185596281862,0.391868055857101
106,0.392338994186282,0.39231521519708,0.392320452413148,0.392319605760955
107,0.393569507220685,0.389260877066829,0.392026382361615,0.379442221034065
108,0.439041276092159,0.420390060850358,0.428838048604611,0.424816546307816
109,0.414506584042136,0.411632310432091,0.413237324491092,0.412393280251295
110,0.436188022194212,0.412249401507166,0.425643208109878,0.417580595792055
111,0.379909562840175,0.349278718135672,0.359620431322803,0.355081243965588
112,0.413451866781865,0.413077557091537,0.414162440418803,0.404629297714989
113,0.379504783232078,0.34781538962757,0.361171587625743,0.355442475458681
114,0.0969662197727243,0.0647622852443893,0.0629087361598716,0.0620676115731993
115,0.401050235140536,0.398319631584997,0.39936486414152,0.398563895666269
116,0.393171275643337,0.374939612349226,0.383189548955295,0.379297917257236
117,0.391702643176215,0.386197365878601,0.390066775849443,0.38852263913071
118,0.310863607508244,0.288499339661996,0.300201931072445,0.290548413384356
119,0.20934355676818,0.19464638634156,0.19819594091328,0.19660488211615
120,0.375940979714468,0.375696276308438,0.376245542353973,0.376106297067905
121,0.390907118880502,0.352204451549681,0.365563776199075,0.359766563075512
122,0.393572094415057,0.393489278098665,0.393693992601977,0.393350398620225
123,0.386209949473818,0.378218033677545,0.391135979001029,0.383393407568663
124,0.388248287865336,0.385986487094388,0.387036180011055,0.38641597408327
125,0.429869479170995,0.404754990917085,0.407369610753021,0.4059281966162
126,0.391783576144727,0.391104127952173,0.391597943940622,0.393814477870082
127,0.28587732188642,0.249823236578201,0.261817561589533,0.256636850436171
128,0.38406233739124,0.379369768739258,0.381732214402613,0.380394111871387
129,0.389870042565563,0.388490566872592,0.389346464651681,0.38941658318211
130,0.426943608819449,0.420814196300832,0.425620252415598,0.420568177610712
131,0.38786014380198,0.357889746867854,0.369860904507954,0.363903868605343
132,0.326035946610998,0.305849959534662,0.306654285904938,0.306260148064988
133,0.369311411353322,0.325056095214386,0.333897342671652,0.331677000044266
134,0.38610860517349,0.382299366594724,0.384351366285166,0.38314626324564
135,0.298226301285873,0.276238641508844,0.287462746257281,0.283424551116117
136,0.392178191406899,0.391893565145247,0.39195728581776,0.39191236950879
137,0.363568695485707,0.334499242357919,0.347063197805993,0.341241692143207
138,0.44168734482529,0.414310916111619,0.426672832025628,0.420844489283792
139,0.394515594343803,0.392301549663338,0.393391712325967,0.392732466234723
140,0.39130624244357,0.38884309555729,0.390275595115444,0.389536361594361
141,0.419500286748313,0.393840925135975,0.396193388166944,0.395935892859217
142,0.259902202757322,0.226399134059175,0.23250350452826,0.232424042070072
143,0.42166125188274,0.383226850047956,0.394564378650918,0.390345376626587
144,0.387409349301646,0.386090362597191,0.386090363502055,0.386087520920673
145,0.378936145650364,0.375330727607227,0.376365608319867,0.37603133503337
146,0.389638014624134,0.38618343922868,0.386952804405092,0.386134026465502
147,0.384666335445366,0.37927217445294,0.383021162738863,0.380812240527414
148,0.389168148639136,0.387339793646599,0.387967092126796,0.387117197281794
149,0.467204537701262,0.42641453789084,0.444071784679034,0.438706298355503
150,0.469582238660371,0.444753221835348,0.461820196818028,0.455294781105448
151,0.129075620844434,0.109335516160323,0.110538704778036,0.109996501397665
152,0.171393062030308,0.170945695877662,0.171071277493052,0.170994110092844
153,0.392627633126488,0.3925444296553,0.39258390834336,0.392581043521051
154,0.357885741232701,0.344987162887629,0.350489351789607,0.344793822578525
155,0.391080921257214,0.388713411530084,0.390850792169889,0.386506883296873
156,0.390910893328454,0.390301495976247,0.390555383966459,0.390498541155315
