"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.115939147696409,0.0731347781551329,0.0638817516253106,0.0617089420738707
2,0.110276907188923,0.0709314137910088,0.0633896690173781,0.0627331884257591
3,0.113456353705455,0.0696523170818918,0.0609150756468427,0.0592880518447253
4,0.11886583327461,0.0719144071172261,0.0612706441073663,0.0597990601949647
5,0.10956822188777,0.0727458646060395,0.0617873032174163,0.0609870240739217
6,0.118302034719872,0.0782536485312089,0.063443891155521,0.0619572185189944
7,0.116341810012811,0.0735265291122864,0.0621506227797856,0.0602722693846977
8,0.10917113780615,0.0708673007140118,0.0651063955227552,0.0623804065336388
9,0.112015061733866,0.0710695348077911,0.0623632813272629,0.0614916593445093
10,0.111067106124721,0.0706744517691512,0.0637667060670861,0.0602878297760435
11,0.112122696756653,0.0727840510635263,0.0641074657310125,0.0632705218182203
12,0.107265576778413,0.0690161968957139,0.0636696079426222,0.0600913217855748
13,0.114804575957513,0.0709349134706549,0.0621590060747348,0.061777152689776
14,0.114259739452523,0.0735729379526036,0.0656317329300656,0.0632845495022858
15,0.105948642886341,0.071910126780535,0.0629319221916519,0.061252215520242
16,0.118579879486633,0.0734067741943416,0.063577453925656,0.06042485909855
17,0.116421339837134,0.0709293304728865,0.0622953918266579,0.0610172127825315
18,0.114184984377774,0.0716184532424331,0.0648925493836132,0.0610046036665578
19,0.119286623391857,0.0774794471953383,0.0624854482453939,0.0592288456739663
20,0.113274189374426,0.074076975906669,0.0659916464197651,0.0648994363740588
21,0.117685261261238,0.0741862305600589,0.0635931404879225,0.0611652734594323
22,0.11541270483862,0.0714691817121749,0.0660566083012203,0.062309412833994
23,0.11475241607278,0.0748971239851364,0.0661815910654842,0.0646093943546787
24,0.118170665690736,0.0752300877252558,0.0623256428229817,0.0618325991754721
25,0.116346023459972,0.0757628929997338,0.0648759999208741,0.0613593081261963
26,0.113469014173201,0.0706483216744802,0.061470036355275,0.0592518932500469
27,0.117725753982022,0.0750088070366055,0.0642461829957649,0.0609882304247844
28,0.112944203444052,0.0716367700492039,0.0630901930797066,0.0604864210596277
29,0.118502153959448,0.0740997852015134,0.0634923687624607,0.0589971491158615
30,0.115303869778785,0.0741714518703716,0.0664611162569852,0.0616578531372392
31,0.119118324060452,0.0749572064957648,0.0643854532976538,0.0607295692478518
32,0.113578210508021,0.069997071138233,0.0622160831876276,0.0590076518738027
33,0.113522448274403,0.0698088308837265,0.0634567261980357,0.0623621409527347
34,0.117725330441251,0.0722874637055879,0.063457832348967,0.0600976430103777
35,0.115310771778316,0.0709621324900844,0.0630862308692269,0.0622872665897738
36,0.115153534422472,0.0709877697776949,0.0612187447526924,0.0618599074837078
37,0.110677627108892,0.0750425538133003,0.0661264142857573,0.0642465289270014
38,0.113420559564374,0.0714787637520138,0.063939396317163,0.0626661930790547
39,0.118703690115233,0.0714906057398698,0.0624185657752386,0.0620630896318313
40,0.114032943915796,0.0707843993722834,0.0599574445803021,0.0585562289853224
41,0.10874076830141,0.070839912744451,0.0618454923874046,0.0623614978890212
42,0.114352214164965,0.0719824716896363,0.0649053158701922,0.0625712959396931
43,0.115642591235026,0.0711348103326923,0.0641972737677947,0.0625200110608442
44,0.11708938153963,0.0728130268099828,0.0665169417146429,0.0617686684275212
45,0.12127977878007,0.0744703844448765,0.0652541172202626,0.0616966575783845
46,0.115597018234409,0.0764560474903742,0.06432988043914,0.0595646503091551
47,0.110279192522257,0.0696424274446026,0.0636544680583027,0.0609242725157442
48,0.121643061693944,0.0749689065834446,0.0652476104431728,0.0616269011499352
49,0.113719117260984,0.0727174131745713,0.064622065766518,0.060917299064393
50,0.115511387481062,0.0734698699910237,0.0655105182387099,0.0616010315245379
51,0.110773604187635,0.0721747125052779,0.0618158267214705,0.0607853041228165
52,0.11101901310754,0.0707301343652642,0.0643312095423333,0.0614486646635178
53,0.114702066429784,0.0696989212871184,0.0607300373676733,0.0604176254434386
54,0.103049405572979,0.0689234631167563,0.0618969713428365,0.0606952645059331
55,0.112702277496,0.074114745232121,0.0628365721485572,0.060745094242949
56,0.115718186498325,0.0735352068411313,0.0667313715850986,0.0632183466230113
57,0.112758253066996,0.0711925910108359,0.0630611880250241,0.0618268457537987
58,0.118524001000652,0.0715842780507324,0.0647718058123077,0.0618615348540408
59,0.11247195307929,0.0743062687346635,0.0629123884217972,0.0616603365672467
60,0.120790082992607,0.073988150298289,0.0630351831479018,0.0604190065936117
61,0.119554668582726,0.0734509630988265,0.0639949715007867,0.0624695407605274
62,0.110517948648296,0.0712764480180875,0.0623188929643628,0.0630538668549488
63,0.120595845284425,0.0722332000017931,0.0637910957855938,0.0617055642661109
64,0.114979045574063,0.0753871993063444,0.0670207698718395,0.0627436998957229
65,0.118719434013233,0.0764269977473476,0.0643598007318264,0.0631425016492137
66,0.115688746397481,0.0694254141180495,0.0625724481724649,0.0619175203438125
67,0.1136626061292,0.0671099970427733,0.0615667143692498,0.0607236228169798
68,0.110154975712492,0.0735458414140058,0.0622701873331082,0.062043442410737
69,0.11992509375258,0.072029279990794,0.0632922590274392,0.0620698009051014
70,0.113261378432153,0.072196704858823,0.0626519299211881,0.0606791824018742
71,0.125750911492666,0.0767334438923459,0.0643831801470984,0.0649112787246414
72,0.113531005772134,0.0708145512679104,0.0638381075117413,0.0625418530181679
73,0.114483365541152,0.070841333805756,0.0633713566622867,0.0616584235267569
74,0.112143031090883,0.0725455249672773,0.0627136217169495,0.0613946321329944
75,0.111789404187142,0.0725161890963197,0.0632563571931597,0.0634274917766015
76,0.110601854229188,0.069648475765165,0.064034325884879,0.059603318929641
77,0.112785803445108,0.0732902869530377,0.0615871570491489,0.0617735420661584
78,0.112450505168668,0.0739547885666674,0.0636096316902565,0.0615233549590556
79,0.110214110996686,0.0735275341445066,0.0641743305129384,0.0625562693065644
80,0.113290409590628,0.0709957167004823,0.062332679353772,0.0617734704490656
81,0.110342480930447,0.0708300248481896,0.0616172642738223,0.0599828781343337
