"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.386353073174439,0.383116904165224,0.384552578961227,0.382639036225153
2,0.365273632138195,0.335613053537679,0.349006760415776,0.343967854635977
3,0.441009914886335,0.402715199762753,0.403020600429577,0.402832369035855
4,0.333395587228418,0.302468573105637,0.308394306575205,0.308082041557283
5,0.405916070845725,0.365424476175356,0.370341725159431,0.369298308201881
6,0.389967045405892,0.389192963351639,0.389371699166997,0.389353051488172
7,0.394442250263716,0.380533683798894,0.38874965760534,0.384737731459382
8,0.389833293732064,0.387465895419227,0.388322403462797,0.38774433637569
9,0.396117257566408,0.393510098005743,0.398463919182654,0.394489195660428
10,0.392919040580371,0.392676105032299,0.392775698852717,0.392767871714873
11,0.41113908894689,0.398593392558614,0.404170302899539,0.400936621777303
12,0.431847641445202,0.427121789831217,0.428689398309676,0.427175549386863
13,0.260538900589245,0.2352228766321,0.24874655137198,0.242663422320174
14,0.385090982870069,0.380245828187514,0.382510225339303,0.381109219057338
15,0.389874857591744,0.381463739387274,0.385012185890552,0.382869027902316
16,0.389912480970219,0.384740553693668,0.391365064700409,0.387257976387506
17,0.344156383077066,0.318634943397422,0.332365051382042,0.329228769439812
18,0.410576850771723,0.405204172580982,0.407415086898448,0.40628825614294
19,0.429431786962129,0.416634136423911,0.422538762286099,0.419687815806166
20,0.392029961103388,0.392017888751923,0.392082576977876,0.392003972709631
21,0.379033469626929,0.36017109448973,0.377516455458697,0.377230134744815
22,0.390678484567103,0.390149051552313,0.390564952067662,0.390341611595667
23,0.390458848639309,0.377928960972037,0.382993317024577,0.380430295136117
24,0.395391419544184,0.394585140466356,0.395035755579064,0.394714964768786
25,0.388273957484613,0.386830461164898,0.387360672788123,0.387056940456412
26,0.389992170234439,0.384744073336892,0.386977182140427,0.38584620952531
27,0.40614255081132,0.402681005265072,0.404551668143805,0.403383337965947
28,0.423797567260247,0.422953242762008,0.423149270778658,0.423127462012498
29,0.397871603231662,0.394387747234121,0.395451600934372,0.394363351552717
30,0.535708503044716,0.508411773085516,0.509897013471802,0.505031442896008
31,0.38929753014749,0.38751533634975,0.388433058298365,0.38697386216154
32,0.417518402433931,0.410947331696695,0.42703117411121,0.423234584046873
33,0.482902116545996,0.476135217244081,0.482390006964031,0.474122223973465
34,0.199548500246397,0.168203387184259,0.178540949697183,0.174798429526307
35,0.391902660316943,0.392585452927896,0.405303691596544,0.398943656525146
36,0.386632847632707,0.383537941650813,0.385043235372628,0.3841994614676
37,0.412555423216802,0.399135435736817,0.406372603671259,0.396716450322096
38,0.389892054161572,0.371724930251231,0.388460838888705,0.382095766805276
39,0.386490371183766,0.384974079712824,0.385412002044007,0.385156757728298
40,0.391200326012288,0.38797360617847,0.392677299560679,0.390627476614661
41,0.311929138314682,0.274474727501158,0.291519955239632,0.286125589468909
42,0.360913058091557,0.347194747187816,0.350422925484924,0.34859930364226
43,0.390089799175194,0.389075075403617,0.389400989337888,0.389165738123335
44,0.392319287848705,0.392169833897703,0.392300399389568,0.392252329178686
45,0.405677459117458,0.392375018291565,0.402603899476307,0.397542740103026
46,0.390538990203084,0.374152862378137,0.390353036703094,0.384146755659035
47,0.388456062407236,0.383318023355686,0.388470510847163,0.385500476887175
48,0.345894819667193,0.345125678535116,0.345307336695455,0.345856557339268
49,0.416089935587236,0.411748607451621,0.412480858950909,0.410954338557374
50,0.268436858871449,0.249206196419789,0.263474574453876,0.257950162591006
51,0.201653313382108,0.188472896833434,0.194667059344813,0.193222582036019
52,0.384709170723748,0.379060310725436,0.378909166825126,0.378885607558106
53,0.350581396499641,0.306678965337993,0.319928429582528,0.319906628436054
54,0.449139127730841,0.414106429881773,0.429416795170875,0.419379316754862
55,0.4706453339177,0.470157458096395,0.470253990539901,0.470257518001146
56,0.374520934761322,0.34272093099365,0.356233896678699,0.351266068018665
57,0.376413381845107,0.368052433149246,0.370824821884089,0.369417108991078
58,0.392214396220691,0.392273389659514,0.392401192159745,0.39409953570054
59,0.154318852098865,0.133353815428086,0.131752426952392,0.131746786890948
60,0.392392879759433,0.392387927587934,0.392471041135118,0.392145765679529
61,0.358103347403243,0.346352076477156,0.351771769247754,0.348366185347798
62,0.385975756140174,0.372075819047296,0.376825246170321,0.368997275588445
63,0.388112795592791,0.384836651658147,0.385570905315325,0.372819846102071
64,0.39045961683118,0.388767149407929,0.389303937065122,0.389070351176366
65,0.386730123186959,0.381854300420883,0.383224156018822,0.38264517816146
66,0.392133611222159,0.391989804276782,0.392055810558289,0.392017282568345
67,0.391694983640352,0.382264483432641,0.386327360012809,0.384174215156033
68,0.108970394578064,0.108909616467533,0.108946655050761,0.108890984819789
69,0.315280707143656,0.28991547132155,0.301116678356522,0.295769740717422
70,0.382301355785927,0.371894698000483,0.378355169346728,0.376230546274916
71,0.393574008481117,0.358696852623617,0.372418154582519,0.370254146509286
72,0.39310106207687,0.39268964000418,0.392755885706652,0.392673155456423
73,0.403615368332546,0.396846951877133,0.412384725124153,0.409934047459949
74,0.425355325868873,0.415513292562593,0.419718545957652,0.417488463249897
75,0.392410529051735,0.377786340074854,0.393012618316489,0.385323979133074
76,0.38992499573617,0.38607879871037,0.387920336211714,0.386861533417368
77,0.39068207795411,0.389471374624128,0.389600675037324,0.389508148207455
78,0.462828174955002,0.429042198749358,0.443601375585303,0.432020463161261
79,0.391377335557075,0.39085514314963,0.391151312398492,0.390948145570289
80,0.343140320461951,0.323932364288059,0.341185775848581,0.339369661441642
81,0.37484649244674,0.345888815824788,0.354402624931718,0.35629415674589
82,0.399497278771531,0.395464591120092,0.397437449163111,0.396037006556366
83,0.46058163242165,0.43144984393633,0.443314671382779,0.437859646005107
84,0.419550901890122,0.411715058277339,0.41382013377044,0.413366226426841
85,0.337504050935766,0.318885581887583,0.32725616800997,0.322994509333527
86,0.391242764844443,0.371792692950231,0.391193331535739,0.383214663238539
