"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.210587880022736,0.212724438616478,0.213027840813359,0.213068394843209
2,0.20019217586315,0.20019217586315,0.200192175863149,0.200192175863149
3,0.218700566889873,0.219256469699079,0.219256576439021,0.219256576448997
4,0.200092264837103,0.200092264837103,0.200092264837103,0.200092264837103
5,0.200000573405609,0.200000573405609,0.200000573405609,0.200000573405609
6,0.200139130568599,0.2001391305686,0.2001391305686,0.2001391305686
7,0.20008956034162,0.20008956034162,0.20008956034162,0.20008956034162
8,0.201495484464813,0.201495484464813,0.201495484464813,0.201495484464813
9,0.202446700681258,0.202588036154729,0.202588081520348,0.202588081520359
10,0.210220701531809,0.210280683683643,0.210281072688581,0.210281072695306
11,0.200518209433756,0.200518209433756,0.200518209433756,0.200518209433756
12,0.200058606409909,0.200058606409909,0.200058606409909,0.200058606409909
13,0.200041308572104,0.200041308572104,0.200041308572104,0.200041308572104
14,0.200000065093504,0.200000065093503,0.200000065093503,0.200000065093503
15,0.232754778301029,0.235214390895351,0.235214390895351,0.235214390895351
16,0.201196006447113,0.201196006457824,0.201196006457824,0.201196006457824
17,0.201480496613846,0.201485847829006,0.20148591549675,0.201485920424152
18,0.200228037230744,0.200228037230744,0.200228037230744,0.200228037230744
19,0.201775711171628,0.201775711685231,0.201775711685231,0.201775711685231
20,0.202371866492988,0.202371870542648,0.202371870542647,0.202371870542647
21,0.200002823527899,0.200002823527899,0.2000028235279,0.2000028235279
22,0.20040955221045,0.20040955221045,0.20040955221045,0.20040955221045
23,0.201065661060044,0.201233779120004,0.201282461519333,0.201305515258664
24,0.208971112738907,0.209775613247787,0.210069578392668,0.210252452722045
25,0.203253485480517,0.204051661475888,0.204106331249532,0.204107386072216
26,0.200118582641258,0.200118582641258,0.200118582641258,0.200118582641258
27,0.20000000000255,0.200000000004536,0.200000000006021,0.200000000007231
28,0.202060140802862,0.202060142988048,0.202060142988049,0.202060142988049
29,0.201137851061167,0.201137851061167,0.201137851061167,0.201137851061167
30,0.206433400541953,0.209669542964258,0.210558416389126,0.210558677245725
31,0.202717935093242,0.202731613403956,0.202733940921777,0.202735168777922
32,0.200160387009525,0.200160387009525,0.200160387009525,0.200160387009525
33,0.200977852929167,0.201005865983207,0.201006236837043,0.201006240872483
34,0.200234120239314,0.200234120239314,0.200234120239314,0.200234120239314
35,0.203897471503481,0.203897471503579,0.203897471503579,0.203897471503579
36,0.204940308576274,0.204942084422067,0.204942084841921,0.204942084841941
37,0.20023473712575,0.200234737125751,0.200234737125751,0.200234737125751
38,0.200162575484802,0.200162575484802,0.200162575484802,0.200162575484802
39,0.200002544404431,0.200002544404431,0.200002544404431,0.200002544404432
40,0.201935350604961,0.201935350714312,0.201935350714312,0.201935350714312
41,0.200000161023743,0.200000161023743,0.200000161023743,0.200000161023743
42,0.200000530393598,0.200000530393598,0.200000530393599,0.200000530393599
43,0.201116006767779,0.201116006784119,0.201116006784119,0.201116006784119
44,0.213546700970315,0.213546700970315,0.213546700970315,0.213546700970315
45,0.204363530355692,0.204368488558787,0.204368489394747,0.204368489395035
46,0.203423953488903,0.203455734190416,0.203455741683115,0.203455741693295
47,0.210370693362327,0.214988199993121,0.216914874958428,0.217776526730169
48,0.201582623097261,0.201582625564926,0.201582625564928,0.201582625564928
49,0.211035713874105,0.211307074271308,0.211307667531747,0.211307693583508
50,0.210561777552954,0.21201477912776,0.21224839879188,0.212289602960085
51,0.214461159078327,0.225833079644894,0.23362992903501,0.234910969370968
52,0.200339217967317,0.200339217967317,0.200339217967317,0.200339217967317
53,0.200686662826008,0.200686662950547,0.200686662950547,0.200686662950547
54,0.214882838830709,0.215299240286398,0.215304306598218,0.215304318417744
55,0.211031432269402,0.212161673254909,0.212285581172976,0.212370707575317
56,0.20094345795643,0.200995511719345,0.20101325407421,0.201018811887611
57,0.20002154626591,0.200021546265909,0.20002154626591,0.20002154626591
58,0.200001362774829,0.200001362774829,0.200001362774829,0.200001362774829
59,0.200000012050814,0.200000012050814,0.200000012050814,0.200000012050815
60,0.200310143812231,0.200310247096335,0.200310267164611,0.200310278067104
61,0.200234019335905,0.200234019335905,0.200234019335905,0.200234019335905
62,0.200030293101595,0.200030293101595,0.200030293101595,0.200030293101595
63,0.203279151334665,0.20331284551163,0.203314071748937,0.203314271153112
64,0.2033974958784,0.203410734445172,0.203410787798169,0.203410788683802
65,0.200056707540275,0.200056707540275,0.200056707540275,0.200056707540275
66,0.200180367302171,0.200180380921377,0.20018038092274,0.20018038092274
67,0.200191703904256,0.200191703904256,0.200191703904256,0.200191703904256
68,0.20000189490651,0.20000189490651,0.20000189490651,0.20000189490651
69,0.20017496799738,0.20017496799738,0.200174967997381,0.200174967997381
70,0.201041642772768,0.201041646688873,0.201041646688887,0.201041646688887
71,0.200116897200377,0.200116897200377,0.200116897200377,0.200116897200377
72,0.204064838355676,0.20406580122363,0.204065801225438,0.204065801225438
73,0.200001195449835,0.200001195449834,0.200001195449834,0.200001195449834
74,0.200070446366142,0.200070446366142,0.200070446366142,0.200070446366142
75,0.200827846638351,0.200827846638351,0.200827846638351,0.200827846638351
76,0.200006809254164,0.200006809254164,0.200006809254164,0.200006809254164
77,0.201048783798785,0.201048784047492,0.201048784047492,0.201048784047492
78,0.200913363321207,0.200913363322286,0.200913363322286,0.200913363322286
79,0.20000995381697,0.20000995381697,0.20000995381697,0.20000995381697
80,0.20148170176773,0.201481702323816,0.201481702323816,0.201481702323816
81,0.200061759242313,0.200061759242313,0.200061759242313,0.200061759242313
82,0.200651589080852,0.200651589080852,0.200651589080852,0.200651589080852
83,0.200212231008594,0.200212231008594,0.200212231008594,0.200212231008594
84,0.203474199617357,0.203474535219315,0.203474535274286,0.203474535274305
85,0.202941277853356,0.20357109930045,0.203690038851637,0.203751673372644
86,0.217817194954971,0.222102590322257,0.222209138048561,0.222212111753038
87,0.206349365478395,0.20897259619843,0.209820326864323,0.210038964721919
88,0.200109412940689,0.200109412940689,0.200109412940689,0.200109412940689
89,0.202029748187714,0.202208529593698,0.202253664890374,0.20225367608953
90,0.228073932118015,0.236396810585927,0.239290049788883,0.239658124213204
91,0.200030941710155,0.200030941710155,0.200030941710155,0.200030941710155
92,0.200048945860614,0.200048945860614,0.200048945860614,0.200048945860614
93,0.200198111863638,0.200198111863964,0.200198111863964,0.200198111863964
94,0.200080183187405,0.200080183187405,0.200080183187405,0.200080183187405
95,0.203711900146631,0.205203017747362,0.205725805181742,0.205909556575207
96,0.20007190839987,0.200071908613706,0.200071908613706,0.200071908613706
97,0.200233768317488,0.200233768317494,0.200233768317494,0.200233768317494
98,0.21785029415594,0.230814408107685,0.238074178410112,0.240413382911051
99,0.20016280081636,0.20016280081636,0.20016280081636,0.20016280081636
100,0.201082029937443,0.201082029938092,0.201082029938092,0.201082029938092
101,0.211227235743536,0.213515723797355,0.21372403768283,0.21372403768283
102,0.200122195277054,0.200122195277054,0.200122195277054,0.200122195277054
103,0.20092011868355,0.20092011868366,0.20092011868366,0.20092011868366
104,0.200385314385365,0.200385314385365,0.200385314385365,0.200385314385365
105,0.205406380945377,0.20579616662882,0.20579616662882,0.20579616662882
106,0.20001500802165,0.20001500802165,0.20001500802165,0.20001500802165
107,0.200133361433231,0.200133361433231,0.200133361433231,0.200133361433231
108,0.202379685333837,0.202379692995141,0.202379692995272,0.202379692995272
109,0.200000180100936,0.200000180100936,0.200000180100936,0.200000180100936
110,0.20000666411169,0.20000666411169,0.20000666411169,0.20000666411169
111,0.204308946990278,0.204338688576186,0.204339373891771,0.204339379093115
112,0.207245029860905,0.207436211147545,0.20743621127381,0.20743621127381
113,0.215689690191815,0.217222027591598,0.217223002453157,0.2172230032165
114,0.204221532278185,0.204524921868619,0.204655202426917,0.20471299446954
115,0.200713122686289,0.200713122686288,0.200713122686288,0.200713122686288
116,0.218371373901172,0.221677779287227,0.221942604616798,0.222003689129408
117,0.201692659644485,0.201692659981452,0.201692659981452,0.201692659981452
118,0.200468366142462,0.200468366142463,0.200468366142463,0.200468366142463
119,0.206290455030026,0.2066533487398,0.206655457636117,0.206655463875568
120,0.202208543370071,0.202208580548295,0.202208580559417,0.202208580563623
121,0.200001979023707,0.200001979023707,0.200001979023707,0.200001979023707
122,0.200173200859329,0.200177172131116,0.200178059618693,0.200178283306292
123,0.200251371605956,0.200251371605956,0.200251371605956,0.200251371605956
124,0.20217011122319,0.202285216036595,0.202298687025298,0.202300746579266
125,0.200037046077955,0.200037046077955,0.200037046077955,0.200037046077955
126,0.20000000000255,0.200000000004536,0.200000000006021,0.200000000007231
127,0.200000317596349,0.200000317596349,0.200000317596349,0.200000317596349
128,0.201234755886071,0.201234766479437,0.201234766786193,0.201234766791368
129,0.200317972519451,0.200317972519477,0.200317972519477,0.200317972519477
130,0.200142465405621,0.200142465405621,0.200142465405621,0.200142465405621
131,0.209754473011733,0.210141927280922,0.210141936758358,0.210141936758415
132,0.201175587456748,0.201175587456749,0.201175587456749,0.201175587456749
