"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.0844890882543755,20.1010746870744,2.05829891492673,1.17916977491719
2,0.0834983399320204,11.1663334405596,1.65697625373105,1.19497777555229
3,0.0835327097739036,31.2439752613796,2.01867093528879,1.25458322352486
4,0.084439185112704,15.4850432480585,2.01904628629818,1.11952448695404
5,0.083729967853629,16.8579361280012,2.07634470918597,1.13108180251117
6,0.0836826615776265,14.6742025250047,1.99185588376361,1.1775640674177
7,0.0838871276412178,70.1115791011066,2.06674909155376,1.18710175769178
8,0.0835395062836938,12.732961774757,1.58996713251628,0.946917447292293
9,0.0836137621119234,16.3988229222398,1.86430733435832,1.04652763519533
10,0.0842110569733716,28.2334719844133,2.34324464204883,1.21188005034374
11,0.0840504864397351,18.6690651257567,2.01733681898381,1.17422256288941
12,0.0833329051528011,17.1868434911295,1.76156530523773,1.05595272338744
13,0.0834527220499391,17.4460048356581,2.19935627470603,1.18329690013755
14,0.0836855497717381,17.3020708804963,2.22375365153442,1.24298490065178
15,0.0837577637041837,26.9685903528637,2.07161109963017,1.09548146163554
16,0.0833142092744768,12.9674866998424,1.63452070328929,1.01291719661082
17,0.0843716407791145,13.7055838012679,1.87529000635798,1.23928176524412
18,0.0839721670568894,15.5980447347828,2.05183628957225,1.00635223762805
19,0.0828850683652106,36.5477600786026,2.43271802265749,1.22232141930427
20,0.0843127958643463,21.0641287414734,2.12032374941599,1.13080108774471
21,0.0834279839136913,12.3411554184401,1.52312812279754,1.04571984810128
22,0.0835109692598011,33.3763539627671,1.91388105614285,1.07783424019479
23,0.0836794436341498,13.087331643126,1.85798915686554,1.23416834379534
24,0.0828001105578401,15.6647081485868,1.95092994053244,1.08239672576842
25,0.0836533130522844,16.5957384039782,1.78114415601688,1.00297224268293
26,0.0836218350222937,15.2809010810114,1.61597551539841,1.10202322655652
27,0.0837246103392269,15.8705462721085,1.94562620574738,1.12826069739141
28,0.0840028454513249,32.3826657132524,1.93807862864349,1.09275396191087
29,0.0844452852687094,13.469960127777,1.95902140148159,1.24959778282788
30,0.0837405431189902,17.2225753543224,1.73396622553813,1.01253360474755
31,0.0837359926774065,22.5508215010578,2.02983414696232,1.19294857492678
32,0.0832899744881168,12.0757063712158,1.74701837621295,1.09861468240725
33,0.0843491843518756,19.8148140514854,1.85424325540103,1.06168445520348
34,0.0833788852080415,15.3777586576208,1.84289761665037,1.03004703146469
35,0.0833197314320006,18.4439384690094,1.91057248659474,1.07652042715207
36,0.0833091297299702,32.5007601598498,1.79831342498045,1.16799680986691
37,0.0833819999750867,45.0093270243473,1.95936341854365,1.1553144070838
38,0.0834753031839924,13.3083637098342,1.5794459711222,1.10006528705331
39,0.0839320303486769,15.3107072247919,1.8790774292217,1.18075721804177
40,0.0834720520637929,18.8342268702594,1.96410213458627,1.13724775316834
41,0.0844211274223925,15.5708035247757,1.51850524812033,0.951250788217007
42,0.0835449725398958,32.2628516100475,1.9816291546148,1.09476447234742
43,0.0834374931273016,18.0356766549801,2.23770664083861,1.272790999834
44,0.0837693864041768,12.9836253995722,1.98515038313307,1.14345937976102
45,0.0839096519510094,21.4795748833382,1.91472414858419,1.02744683390534
46,0.0836051023837159,56.4055324356304,1.78125806835405,0.997370028387595
47,0.0832134682029127,21.1606519097875,1.73570865740802,1.0140341420833
48,0.0838239784311302,25.7484079866019,1.8991829050336,1.18248922085282
49,0.0829838847975738,28.3693392512022,1.77040177162826,1.17525452320561
