"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.0810980933983543,11.2210815334887,1.16366156964259,0.686435621465828
2,0.0809700654683436,10.61803869459,1.13648662116675,0.688877336012817
3,0.0808037478111514,10.68950933623,1.12727711781677,0.674105452077933
4,0.0807371812290634,10.5995446699405,1.17808974682576,0.684840704850777
5,0.0811372264662473,11.1919200939635,1.16153426215077,0.696502249768416
6,0.0811118257198297,12.5046389838086,1.17846367559093,0.685819031243228
7,0.0809871485833382,11.3263426937181,1.17140718904456,0.692399799639217
8,0.0807787790719866,10.5756406094852,1.15680950908184,0.685066843188957
9,0.0811496286652472,12.2385919864291,1.17117092053205,0.682688576193867
10,0.0810292166590342,10.7875215087139,1.15382350714459,0.681036747469245
11,0.080926450126964,12.0025854100569,1.14791629122182,0.679403442281847
12,0.0809213335717247,11.4804053950019,1.14237125863612,0.675794014704885
13,0.081151171380382,10.687212079245,1.14510142962033,0.679112975826064
14,0.0809651906100572,11.0528345386365,1.14646503630145,0.680291529720216
15,0.081153870300832,12.2934067232917,1.18986356645345,0.69560172805348
16,0.0809961962813361,10.5820841985792,1.13793895634294,0.67106852446631
17,0.0808813190462077,10.5476354914462,1.14386793572004,0.686616489591021
18,0.0809037491330669,11.529875924405,1.16655330569861,0.690672625805588
19,0.0810307185549129,10.3904795667522,1.13126451991442,0.681078622008857
20,0.080907638674353,12.8168144834129,1.20365237936073,0.685938619337793
21,0.0808975641704185,11.5792414706423,1.16970558507543,0.694933050575862
22,0.08094021267496,11.1444235320906,1.16718919410103,0.693100007112208
23,0.0809207685585585,12.4034823830538,1.13294642954492,0.686703484654568
24,0.0811824260529124,11.6787492858707,1.15794404617627,0.682508786305817
25,0.080818171186261,12.4004795390383,1.17732642831956,0.690823938143738
26,0.0810954039901359,11.4611680332964,1.16589301528469,0.702339946922429
27,0.0810195148078252,10.7007152125999,1.16639335220757,0.687346101573903
28,0.0808806113557263,12.0721059730731,1.16422067644942,0.675129363518055
29,0.080997679266629,11.2591685091241,1.14908079155879,0.688749835530751
30,0.081052008267077,12.1147981042109,1.12052773582818,0.682620430752558
31,0.0810267543672069,12.9511220710214,1.18856114485424,0.700418220686758
32,0.08120555652421,12.7075918857326,1.13653575820264,0.68061675339736
33,0.0808577678592579,11.8258250332773,1.16199753083367,0.695171796263629
34,0.0812700776735363,10.6102118411518,1.13260300775072,0.672333600440853
35,0.0809074821157788,11.6829298838642,1.16321669257611,0.687466008853435
36,0.0811630772972926,11.4992433765976,1.17203023431639,0.684857053608258
37,0.0810503235597916,11.3721309218361,1.13574548685744,0.668045323115825
38,0.0810752818195651,13.1036956256833,1.20128413669251,0.701799043168726
39,0.0810249528655284,11.9926296357398,1.16364573907644,0.675337233682953
40,0.0810062838612866,12.1266626572214,1.18538854641052,0.68770640377987
41,0.081034529893397,12.44406942193,1.16970726205933,0.696339412164182
42,0.0808724383957732,11.1944720828831,1.13685857591596,0.684580191564885
43,0.0807147859439797,10.5840658561985,1.1403665574124,0.677533468734338
44,0.0809802625663301,12.373192460023,1.13656075118036,0.685099256342518
45,0.0809843580678635,11.6917044191214,1.15973924501785,0.679444060034573
46,0.0810309683326818,12.3675742795619,1.17128691415672,0.686024911729329
47,0.0811309412947875,12.1802882345629,1.14162011164531,0.670307012573026
48,0.0810541426378608,11.4749346696378,1.12114674575018,0.671266740529339
49,0.0809847131590019,12.0297219983414,1.14259345154858,0.67731581493422
50,0.0809125588960351,10.4839272273599,1.14922360799351,0.689290364994915
51,0.0808859004507886,10.3601678776599,1.13918834354782,0.681228675078234
52,0.0810154803162223,11.7890836919516,1.15580907735917,0.685496623404271
53,0.0808155071047901,12.1192389347001,1.17987870837063,0.672180802150807
54,0.0809720428769878,12.4370281887808,1.1741507339397,0.701356900891661
55,0.0811103211819872,11.5667857651314,1.15356291415361,0.688361684586664
56,0.080903119907959,11.5373901340181,1.19318127814728,0.697048470709323
57,0.0810911030364945,12.4800322521007,1.12335610862913,0.67443982418382
58,0.0812149512195386,11.7266925404827,1.14113769990394,0.67917647086011
59,0.0809685514636954,11.560942113298,1.16586318092666,0.688098979192458
60,0.0809428492567364,12.0596871511239,1.16263892747063,0.682996708080335
61,0.0807018323206867,11.5173467476839,1.14502795196819,0.686691426769003
62,0.0809256003929169,11.3227603144409,1.1655494421603,0.688068625521059
63,0.0811934944227831,10.4979806639503,1.12290348042677,0.682674879663217
64,0.0809731949328518,12.057993549263,1.14939143236978,0.677133540857114
65,0.0809052181192256,11.745337202789,1.14245537861698,0.672687179134683
66,0.0807260147455144,11.9649310788441,1.16965579376983,0.691107320722959
67,0.0809424227218959,10.8823558881912,1.17155146746599,0.68980476367465
68,0.0808262914295888,10.9851605646074,1.1842576607432,0.69217636453231
69,0.0809888540608472,12.4013769918684,1.18166903250586,0.691721020182318
70,0.0811942591736644,12.2280811183562,1.14675418590752,0.685818618313601
71,0.0808586366378818,12.6472783995455,1.16843634802736,0.672828048863286
72,0.0808911259279222,11.9096277491543,1.13518845314529,0.681335503527239
73,0.0810447770625612,12.4444313649938,1.18007885726599,0.689225990960055
74,0.081058830663458,11.0322631108977,1.15664896162197,0.676099814951206
75,0.0808982369547565,12.7194121563554,1.16098555746707,0.68864165088058
76,0.0810008334015719,10.5634495945468,1.13352165886983,0.681117672592986
77,0.081149079254577,13.0707763668982,1.18181118876899,0.681541724053329
78,0.0810953285016631,11.8056124312355,1.1271443011822,0.681239675708226
79,0.0810293177713095,11.0695124952435,1.12639883897686,0.670779173956427
80,0.0809513280083123,11.0142375093222,1.15149806818803,0.677426646854946
81,0.0810682974601022,11.2720494147088,1.12034201879094,0.669469425135771
82,0.0809832199994113,10.9940554994375,1.1507541920569,0.68148436965951
83,0.0811016735812308,11.2286335917067,1.14462278378833,0.684281268970218
84,0.0808241553810129,12.5450884891051,1.17699793247178,0.682053987588395
85,0.0808522341415392,11.4276702892309,1.17170344437216,0.688235871877146
86,0.0810949351089522,11.6652503093579,1.15320557977001,0.685897313827185
87,0.0809366259032739,11.3691767549455,1.1818070379053,0.710927727510469
88,0.080911072715857,11.876016842947,1.15242929669634,0.672303993126951
89,0.0809050528033441,11.0261598619015,1.12850602127339,0.67258860152533
90,0.0808468887103049,11.1117371622764,1.18168753527107,0.685218499150624
91,0.081094547422789,10.6357836121072,1.14504100068133,0.676104184613804
92,0.0809562887210704,10.8176819838713,1.15557958916408,0.685922628190194
93,0.0810511451306293,12.7995077125947,1.14769724256787,0.691892695306259
94,0.0808502381717708,12.190040781843,1.18176990137233,0.684871350023013
95,0.0809554037563354,11.0520310412595,1.1848470460657,0.70039241431051
96,0.0809787529294608,10.7164773363408,1.17769679332802,0.692000962168645
97,0.0809692317862594,13.1446008072285,1.14923120688434,0.676322647995096
98,0.0809911206294977,11.3224289558306,1.11720700434805,0.664387156395877
99,0.0810407177535855,10.2936412814903,1.16956252778426,0.676258200280897
100,0.0811931414413596,12.1241881338274,1.13726717245699,0.683281858188324
101,0.0808351769462661,11.1354349003449,1.14194370872722,0.677777727810176
102,0.0810440324196266,11.6672911407858,1.1676008113739,0.690036625613218
103,0.0809431326559615,11.6989554124248,1.16108369229818,0.690467980493254
104,0.0809176015890155,11.8886442595209,1.1392483407261,0.687080785021982
105,0.0810110001024207,11.8098235194463,1.14307598975297,0.688373009184742
106,0.0809092618972501,11.0245488475009,1.13621528424349,0.676261930614179
107,0.0810336171953659,12.0826176443709,1.16449152868737,0.685720633825293
108,0.0807794804219538,12.6569429728219,1.14958443483209,0.690405849860332
109,0.0809276510726202,12.5765650071006,1.18831627274721,0.690026775930253
110,0.0809007727722175,10.9714978192797,1.09919816690584,0.673219539164442
111,0.0809154574149383,12.4496429437453,1.147169111801,0.677028895932184
112,0.0811338960514911,12.763509265289,1.1401880397847,0.694150237944792
113,0.0811745977557252,12.0275394544318,1.15018891086436,0.68316708404558
114,0.0810363827252076,10.8142755927852,1.13727896351554,0.679802496700555
115,0.0810385851359004,11.6758240815247,1.15692400290305,0.684553767181842
116,0.0809723305126378,10.5371274915361,1.1504376641956,0.687767042644282
117,0.0808587811605008,10.5818531359154,1.16760487877545,0.686771114376247
118,0.0809755156596244,11.1516306801503,1.13929402654653,0.67611839284789
119,0.0809877422948056,11.4451946845462,1.19300180890893,0.70133778984882
120,0.0807064115820674,12.7805697891936,1.15917054213019,0.6804090201806
121,0.0808774438325321,12.1765515155301,1.16440882009002,0.694081969917547
122,0.0808068026342285,11.0707332626999,1.13155191703598,0.674318997569806
123,0.0810142505775759,12.2847642328884,1.17186761532451,0.681570392288636
124,0.0809657661781534,11.9783346594646,1.17433442006965,0.695058038929446
125,0.0810939993274494,10.8691757606648,1.14202966602191,0.681218017206432
126,0.0809375493156968,11.690459487213,1.15727573561726,0.691604551834224
127,0.0809543767596921,10.5087259428637,1.14030395810142,0.672921732917972
128,0.0811545257055874,10.9708582710762,1.1679601160207,0.69291942399095
129,0.0809206175557977,11.7523398608229,1.17821901224748,0.691057919292553
130,0.0808876422083474,11.0208121757434,1.17941686767954,0.696927532531293
131,0.0809863033216364,10.506116884555,1.13827938906365,0.67748760923691
132,0.081020605388723,11.3894049025766,1.14814818900427,0.68043216518982
133,0.0810838171511272,10.5829501388942,1.16721210469272,0.690157090795798
134,0.0809067313521865,10.6444776803386,1.14161592893373,0.676001649621925
135,0.0810066323155225,11.4812612946497,1.16453779413401,0.68929851371261
136,0.0809838276155019,11.6587841881991,1.1710144263211,0.684476746078309
137,0.0809336105715814,10.9701886401011,1.15679108032067,0.67676629911435
138,0.0808456908655723,10.9385077803227,1.16315717423594,0.686324342776111
139,0.0808011633289768,12.1822286552109,1.17937463359837,0.691365826470054
140,0.0807818653751779,10.7175152458386,1.14407417540353,0.679749085999513
141,0.0807614587988543,13.2313826594641,1.17669036232003,0.681014075804067
142,0.0808149180633628,11.6406633032833,1.14188509202242,0.679826308291422
143,0.0809719921823682,12.823115416757,1.15528387284698,0.687846514010791
144,0.0809761774559686,12.9690363916818,1.1851449288541,0.682365457696907
145,0.0810597658059205,10.6065089358876,1.15689074443793,0.679436225817724
146,0.0809066073557399,11.6723725828118,1.12749020893146,0.677371579804388
147,0.0807904995891651,11.1713123348642,1.14532255346753,0.672370065751458
148,0.0810339474920921,11.7531373291158,1.15265527006973,0.67553212359507
149,0.0809458112841425,11.9302462507441,1.13635194379944,0.684604257538238
150,0.0809650481563925,12.0319082487118,1.17207410427553,0.698395968658474
151,0.0810220978450241,12.1539142979004,1.16320271987537,0.68213552624923
152,0.0807642508956598,11.9574975500643,1.1596843769487,0.687600251870331
153,0.0809858523817361,12.6398904152176,1.15239018957472,0.677780443538136
154,0.0807044995754275,11.5982898517866,1.14831833271133,0.687980618820923
155,0.0809135118090394,12.5308297522044,1.16121426149977,0.677951266977458
156,0.0809419718727251,10.6355192638369,1.14827959346178,0.68419279826768
157,0.0809470958030867,12.7418947856778,1.15312678559174,0.687534844983219
158,0.0809851321090363,11.6488018265872,1.20377918802241,0.68653709597369
159,0.0807985726836565,11.3127210212937,1.19566508133945,0.687679603675275
160,0.0811388083043299,11.125696868148,1.1321709940733,0.672706233495543
161,0.0810265242938946,10.4842171286838,1.13486748877291,0.685687443226539
162,0.0809339428953086,11.2086021585611,1.13343453831408,0.685787350927964
163,0.0810140995629921,13.2495307049594,1.15639911297959,0.677608054661267
164,0.0810038225260152,11.1297894965237,1.17089459678175,0.681507733540451
165,0.0809370126135287,12.5467460767703,1.16501925595982,0.670284653136807
166,0.0809111542193695,12.2788973844263,1.19461967349974,0.691646136322851
167,0.0810266413339322,11.4615634464732,1.15227947783182,0.68265208997414
168,0.0809407680831877,12.7333475303133,1.19183848988213,0.685262772045542
169,0.0809969440024059,11.9972918707068,1.15460743807359,0.680768151504153
170,0.0809066373807922,11.7340112735813,1.17340800162266,0.689282704222896
171,0.0808600088775804,13.1103153215127,1.18215569680767,0.697990537813378
172,0.0809634736835029,11.7525393003613,1.12821722987956,0.674644288868657
173,0.081002684363022,10.5889363381394,1.17828296490087,0.698840724348442
174,0.0809322045804837,12.7563328632698,1.1518435925581,0.675995703803683
175,0.0808953304894917,11.3051682279392,1.14807978373155,0.67653025937374
176,0.0810326930964581,11.5210251608993,1.17425368925689,0.686109843075435
177,0.0809638886240566,12.459903093229,1.16959201847179,0.686256943970258
178,0.0811188331198062,12.8209179533733,1.18220372352495,0.686865258287807
179,0.0808482055135933,11.4720408266663,1.17997102871434,0.695000668278279
180,0.0810464245079913,10.9286323095075,1.19160445286152,0.698985355461779
181,0.0810530083238439,12.099397232958,1.16320405786001,0.689448697074245
182,0.0810556999783178,10.9918079591501,1.1632023895593,0.68823329058609
183,0.0809350644894438,10.5454255445675,1.14455653010402,0.692564980374376
184,0.081157683602933,13.0467111260449,1.15836522967426,0.674227427972053
185,0.0809235628679549,12.3585403762593,1.1708362100869,0.684404005437496
186,0.0810617113072648,11.7314687480426,1.13779579710272,0.678165444640574
187,0.080942415876605,12.4489372005304,1.17308957328275,0.687481710630864
188,0.080885755630853,10.8256001806315,1.09799877782768,0.667738823867934
189,0.0808525874363132,11.4427742453463,1.14890209416031,0.684241944835989
190,0.0811015345783314,11.4636536160187,1.17618863397303,0.688741282921924
191,0.0809319723172833,11.0255761390642,1.17330126350394,0.681633827741124
192,0.0810066115532904,11.5417545279783,1.18443975432384,0.675793170099388
193,0.0808078408332724,12.3732138427831,1.15189852865704,0.674310264999786
194,0.0811857303830453,10.9229419278193,1.13733238774468,0.674578569619068
195,0.0807737679764339,12.3836994998802,1.15323638607674,0.691012474188597
196,0.0810290809875059,11.7049027444529,1.15751779892303,0.676111816136685
197,0.0809288620916581,11.0046406377194,1.12824203110906,0.688432856867484
198,0.0809953858188218,12.1581412430189,1.16182951386051,0.6741977340023
199,0.0808665893060107,11.547512747874,1.13757977189385,0.682458963287137
200,0.0808868677017414,11.6594986561916,1.18163132452644,0.691049541933383
201,0.0807946628685038,10.5386587865499,1.12288122449644,0.672063384556996
202,0.0809906530331302,12.0842301926846,1.17504256320506,0.687955239751664
203,0.0809587363325964,12.6743322947931,1.19612341724867,0.697111711659175
204,0.0811611863111891,10.6998003846501,1.14872071406521,0.684039978407412
205,0.0810439574387438,11.5092609943381,1.14881254427839,0.68394069701893
206,0.0808627932807082,11.8907371833602,1.16110503249264,0.695498848455046
207,0.0809920303529554,10.8131379799607,1.17292718939093,0.685570447556323
208,0.0810350388562172,11.2705091436729,1.17971899372026,0.683472220340381
209,0.0809009920331101,11.5285802552087,1.1452151596655,0.682541340132503
210,0.0809268492143345,11.7017082187611,1.14080083019035,0.686826277641435
211,0.0808219832191012,12.2188764410938,1.14454126904098,0.685528342172344
212,0.0808099618327877,11.9138021945947,1.16515294490599,0.680916720328101
213,0.0809574322185538,11.4620817453227,1.16511689690375,0.676257041286698
214,0.0808784426443633,12.0823168799538,1.18109975554917,0.680874997277371
215,0.0807423723406937,11.6123583342504,1.17369066140273,0.687239473307359
216,0.0809047855616999,10.753671534842,1.16446334412073,0.686126524614563
217,0.0809699831842109,11.966095376336,1.16113491894412,0.681668949734081
218,0.0810797517376795,11.2324471229588,1.15453498346352,0.68354391685603
219,0.0811399011300783,11.305728461954,1.1631871752758,0.68131368833652
220,0.0807937624726115,11.0481711614763,1.15296264447041,0.678289938309891
221,0.0809515212819158,11.0239233354221,1.16626763314141,0.684640156553643
222,0.080854216089453,12.189125778907,1.17586779878118,0.679786780091169
223,0.0810707890183617,13.1129997706737,1.18716995444604,0.694412039199156
224,0.0808897626739766,10.7954343860505,1.12196689647645,0.669436294046097
225,0.081115225218301,11.4815021566265,1.12214689205778,0.68496654511827
226,0.0810097695112853,12.8612866313025,1.15060441139507,0.683244407104338
227,0.0808857126295771,11.1103143668535,1.14170551892345,0.676566128500262
228,0.0808540366883198,11.2167404601219,1.14462001866521,0.678820131183453
229,0.0811356592877122,12.6270993196898,1.18163517125792,0.698310822361106
230,0.0810386411269207,11.3301086422638,1.16001131298336,0.703136711068594
231,0.0809709576472667,10.5694403066075,1.15971448916299,0.682553690608945
232,0.0809556557793462,10.6071396863444,1.16892563760357,0.688572294161406
233,0.0809615072552031,10.5763117231668,1.14184059590246,0.682107492232809
234,0.0811270046042424,11.3634281163063,1.11662585649581,0.666747022449054
235,0.0808631890585305,11.0211116839858,1.14494357781672,0.678196747566262
236,0.0809259975834344,10.3020360803077,1.11430632019157,0.678771237851377
237,0.0810192239781874,10.8736293286381,1.14372399029702,0.673969171100792
238,0.0808915693289381,11.49277494434,1.1593245666297,0.690705782255679
239,0.0809581575649173,11.6651699003439,1.14490978355052,0.697222940353498
240,0.0809325232259442,11.1150585193038,1.13948750978776,0.674887835334729
241,0.0808609122907783,11.9455986908726,1.19460798674137,0.700511038436274
242,0.0808635092149231,11.9377269096073,1.15326834402214,0.672767032242641
243,0.0808660835984995,12.9438992769741,1.14404624302661,0.677507772571141
244,0.0809630182547136,11.7575380266742,1.17549823043868,0.682817255137166
245,0.0811154289904038,10.4799678746992,1.18403991967466,0.687625138031115
246,0.0809503598328711,12.5392205257289,1.17389944189165,0.686960650518459
247,0.0809439009970575,11.9969200579994,1.17372358524968,0.698554885437323
248,0.0810238162892329,10.2441939278366,1.14146745241548,0.68362439734454
249,0.0809481795860144,12.3303425483345,1.15574190717625,0.679499316064513
250,0.080929746246824,12.3775228897144,1.19376799192529,0.69994556885685
251,0.0809436800853802,11.7356879427303,1.1607228253472,0.677945116630852
252,0.0810830874987138,10.8902722876174,1.14691764805017,0.684430368891442
253,0.0809005277921958,12.8334707650166,1.17998915906903,0.696234718353748
254,0.0809134406184308,12.6081594014325,1.1860187508408,0.697675560672226
255,0.0809922965252179,12.7884804560039,1.18161414827987,0.69022832297842
256,0.0809482414825135,12.2511334678247,1.16042383454977,0.684409746651267
257,0.0807893928289809,10.4138652296405,1.13180728226022,0.6735118829263
258,0.0811307300700464,11.0102917655083,1.17360579647329,0.684893679676802
259,0.0809071845705463,12.384555825424,1.18567934410306,0.700265126538033
260,0.0811093551507791,13.061859033049,1.19428839393528,0.703344380753565
261,0.080886775557062,10.9216593131165,1.12453473949812,0.68036816808164
262,0.0809649522068492,11.0591922793404,1.13468128498188,0.676264214923607
263,0.0809552031576392,10.9960802108112,1.16302456949036,0.696515216564333
264,0.0807950684660409,11.0746866764738,1.16446328109428,0.684028276759954
265,0.0807243819064081,12.0890928809454,1.14609701868582,0.689053645601419
266,0.0810778856836328,11.695292810192,1.16418171920914,0.677262255171395
267,0.0810691793764419,12.1925826331793,1.16786973186464,0.691103848585954
268,0.080975597502443,11.9917454116793,1.16514435005373,0.691229850051542
269,0.0806394203273448,12.0212439746842,1.17215070549935,0.685727541214034
270,0.0808850808385832,12.3666450348889,1.16253659801302,0.693960722940049
271,0.0809725209421322,12.6117771528941,1.18649531039453,0.689519677527542
272,0.0810903741924053,11.1598351849711,1.1945331714027,0.696815483698889
273,0.0811316445380717,11.9589591113004,1.17370140554557,0.68283326528279
274,0.0809852461093451,11.8238911094522,1.15346117828058,0.673400391990133
275,0.0809999113821568,12.6151784443885,1.17157195262573,0.689339060477072
276,0.0808314917529087,11.4161967072412,1.15578738240225,0.671801068441011
277,0.0809467148337408,10.6048719729985,1.13112629265083,0.67833307721647
278,0.0808153438116096,11.661538591403,1.16948140246367,0.695955019919587
279,0.081014318514283,13.1847251768062,1.1679078724403,0.689002206104064
280,0.0808438793555682,12.333821041124,1.16384639397321,0.700882556907735
281,0.0811892758329673,11.2691254217672,1.15280246334541,0.676052370345698
