"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.0811101888477886,11.6648265136402,1.15826738886672,0.691808494208229
2,0.0810914592353491,12.6177756659667,1.17606784925176,0.689627643403101
3,0.0810862211421279,11.6917670654639,1.13877495703502,0.685667109977749
4,0.0807948501414888,11.3911234769253,1.18581973129086,0.684102769319826
5,0.0809533990969548,11.7551625579211,1.15661940449559,0.68096630323872
6,0.0809620159893744,10.992492189867,1.16220321635393,0.69545135850217
7,0.0810388095547021,12.5347355129323,1.2096319971607,0.705852567178565
8,0.0808011042603801,11.1397757675221,1.17407654832293,0.695032332861408
9,0.0811166097349057,11.4726437969106,1.18067554413193,0.700902164094577
10,0.0810910646941311,12.5827915279403,1.16420820978478,0.684139742348058
11,0.0808901840865862,11.4380791106338,1.14030033821615,0.673168368368767
12,0.0809723174027615,11.7800585856924,1.17775436539657,0.691286247598673
13,0.0810441167802375,11.9666388678262,1.15911445379875,0.688775473740189
14,0.0808152556042357,11.3935758824437,1.17012138484564,0.693366276254268
15,0.08097061897816,12.3313303702204,1.17713359083878,0.681119105933566
16,0.0809798988691567,10.6078315187483,1.16055059635729,0.6949203173323
17,0.0810010275593435,11.5578883594068,1.19474913218618,0.69688471614546
18,0.0809303329799813,12.2813479165625,1.19575177792124,0.70267640826394
19,0.0809790377608717,11.3279190401446,1.19568556761789,0.686945003896703
20,0.0809325507797503,10.4985129715237,1.13569702367426,0.685994574077852
21,0.0809604905893503,12.2119579398926,1.16816073267904,0.696277140039209
22,0.0808661614127787,11.2312446579699,1.15835188225744,0.685883288535242
23,0.0810402637229213,11.6164665611832,1.15564994077595,0.697905372105995
24,0.081204903363128,11.5064955399336,1.16731478296754,0.698385189925772
25,0.0809700300674746,12.431504141262,1.16224881426374,0.682720511121627
26,0.0809064702318024,11.8079215304928,1.15107424545675,0.682188660397134
27,0.0807915648976576,10.6606901209674,1.17648191091428,0.683178087419071
28,0.0810635178555558,10.6818074844245,1.13497898866024,0.678276712905063
29,0.0811355182235063,10.4277280677701,1.12304593666315,0.676818477441574
30,0.0807066228791395,10.6572846839309,1.14131605227823,0.679657360556662
31,0.0811426428109378,11.6242017291265,1.16055080448384,0.683861358609329
32,0.0811271259477032,12.8291110988197,1.16579213071229,0.686955961083475
33,0.0808444027193412,11.9007324510953,1.15356623392409,0.677191297407036
34,0.0809558053858704,10.5969327906488,1.12459147389729,0.689307515911407
35,0.0809355194030598,12.0645281578188,1.14778644474847,0.688296380414301
36,0.0810264160537199,12.6732801989835,1.14374569074502,0.681206480145718
37,0.080919800862523,10.4836136878145,1.13555346531614,0.671833793089275
38,0.0808120366817702,12.0119180040333,1.14943626524681,0.688357050068918
39,0.0807444030490213,10.3426428640918,1.13737884862671,0.674334007694242
40,0.0810555335111977,12.5605842908092,1.16507247471209,0.695237200074469
41,0.0809881389840777,10.8153195182379,1.15089329099161,0.691255916278586
42,0.0808408459438754,12.2047072176708,1.15608049983438,0.67945892492792
43,0.0808597754336367,10.6408651140876,1.12351805398094,0.673701401997429
44,0.0807652802936187,11.0533638022231,1.16183987163893,0.675866066652616
45,0.0809795878248171,10.9811421330195,1.15409223827794,0.682199423323047
46,0.0809988703972529,12.661259782856,1.16918949434711,0.686343182906213
47,0.0806805296363629,11.3347863687747,1.18472917295634,0.684731702107421
48,0.0808400068618296,11.7873507109266,1.13963942422106,0.681294537616948
49,0.0807391596328481,11.2890867178968,1.15216095836571,0.687142583286461
50,0.0811393146805264,12.2045267332199,1.16975555564409,0.680504156024991
51,0.0811681901906024,11.9325335092711,1.15137557586862,0.689518971100186
52,0.0809626360592503,10.3260572287343,1.12563479452044,0.678885961212172
53,0.0812589742520021,11.0905503160828,1.15169163901015,0.695389238774288
54,0.0810460221009989,10.6471837505575,1.1236350692468,0.674771462624025
55,0.0807772122300766,12.8405223619862,1.15542010698017,0.693884452662758
56,0.0810525956619502,12.3618990710557,1.15871848765983,0.685540324003303
57,0.0810571138923323,12.7637581939478,1.21347704000957,0.702544863234866
58,0.0809651071967499,12.1786781331424,1.18920654340232,0.70220200055343
59,0.0811943076709336,11.186860630973,1.1497181604747,0.692564603575116
60,0.0809050137071007,13.1160738136777,1.17956263539633,0.703553420159333
61,0.0808697876119431,10.9134635743901,1.1628021449284,0.686678635687894
62,0.0808518623516946,11.3380270032395,1.16386650903816,0.681148380635557
63,0.0808699112221627,13.081211006921,1.17159323657399,0.693206225817815
64,0.0809415253908554,10.7852145001554,1.13283349840446,0.679157196916899
65,0.0810037308327293,11.8790162940498,1.18470046489548,0.691538303158687
66,0.0810806805305709,10.9056349738722,1.14025553712321,0.684157430831127
67,0.08082928911118,10.6422711744974,1.16828711230011,0.694399346907966
68,0.0810652368335185,12.5071388783532,1.14964348604856,0.685780965307985
69,0.0808480563446083,10.3537899757761,1.164324040138,0.682621520951808
70,0.0808270218067409,10.2831650781702,1.15357406427425,0.68144804057508
71,0.080904338574237,11.4310707293639,1.15787311571089,0.682301886855939
72,0.0808942563483158,12.435739991496,1.13125812278762,0.683130000778417
73,0.0809355229427286,11.384122230927,1.11770742378486,0.685820839184092
74,0.0808804286681619,12.2456870745083,1.17852439998182,0.695761453941058
75,0.0811062962447628,12.0842384068113,1.1806369624137,0.686225569117666
76,0.0809685121368015,12.2359623209489,1.18024315879492,0.689984346396084
77,0.0811150138002557,10.819477845293,1.17860666520275,0.672238987212825
78,0.0810932438603103,11.0031902688363,1.14286525728024,0.681761858063218
79,0.0811635937673207,12.5328000278566,1.16513343851403,0.690246243967194
80,0.0809033981158501,11.7784410323841,1.19216667563086,0.70338835976591
81,0.0809813364536724,12.1941259792303,1.17103341198353,0.697836730251805
82,0.0809115699142376,11.9132342230714,1.20637075747312,0.699792784177063
83,0.0811735637827112,12.1530330222082,1.16625929520154,0.679398165497489
84,0.0808792773439372,11.8640808973585,1.15932555253642,0.692668395084238
85,0.0809321430433942,11.2918541173576,1.1443306611298,0.693856106383378
86,0.0809659552682514,11.8262242070065,1.1483075969725,0.682286928493194
87,0.0811407756897218,12.9927128241528,1.15091225833743,0.674315318197099
88,0.0809500253266914,11.4018175696897,1.15325557503174,0.692640849482784
89,0.0809722847748045,12.4963871455518,1.16847026277644,0.6871906807261
90,0.0809170447415732,11.7668858533125,1.1394346800695,0.682311774744111
91,0.0808036323392858,11.0850751757274,1.15166576848996,0.6869027234753
92,0.0807507229411431,11.2667191246709,1.13839265487933,0.681141932203662
93,0.0809967169324034,10.4531442905143,1.15900610049049,0.677346103386342
94,0.080793927085835,12.4596328340408,1.15719597983615,0.684637342871664
95,0.0810357786557066,10.7687634256829,1.17917990468233,0.67681981720091
96,0.080876917891752,11.9512026619257,1.17994441812272,0.691384781559562
97,0.0808499335053442,11.5585293481668,1.19015743598472,0.696522022248831
98,0.080977381991475,10.8162993656042,1.13283617299715,0.6714191371677
99,0.0809547534354201,11.530033779702,1.17918151803442,0.691233604421173
100,0.0808797412059904,10.6583329633675,1.14631239678145,0.687541660005094
101,0.0809702938004631,10.8883916893371,1.15448727758049,0.686884836279436
102,0.081209320250581,11.29596778742,1.13244045139605,0.678154949712452
103,0.0808811535058151,10.7553646384804,1.12686870605884,0.675299131026329
104,0.0808536713707077,12.3398062656443,1.11843481465223,0.673999029963844
105,0.0810626297535068,11.4499409735842,1.17730990124846,0.690093637203934
106,0.0808153210937254,11.2840384690907,1.1272534139972,0.679688164997317
107,0.0809663380802653,12.3485437424554,1.14785460095075,0.682533646882238
108,0.0810161942529486,11.9522214061748,1.16895024839185,0.686037442413922
109,0.0812174809477512,12.9213776818568,1.15745426372577,0.693957460990444
110,0.0808653190403341,11.2249531696956,1.14182793132718,0.687255819125369
111,0.0809726099089049,12.4751198291057,1.15284735515262,0.679777898797569
112,0.0807738949171984,11.4414326545817,1.15214438799794,0.68403024589829
113,0.0807073339027787,11.5413604025001,1.13701183396822,0.677035724841707
114,0.0810251164388035,12.8460126590586,1.1924315177478,0.708989045574853
