"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.188177498198896,0.234045150190794,0.214178845504679,0.232885528837093
2,0.190531068318453,0.236807253328114,0.21687071494771,0.236488115633715
3,0.190408887771632,0.235558946889218,0.215581100513227,0.232872057959844
4,0.18957960900886,0.235706124425973,0.215224712156913,0.234412788992495
5,0.191719869113614,0.239124679673511,0.219910913049442,0.240605079189086
6,0.188754893532503,0.233420895173257,0.213161402107567,0.231546612671737
7,0.187943487368163,0.23131999351138,0.211209231298644,0.229471354667201
8,0.187938858809106,0.231045881445386,0.211138685822888,0.230462034067525
9,0.190414392051345,0.235721357249764,0.215842296904293,0.234819577402907
10,0.190909813106694,0.237840820156147,0.218457448043082,0.23868260389239
11,0.189652187522138,0.234820220818399,0.215310740302168,0.235718701920471
12,0.191188128018088,0.23782810214079,0.218386219581648,0.238918766849503
13,0.187850094389644,0.229688137758632,0.209849297421109,0.22822611511527
14,0.18782832720217,0.229593986038614,0.209762481483457,0.229107135797579
15,0.187822439037682,0.229497978887483,0.209528656632823,0.22643386936982
16,0.188262579097066,0.232623175168179,0.213241656570639,0.231435243783474
17,0.190655026556429,0.236393385751943,0.216723428437316,0.236914057400485
18,0.188108509329727,0.233260992504833,0.213106400586717,0.232938585797508
19,0.188662947828703,0.232241085595632,0.211517195055401,0.231375591031039
20,0.189157791722046,0.23541390825686,0.215968467758932,0.233163073489871
21,0.188185040662814,0.230940526467986,0.210540691578634,0.228168649350209
22,0.188592974926632,0.231866290153124,0.211997391259734,0.229879492728314
23,0.189815947208893,0.234446526674554,0.214973078833567,0.233680292301303
24,0.188086900572712,0.232515799616908,0.212213702816181,0.230257173347957
25,0.187922056541292,0.230565220155616,0.210887917147281,0.228042815065708
26,0.19001670650656,0.235135772210134,0.215621361241269,0.235010374586094
27,0.191379505110829,0.23822374807743,0.218726643359038,0.238996913540956
28,0.187836478372341,0.229822785066119,0.209917666800582,0.229216005494521
29,0.18787354508612,0.230985041583617,0.211791918527573,0.23137755322726
30,0.188079908365459,0.23240969194236,0.212081427030356,0.231293469515881
31,0.187839113553857,0.229719853715203,0.209690070566057,0.226257379928166
