"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.0889892481972648,0.0561708927780533,0.0493634053002113,0.0478503588222113
2,0.0953374148798221,0.0632267376736937,0.0580876182653039,0.0574350563928822
3,0.0946251744837633,0.062273256852526,0.0572449685343329,0.0565480958308351
4,0.0947462916341481,0.0628713121280103,0.0581001631778578,0.0573168396761094
5,0.0962273624554538,0.0636172645127732,0.0584004611196074,0.0577279879077803
6,0.0932164061718703,0.0610954275590095,0.0570525607126807,0.0566206884120781
7,0.0946676728967283,0.0622662279704326,0.0573144363318712,0.0566594143489636
8,0.0915702758875081,0.0590290447800762,0.0527607271336413,0.0514746082458262
9,0.0937528629652294,0.0624986696860702,0.058318880516033,0.0578910116550151
10,0.0892183963516055,0.0564884509094064,0.0498890275029442,0.0484967731496364
11,0.09403718288902,0.0619825029464375,0.0568250080558902,0.0561179461373493
12,0.092085603071399,0.0596122642408292,0.0535540024179013,0.0523632941453132
13,0.0901033604746297,0.0583600664038353,0.0530691289398227,0.0521654081337052
14,0.0944863571968624,0.0622537881825854,0.0568571421766867,0.0557629298293843
15,0.0940328114332181,0.0624842783356392,0.0578039330408755,0.0570740757652656
16,0.0934540732032212,0.0619098113538344,0.0577216477564221,0.0574274593323886
17,0.0920375422739535,0.0603175001524719,0.0548168166628735,0.053977349355582
18,0.0934854817534158,0.0615682772716846,0.0565864917609454,0.0557522060943839
19,0.0925920529522848,0.0607804629110911,0.05564426696174,0.0548349136541262
20,0.0911038939630669,0.0585834495913315,0.0528255378274526,0.051840260401727
21,0.0924731770607341,0.0602279497444773,0.0552505271589679,0.0544071076599751
22,0.0946214389125312,0.0621417650060968,0.0567887113365156,0.0560323065607386
23,0.0911608631114803,0.0598367456953505,0.0562519677150075,0.0559050745133736
24,0.0975589675744363,0.0648259147798053,0.0595833220130308,0.0589226101948529
25,0.0967586559068577,0.0640887502547672,0.0588005488046172,0.0581057660846352
26,0.094108955831499,0.0617656504569128,0.0563096450790318,0.0556063245432252
27,0.0930714057184893,0.0603373506243878,0.0543219077487189,0.0532825175577604
28,0.0938836352119381,0.0619089567648799,0.056309205517978,0.0552876833198559
29,0.0919678570025878,0.0592251993122846,0.0530337794806801,0.0518920143882546
30,0.0895752847537649,0.0568916376972387,0.0502698755858487,0.0488787715480943
31,0.094662206634645,0.062019553353325,0.0564741372356648,0.0556393457520881
32,0.0915513510475141,0.0592830724764275,0.0532767139746365,0.0522065740319784
33,0.0956396398974015,0.0636920651208499,0.0588080214499113,0.0582418008538503
34,0.0925348240887391,0.0613958112034127,0.0576366996501404,0.0573263686543771
35,0.093978697045996,0.0617525261735364,0.0562650543501187,0.0554395999245903
36,0.0942168169463466,0.0617740734469105,0.056068891664231,0.0551724579251377
37,0.0908947988266177,0.0586018161673447,0.0526890027231014,0.0516557680929333
38,0.0940163523465952,0.0629871583408394,0.0587701899602748,0.0583714351486959
39,0.0956100634404846,0.0633104121408418,0.0579892899953733,0.0571394202898357
40,0.0934083461300538,0.0619233234068332,0.0578574765723202,0.0573569514075407
41,0.0933122656937181,0.0606964763907032,0.0550427661453384,0.0541569831977048
42,0.094035805454138,0.0613197990700801,0.0554623029266404,0.0545026666581239
43,0.0963434218123891,0.0640031929843332,0.0588230259243651,0.0581657444904639
44,0.0931042064352773,0.060967946514047,0.0555606845493996,0.0547585348052684
45,0.0905047901188119,0.060163012040676,0.0554286109814553,0.0548610518484205
46,0.0914015849496058,0.059377364603453,0.0551348136895513,0.0545999182609368
47,0.0940721197532193,0.0621619873404302,0.0569624240078082,0.0562531171167397
48,0.0915679841305156,0.0593273817775108,0.0543236428607068,0.0535086911258054
49,0.0910890679884537,0.0597222360206226,0.0546711995684529,0.0539933079873183
50,0.0934810366189154,0.0615412255110503,0.0567194665452273,0.0561319337191456
51,0.0917024841922206,0.0592248989894895,0.0535530244395749,0.0526320255615962
52,0.0927456309103804,0.0601541061989833,0.0544231179190114,0.0535072050566558
53,0.0906829035283084,0.0582285808548772,0.053947090472301,0.0530327006194778
54,0.0959426550453377,0.0640340306940506,0.0589128290561936,0.0582824467241196
55,0.092364261123929,0.0598380386662495,0.0539902259498309,0.0529247405390749
56,0.0941100235343931,0.0618711472469199,0.0567281552541055,0.0560356209064454
57,0.0944658575445556,0.0627183767139932,0.0582580182750472,0.0576315695833554
58,0.0952045628709047,0.0631235300426096,0.0582361154313042,0.0577018188312519
59,0.0941995704993291,0.0621248429930921,0.0567560359521897,0.0560053272252039
60,0.0947813099844388,0.0622713817598507,0.0567654316315538,0.055964050986303
