"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.188636466134244,0.232967807074921,0.211988773071886,0.229457749811242
2,0.189880195987953,0.23535185894855,0.216191691176752,0.235789076838951
3,0.187903626657786,0.229997579930165,0.209842017239027,0.226720503310483
4,0.18834131107271,0.233430213303196,0.212846288173623,0.232589855693249
5,0.188153542876756,0.230658126181365,0.210658238641905,0.227769120074829
6,0.190588112840461,0.236534030203902,0.217087426985682,0.236991945945879
7,0.18926216881297,0.233800342076127,0.213072678754497,0.23332540242962
8,0.188813329956069,0.233870641119563,0.213663944097488,0.233252121943429
9,0.187934843963102,0.231934806581982,0.211484529065824,0.231851424956284
10,0.188319282766577,0.232565026908668,0.212945774165773,0.232511863084298
11,0.188496926343306,0.231847253316236,0.211221113783751,0.228535316308744
12,0.187949660745738,0.231182592254422,0.21107072420716,0.228140747851007
13,0.189881380910528,0.235514580163817,0.215694335195666,0.235239022654072
14,0.187860771903725,0.229893990331357,0.210050354541502,0.226864292983976
15,0.187994550743899,0.231380639039659,0.211162396200104,0.229518343218495
16,0.188050048908404,0.232460919454874,0.212029728519737,0.231777902052503
17,0.188809832183301,0.234764534397442,0.213949595333926,0.232761182402459
18,0.188338507422314,0.231608156669429,0.210870100378383,0.227922121496737
19,0.188123677077491,0.233182408947605,0.213104444333658,0.232079163160297
20,0.188150435691123,0.233957559590314,0.213842449408965,0.232723065748412
21,0.18788792468423,0.23066185238616,0.210492566330003,0.227213623345786
22,0.190168476666166,0.236173176510879,0.216601024979423,0.236623625252442
23,0.18800764230465,0.231211434931501,0.210640522349307,0.228014695588197
24,0.188143999519505,0.232101563939182,0.21272816263371,0.232584808855242
25,0.187848291032819,0.229799526727131,0.209972226786216,0.23009133663443
26,0.191193735151882,0.237220256006319,0.216370801040783,0.236916554954769
27,0.187953958733761,0.231178818885655,0.210905910694296,0.22974404154808
28,0.189298678566572,0.233215929958796,0.213488462555654,0.231583098160559
29,0.188812936042234,0.23176874036284,0.211518574742004,0.228867411354633
30,0.187851242848731,0.229808371461293,0.20973952935108,0.226779164195264
31,0.190713025284733,0.237084841887909,0.217035370013279,0.23657964258691
32,0.189154876033243,0.23319674145996,0.213375124195681,0.231756134628646
33,0.188385189351521,0.233263472727091,0.212796642794081,0.232385669825365
34,0.18923227234269,0.232899165937502,0.213133475602112,0.230048860958124
35,0.187969152755675,0.231482113350724,0.211960241986232,0.231219533569963
36,0.188149510263719,0.233585449256934,0.212686246588289,0.230231918244612
37,0.191100587067957,0.237924062544723,0.218222477597807,0.238996368991988
38,0.1901957129095,0.235156349057376,0.21561535967314,0.23465650766294
39,0.191247208177945,0.237729020981663,0.218447923926391,0.238614802715041
40,0.188710359556893,0.231652226326168,0.211840173970913,0.229203670878001
41,0.188305388902912,0.234017145158784,0.213094328107463,0.231233079345436
42,0.18808902347693,0.231669048775422,0.211057132928375,0.228449142557601
43,0.189179811999117,0.234470973179446,0.214704115621486,0.23389899836253
44,0.187882321481539,0.230401538341012,0.210481617240906,0.228407448488489
45,0.189016269193889,0.233697150516042,0.212425759589869,0.231037518589537
46,0.189275507100867,0.232931707278608,0.213265058259176,0.230891470188388
47,0.190804920600952,0.23754300339467,0.218288698649332,0.2386356622935
48,0.188065015780419,0.230458709151162,0.210524448546874,0.227059507624269
49,0.187942072582224,0.231086034682602,0.211291819383241,0.228684839113754
50,0.188026211709703,0.231522333269155,0.211114094390225,0.230073796810769
51,0.1881275770203,0.231351126808538,0.210888154367861,0.229177991104712
52,0.188136638677166,0.233125608399776,0.212316616605943,0.232912382885933
53,0.18922381718759,0.234815239333635,0.214825866899733,0.233348106510842
54,0.188078288326894,0.232750787281302,0.212400046779857,0.231679831093766
55,0.189351806902687,0.23309613822997,0.21275490547651,0.231040935774265
56,0.188120379675523,0.232461649248581,0.211812771138706,0.230975544278515
57,0.18876740870307,0.231746251370643,0.211603681010665,0.229057728575034
58,0.188651347163712,0.233242959059271,0.212450360400924,0.23024354399857
59,0.188123089228822,0.233715894808896,0.214918683768603,0.235017417650235
60,0.188108252928123,0.231471322996626,0.211022652139722,0.228270454222669
61,0.189732257356389,0.233969292246078,0.214316405969813,0.2327282671437
62,0.187923746326239,0.229715798110627,0.209741614027291,0.22614225080612
63,0.187997170166172,0.231073768220167,0.210859813944314,0.231236805782028
64,0.188127954938992,0.233319901841942,0.212899292086458,0.2305141345081
65,0.187848500768417,0.230363542841225,0.210283056115311,0.229301824921291
66,0.189350875851392,0.236001490577777,0.217127563977764,0.234787632209418
67,0.190291573719127,0.235380936426053,0.215070714586318,0.234066092178853
68,0.188094431157595,0.233044289600347,0.21272402516933,0.232257114582991
69,0.190563795732708,0.236398009152471,0.217034557703874,0.236992946238803
70,0.187952338848734,0.231097535456987,0.210842689003204,0.228372126727265
71,0.189315380002203,0.234726664925639,0.214873615491063,0.234846569626226
72,0.187832579622001,0.229659569189015,0.209695341320982,0.226310703102618
73,0.187943350907948,0.23120375428375,0.211390312702059,0.22903777504615
