"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.217247872885186,0.279748358746607,0.283092185204988,0.319911637911419
2,0.211308890722574,0.272899305287726,0.279008284323802,0.316296235993261
3,0.216369988261022,0.285881689755335,0.27801850571356,0.315038878839914
4,0.209430528854576,0.272402670323874,0.280374525079251,0.309512708517613
5,0.213260026453655,0.280046141925862,0.300202611707831,0.336353388931077
6,0.21715297145573,0.279843725096346,0.289022526923501,0.328855215264414
7,0.217391540901364,0.274177794207056,0.274708954938389,0.312773952734645
8,0.215511646405679,0.279493669992518,0.282983733608972,0.313948971356761
9,0.215048583545979,0.279159337100086,0.281535784356636,0.317041795371286
10,0.218335734159412,0.283556164996614,0.277247862052279,0.315730860982909
11,0.21097863366017,0.271002403571068,0.276099993323927,0.308695155810483
12,0.216067714921957,0.283466441227282,0.275658225387429,0.31333793321171
13,0.218575604115244,0.284298120596077,0.293044275596309,0.333007281278117
14,0.219780638551113,0.283802311833876,0.283803628534,0.326144133980971
15,0.215128520382711,0.284407925838549,0.280094924163438,0.304750996819903
16,0.215734570605981,0.279735335223744,0.281375927537851,0.320487581408134
17,0.218945674727804,0.289104455561996,0.296109432359784,0.331872175892308
18,0.220746507961927,0.286759936053253,0.290303458567614,0.330197334019465
19,0.213148078465128,0.272900145486321,0.292395220807178,0.324958923038709
20,0.215784812645919,0.276503378033021,0.282876841957669,0.318532557992169
21,0.217577312831892,0.280941776443534,0.28211016041602,0.313729247202657
22,0.22273658324504,0.288441452371934,0.295129115372557,0.329773244997234
23,0.215423964816643,0.279540585612656,0.269316969591961,0.303268100756976
24,0.218048676261099,0.278593604531437,0.282752858104419,0.316716039720523
25,0.215130239956345,0.277979733276671,0.291109469197787,0.331296432453777
26,0.214877657762696,0.277325266098633,0.27724238431328,0.306578841874652
27,0.212297942369577,0.278910430688182,0.274435097965028,0.306872846720266
28,0.218009247350587,0.280942494396538,0.287777845053791,0.316528718622509
29,0.214451936792722,0.276673246532258,0.290475747744024,0.323373450954488
30,0.217107066614583,0.279208335832691,0.279500421572568,0.313699513515577
31,0.22013576104508,0.284825620258083,0.289194298392413,0.319174405958722
32,0.220069859251724,0.2882997940473,0.295813702419787,0.328607362583721
33,0.213416419900072,0.271891090275391,0.268418376498231,0.298331671390691
34,0.213619410088776,0.27789286004544,0.285021166900521,0.32623926318675
35,0.217175764073223,0.282208837280824,0.289636536686682,0.319180710482616
36,0.211018913805416,0.27630418295883,0.288130974973637,0.32265760517125
37,0.21809474809104,0.285977894316142,0.288816095434416,0.321905743824808
38,0.216528944594959,0.276659836410039,0.273919387551148,0.307436694105589
39,0.21525974625484,0.27790671998962,0.283996660810325,0.317064588579931
40,0.214747414970098,0.279942966209199,0.283090667142508,0.316747262888197
41,0.211946641189765,0.274206979559431,0.268789913992968,0.298933805683305
42,0.220803410487631,0.282853932726199,0.288635679394757,0.318780955323027
43,0.215178385442507,0.281380818523695,0.290698750024025,0.322972901588314
44,0.216900799924177,0.277879136410072,0.293388630320806,0.33851070694123
45,0.209413969819664,0.274809372732635,0.277814439228125,0.316457985512968
46,0.216252072343803,0.282377825590814,0.291922451988185,0.322687161957325
47,0.217427653426151,0.28349226499311,0.28593951054878,0.320493540480542
48,0.213230799824393,0.27611022227518,0.279808773446526,0.308614719943351
49,0.216491472396366,0.280654617329717,0.272859291385595,0.301286850898663
