"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.188602974195081,0.240263198090094,0.218119911909167,0.236318398329707
2,0.198822669255283,0.256978450385543,0.23826781576978,0.268859805410268
3,0.189239602510757,0.246462244153528,0.228992795233366,0.258087446421325
4,0.195736191117775,0.24892383310101,0.23033414112983,0.256070106326156
5,0.189166255354395,0.245280395346292,0.225960955961597,0.249898309816027
6,0.188745347078668,0.23727168680885,0.215908864700686,0.247327288812299
7,0.188225902951316,0.235498026395059,0.217024831846915,0.239077943538242
8,0.193552599780064,0.24351707137348,0.21971521046288,0.247761443354192
9,0.190116234651005,0.245373193337216,0.223832882180817,0.248485292456239
10,0.189025523647293,0.234893400194613,0.213283461637807,0.23543143269255
11,0.19892459551751,0.259996066380186,0.24177237921885,0.273844161357035
12,0.188589709005994,0.232130711290754,0.211633024618474,0.232132271921843
13,0.187861295560442,0.232562703970975,0.212642263007398,0.241690347209373
14,0.19141205832484,0.249262424780715,0.227143781708411,0.261172783366501
15,0.190761985680875,0.237123185640775,0.21745075468729,0.235231500743046
16,0.187823436310797,0.229492764923748,0.209493167301042,0.225882394734029
17,0.188395159824853,0.236309510624234,0.215360445877723,0.238198111754422
18,0.188501093027212,0.236664473186886,0.215852426878115,0.236025085208205
19,0.188359451991869,0.231731579773109,0.211350812855448,0.231117021857514
20,0.189849649385114,0.236446387745958,0.217574145464444,0.235529693626638
21,0.1922497643605,0.241748779531443,0.218368125737028,0.250017747656363
22,0.188802049775249,0.236171924415354,0.21516990297877,0.248791699395961
23,0.200673946624263,0.26325325028761,0.244716485098074,0.27941049198172
24,0.189261832211942,0.238400172552379,0.218125726919423,0.238563366678276
25,0.188567005249015,0.238237607120573,0.220905190906162,0.256018813200703
26,0.189362840101453,0.238169106786197,0.220215955900858,0.248412655692557
27,0.196242608292965,0.250599068379236,0.232370870890663,0.25310524553641
28,0.196238837583637,0.246835848860022,0.222136274809569,0.245588133321945
29,0.190132773989937,0.235506947831616,0.215674135700101,0.234841354343765
30,0.197466615300414,0.251988703167772,0.227637417511294,0.258720521088835
31,0.190954549199072,0.244641703229755,0.220263823323144,0.24379321607476
32,0.195355735864542,0.255304588047805,0.233996859278407,0.266066364709455
33,0.190467837341742,0.243181402616251,0.219915105799547,0.249676440942568
34,0.194253757411616,0.24830561902013,0.230397568145618,0.265929107210695
35,0.193477423103424,0.249681583096422,0.231025952086591,0.259411739864447
36,0.188278860193015,0.234591595420385,0.214044919724421,0.233150370238557
37,0.189162435178887,0.235295148541689,0.215202519986842,0.23618590010475
38,0.187835568002569,0.22961306843072,0.209602512071801,0.226372247401102
39,0.188475784698886,0.240452358213975,0.218053523776733,0.246455333717289
40,0.188522735346611,0.238452301454016,0.217131469606666,0.242655331109961
41,0.189300930597819,0.233162832005369,0.213508503060772,0.231603828439346
42,0.196216065319449,0.258573855880056,0.243594332006531,0.277719819260192
43,0.189277844505839,0.246111616275615,0.223955662883483,0.252004680934863
44,0.195341012543202,0.256976880919281,0.240667104282228,0.272259946470047
45,0.188747864357985,0.244251395093994,0.226115307467809,0.25422876570942
46,0.188705563675448,0.242590476003802,0.220932234981823,0.24741793967758
47,0.192890467624639,0.250801389722889,0.226701093725826,0.248542849401769
48,0.189273558636404,0.238365679026814,0.216316792388427,0.24376523296336
49,0.1879387072215,0.231389114823077,0.211327688806467,0.230191640107179
50,0.200272360529529,0.260796911077274,0.242409317028999,0.273706897750633
51,0.190732998502055,0.243507271934559,0.223397465765428,0.247371251606705
52,0.187921124696835,0.231317352996923,0.212038355709225,0.245546087648878
53,0.188903412140616,0.237003140084131,0.217419884475991,0.241919823518566
54,0.188213548093136,0.234138002447623,0.213296305898578,0.23579246229549
55,0.202457429914753,0.266814474121347,0.249462380711093,0.285818868748406
56,0.192774622608511,0.242440031561232,0.221987916103209,0.247098914012268
57,0.195508963756722,0.24901635133679,0.22778360465482,0.253550958719754
58,0.188481235290709,0.235333802227249,0.214570046336492,0.244996140649667
59,0.194813504241719,0.251492677774711,0.231583420032278,0.26739520030853
60,0.187828877214096,0.229555488765362,0.209569992400535,0.226007208799922
61,0.199044132535862,0.259970756436434,0.241342666939314,0.274850864781632
62,0.200215070381519,0.259603749523134,0.239370092660139,0.26534358070816
63,0.202248126096762,0.264634940363698,0.247079195236177,0.2767227597791
64,0.200017216117823,0.25627510852005,0.228456922861815,0.259324770415279
65,0.190024855290935,0.240553691652491,0.217587649980493,0.244637774261433
66,0.188021404603149,0.23719493925616,0.219703736983264,0.243164295880594
67,0.189256627299034,0.248411891933938,0.228630790206108,0.260381202421558
68,0.192555239893633,0.250114500907296,0.228749696129154,0.260790978422873
69,0.188253528942656,0.233921773069389,0.213049530108144,0.232074846824119
70,0.187975160196494,0.231813933071382,0.212284258613678,0.232231374052717
71,0.189001866974158,0.245384211438897,0.22305083481674,0.254201566731213
72,0.192259255885571,0.241779599178611,0.219463307139929,0.244017669601425
73,0.191376770328317,0.247983676592796,0.226419462002634,0.259248296084109
74,0.192428737591241,0.244534322356283,0.221199231569159,0.247709174604633
75,0.194177373747284,0.246396292294835,0.227249045356822,0.255485112377237
76,0.188660699756902,0.23863850136279,0.216073924872709,0.243996766677398
