"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
13,0.0956888745382664,0.0633534172320153,0.0580120615943338,0.0572282104714823
14,0.0923587944859439,0.0598567425923588,0.0541705750003138,0.0532321588643699
15,0.0906370761435964,0.0596035649893702,0.0559019036384747,0.0555429578880796
16,0.0919549256862737,0.0594778900575365,0.0534385889803396,0.0523637076995729
17,0.0903535875318524,0.0609039574669381,0.0568550883763134,0.0564292199933985
18,0.0899685917948154,0.0579752420001362,0.0523684672708874,0.0511675589715245
19,0.0917193821618372,0.0595552670145824,0.0549267104538788,0.0543336440853785
20,0.0893444367511327,0.0564692826723756,0.0497065184049057,0.048241885144349
21,0.0885147019513202,0.0567118685385871,0.0520281217829955,0.0512623105304811
22,0.0926559408721565,0.0601518654902354,0.0542968569217391,0.0532192759433387
23,0.0891448487562526,0.0564235037077624,0.0500645541084367,0.0487858438515241
24,0.094185445002591,0.0623196043355294,0.0576283071916338,0.0570285441037573
25,0.092985307241284,0.0606271571097482,0.054754384197319,0.0537852011902473
26,0.0919902638974427,0.060296646479392,0.0552500511919372,0.0545711708377132
27,0.0941559115694221,0.0613185511973526,0.0553941399398517,0.0544108938930035
28,0.0900309032807609,0.0580764695033456,0.0533982946818089,0.0526075283087567
29,0.0957454354298397,0.063248503359471,0.0578398557778198,0.05698114571935
30,0.094840998390677,0.0626729940160372,0.057882161422113,0.057282429796673
31,0.0923597855652199,0.0602737867247817,0.0548964004463171,0.054090084715943
32,0.0962672035304718,0.0638491483140714,0.0587829028409236,0.058156039731998
33,0.0936264975590854,0.0620464447947847,0.057619374126954,0.0569713382119274
34,0.093099776594632,0.0609029484373631,0.0558871970306802,0.0552152886310468
35,0.0931347607170952,0.0614707458226504,0.0566796887589799,0.0561057072521878
36,0.0932867612021686,0.0610079567653738,0.0572610359990882,0.0562499697713911
37,0.0915365327798073,0.058778149688129,0.0529156122829212,0.0518934238188619
38,0.0932523654719626,0.0607027432316486,0.0548606165891707,0.0538735487261855
39,0.0912034273360757,0.058597202043666,0.0523394253754774,0.0511543127612283
40,0.0927814753659721,0.060087173044749,0.0549222946815305,0.0541597700936121
41,0.090414241777434,0.0580277285520444,0.0518992191163499,0.0507549416065775
42,0.0912224687985485,0.0596532553350606,0.0550694076752245,0.0544407632184509
43,0.0929573698258707,0.0605464962082677,0.0545839062460863,0.0535523738003068
44,0.0922139676916691,0.0600279411954397,0.0544248576394533,0.0535298029343768
45,0.0899706224043874,0.0582724524406259,0.0534969631460255,0.0529449887620571
46,0.0926320277943379,0.0601799492421914,0.0544832741578387,0.0535642420191336
47,0.0890553873284554,0.0590210894800808,0.0556181721505414,0.0552655556750522
48,0.0935075789360254,0.0607649858725754,0.0548101368263731,0.0537907713588527
49,0.0905508208366375,0.0582214997200636,0.052774311246735,0.0519479416580374
50,0.0910013675037998,0.0581228315904521,0.0516685147082555,0.0503825699108256
51,0.0970850145655279,0.0645151762317309,0.0593378679393466,0.0586909498000955
52,0.0951078056893868,0.0632657780375542,0.0581925178900455,0.0575228875642065
53,0.0881526319042088,0.0552754908897807,0.0483176439689078,0.0467343946334509
54,0.0961415427768723,0.0640888562376828,0.0593517235404461,0.0587811005734498
55,0.0933487693555827,0.0626143226196488,0.0577754599546234,0.056521585968864
56,0.093751722226612,0.0615620554630715,0.0564925963243711,0.0557043091204796
57,0.0893838568231864,0.0564442993011236,0.0496150987861675,0.0488869154339713
58,0.0953639741914585,0.0628936818193884,0.0574978338256484,0.056691466636826
59,0.09121320116558,0.0586676670299726,0.0529089884902236,0.0519420059873886
60,0.0956223695524948,0.0630333901901491,0.0575952501508964,0.0568343813389959
61,0.0898416686092545,0.0580125081916736,0.0525884683508253,0.0517550789830926
62,0.0966134732419671,0.0644526394289973,0.0595575743891291,0.0590131132074929
63,0.0916729669816779,0.0592114786273004,0.0532210814534204,0.0521524891795459
64,0.088812766064393,0.0578941491330701,0.0538996900101887,0.0534378347264613
65,0.0899867379862289,0.0571183269687634,0.0504924688671971,0.0500587311931231
66,0.0955154215976393,0.0635188740228671,0.0587509651956178,0.0581979558520246
67,0.0947320163604242,0.062071171477466,0.0564704669584236,0.0556064694580631
68,0.094505777090017,0.0622238040029562,0.0566818597252815,0.0558597942549193
69,0.0958441844276978,0.0633094276725289,0.058026495793893,0.0573208407771573
70,0.0913110666148737,0.060583928065592,0.0566965445650203,0.0563001721013992
71,0.0952506029777058,0.0634898958652321,0.0588233077589067,0.0581393033076398
72,0.0940296452820478,0.0617790461609682,0.0569086361807513,0.0559378321483481
73,0.0905434476374464,0.0592904758403069,0.0559262319119291,0.055826949213241
74,0.0967582775260567,0.0644925482432764,0.0592961847589244,0.0586540076632925
75,0.0915027063650582,0.0591635793598748,0.0532033030170382,0.0521516596631334
76,0.0893383233936931,0.0572718521319066,0.0512956858264635,0.0502128598097259
77,0.0959168760949345,0.0638585584037025,0.0589081282439916,0.0583308635289655
78,0.0924394843028463,0.061260637146051,0.0572933262548193,0.0570032403179768
79,0.0964113683240661,0.0642058639792199,0.0590667880460102,0.0584023763386425
80,0.0934025988798115,0.0617361039637544,0.0564199195325052,0.0556552407475988
81,0.0947538621259723,0.0631074291366984,0.0585492598442012,0.0580931932418278
82,0.0897371869304574,0.0599731805998458,0.0565294497504342,0.0555957027414037
83,0.0893625568024566,0.0580467630250099,0.0536645055083033,0.0530002157504017
84,0.0927036774930763,0.0605535685502834,0.0549430654091917,0.05405928366237
85,0.0954516485461894,0.0632293417873449,0.0578495148314705,0.057099671660716
86,0.0909504495048764,0.0602729610385367,0.0564076377455529,0.0560918157466093
87,0.0928820731600604,0.0606769466788018,0.0552056487994372,0.0543910122738047
88,0.090817532724058,0.0580228693258981,0.0516962127848867,0.0504591735598736
89,0.0901647213467437,0.0592502558111051,0.0560064812455506,0.0554435647785627
90,0.0956393357442906,0.0635188724592034,0.0590320180073698,0.0585536513296377
91,0.0960576644838341,0.0632471746966872,0.0576732233994376,0.0568648187854573
92,0.0912419647130571,0.0593101725297754,0.0536804295573106,0.0527780449168778
93,0.0927464510259996,0.0600898045610027,0.0540331597971177,0.0529690579614921
94,0.0931510606370239,0.060929840930559,0.0554540810071537,0.0545963269618825
95,0.0923547357065825,0.0602902904384262,0.0547495337194266,0.0538848735059412
