"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.20114289358801,0.201142893590539,0.201142893590539,0.201142893590539
2,0.20030437466484,0.200304374666251,0.200304374666251,0.200304374666251
3,0.200592461558949,0.20059246155895,0.20059246155895,0.20059246155895
4,0.200480428463086,0.200480428463107,0.200480428463107,0.200480428463107
5,0.203787282627569,0.2037999688393,0.203803326855093,0.203803530523608
6,0.215159025038411,0.216670047850127,0.216826686910908,0.216849848289294
7,0.200025029682511,0.200025029682511,0.200025029682511,0.200025029682511
8,0.20000000000255,0.200000000004536,0.200000000006021,0.200000000007231
9,0.20112591648708,0.201125916845503,0.201125916845504,0.201125916845504
10,0.202467628577838,0.202475006559304,0.202475006699171,0.202475006699171
11,0.201917683299721,0.202786432560484,0.203225558125049,0.203384027270025
12,0.200761624655172,0.200761625568607,0.200761625568608,0.200761625568608
13,0.200820449483814,0.200820449483816,0.200820449483816,0.200820449483816
14,0.200176346752318,0.200176350277926,0.20017635028347,0.200176350283531
15,0.200012652101831,0.200012652101831,0.200012652101831,0.200012652101831
16,0.219438689302082,0.23342462546335,0.236293121017162,0.23662223661191
17,0.200132324493325,0.200132324493325,0.200132324493325,0.200132324493325
18,0.201398525149141,0.201398526662561,0.201398526662562,0.201398526662562
19,0.200020454102802,0.200020454102802,0.200020454102802,0.200020454102802
20,0.206383074625411,0.206438251099098,0.206438834774617,0.20643883574279
21,0.200266989726225,0.200285126200015,0.2002865415689,0.200286726191478
22,0.201201165955835,0.201201165958215,0.201201165958215,0.201201165958215
23,0.200100250703224,0.200103349962285,0.200103413207342,0.200103414297193
24,0.200235468520637,0.200235468520637,0.200235468520637,0.200235468520637
25,0.2000746000425,0.2000746000425,0.2000746000425,0.2000746000425
26,0.204156740978657,0.204966959503984,0.20520545234422,0.20528884216688
27,0.200010575695245,0.200010575695245,0.200010575695245,0.200010575695245
28,0.201109209730224,0.201109209730557,0.201109209730557,0.201109209730557
29,0.206469814918377,0.206475254152438,0.206475254176079,0.206475254176079
30,0.226945500474321,0.238450527966817,0.242056812063779,0.242410406170156
31,0.200367113967535,0.200367113968538,0.200367113968538,0.200367113968538
32,0.200126125351211,0.200126125351243,0.200126125351243,0.200126125351243
33,0.200031496462843,0.200031496462843,0.200031496462843,0.200031496462843
34,0.203301504914701,0.203301709702926,0.203301709714785,0.2033017097148
35,0.218255405134489,0.2229500816679,0.222959915368319,0.222959938099643
36,0.200051216129113,0.200051216129113,0.200051216129113,0.200051216129113
37,0.210709516317787,0.211933253398821,0.211933257034428,0.211933257034428
38,0.226022096190862,0.235295973570868,0.238196505471795,0.238669658639114
39,0.200815175194073,0.200815175437968,0.200815175437969,0.200815175437969
40,0.200352068943704,0.200352068943705,0.200352068943705,0.200352068943705
41,0.200007469314615,0.200007469314615,0.200007469314615,0.200007469314615
42,0.219455495823012,0.22447083830586,0.224470851002975,0.224470851002975
43,0.201641690488443,0.201675120738112,0.201675373920722,0.201675377172237
44,0.200638494538662,0.200638602595887,0.200638638984127,0.200638645973633
45,0.237767409658217,0.266107836941879,0.283877091427247,0.29070423959742
46,0.218119343987238,0.218119343997757,0.218119343997756,0.218119343997756
47,0.200092161430339,0.200092161430339,0.200092161430339,0.200092161430339
48,0.206878032307771,0.207155385700033,0.207165760338391,0.207166170360824
49,0.203997810170719,0.204006977223,0.204006985199536,0.204006985205832
