"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
639,0.190581859019189,0.236270032967725,0.216481495253081,0.235539057113447
640,0.188466581983739,0.233677373330867,0.213855702286469,0.232023298330601
641,0.187880336696647,0.230643972045616,0.210421941879058,0.228582749781285
642,0.187844967212458,0.229839569219923,0.209918327961095,0.226476347761637
643,0.190600263290086,0.2361015963911,0.215645590743793,0.23588507496048
644,0.187855416321185,0.230043840869457,0.209895810104519,0.226715114761224
645,0.190664169167358,0.236345408198189,0.215400773039428,0.23458425664279
646,0.187943849689922,0.231270520355504,0.211969018188129,0.229326422001147
647,0.189018871310287,0.233489763472264,0.214228772726057,0.23359044501222
648,0.188033726173682,0.22998641925203,0.209948358106015,0.226708205007686
649,0.190785920654794,0.237181684349933,0.218081059947764,0.238962265443099
650,0.191065610023847,0.237455413810459,0.218110277358433,0.236934853462538
651,0.188490297597631,0.231832458950857,0.211357328936469,0.229358087480323
652,0.18801856393373,0.231683635047647,0.211210288391032,0.231036713282221
653,0.187894842919635,0.231171028758103,0.211240844475425,0.229930029859525
654,0.18827626136522,0.233714269027913,0.214017191022731,0.233607420300135
655,0.188157721924654,0.231984100452383,0.212019359275494,0.229727812303879
656,0.190694476529521,0.237542861501762,0.217778873918759,0.238209709594846
657,0.187960775871567,0.231498873107322,0.210902213720997,0.229275949508632
658,0.188124147508791,0.233297470935138,0.214171587067849,0.233563329576435
659,0.18999236292091,0.236540540080854,0.216576003985661,0.237093529444032
660,0.188237416549397,0.231195499894419,0.211117296009762,0.228526406393737
661,0.191451572461894,0.238933042012613,0.220089535314621,0.239186356476708
662,0.187844601165454,0.23113380168675,0.21073919219407,0.229322026474971
663,0.188067621288783,0.232412160788371,0.213357491716808,0.23215460566624
664,0.189823824984333,0.236409694662674,0.217882322469679,0.239286703820771
665,0.187993809346438,0.232101070717004,0.212531600489849,0.231744796854538
666,0.18794765963628,0.230205839110235,0.210144267634033,0.229106006162998
667,0.190683785881348,0.236286669845457,0.216889548087714,0.236321425184089
668,0.188041951583311,0.231817244784077,0.212272346826504,0.232424139952439
669,0.187892414822236,0.230298195763242,0.210407492075368,0.227781177616639
670,0.188858229924876,0.233173506506249,0.213188743391633,0.232221975321834
671,0.188122927206358,0.233485883443679,0.213201900048894,0.231329491818853
672,0.188939115741716,0.233816716736483,0.212858599797298,0.2299130735389
673,0.189505204044301,0.233703299583426,0.214047073805697,0.233322185165344
674,0.188354944048658,0.234574120473862,0.216273555530805,0.236765332391997
675,0.18806913690665,0.233058828372845,0.212938455216625,0.232695616342649
676,0.190178941209412,0.235511232812955,0.214501461241571,0.2322469992117
677,0.188152904230223,0.232585168417662,0.212087997217604,0.230411747020458
678,0.188470202908977,0.232798028714424,0.213221316817265,0.230759213568763
679,0.187864747272961,0.230366469844133,0.210181886789825,0.228134980408484
680,0.188340104550285,0.231032076509459,0.211226207836615,0.229399107433132
681,0.189832233308168,0.234396264744748,0.213697345586893,0.231853994526797
682,0.187829207201166,0.229738909133729,0.209708443717251,0.22669755636361
683,0.190690411884407,0.236991391548022,0.216837175944172,0.236516077196843
684,0.188123035391196,0.233240176388549,0.21372015504777,0.233813937341245
685,0.187819836898152,0.229467491084181,0.209473216371755,0.225816154461171
686,0.19027944399467,0.236904046869359,0.217228796348544,0.236733185434675
687,0.188743201026214,0.232286177064418,0.212390496156855,0.229874486226977
688,0.187825957982234,0.229532781759838,0.209795562341222,0.229473047962291
689,0.188990379735798,0.232476825035823,0.212059407587239,0.230653413587991
690,0.189149427945149,0.233204505304818,0.212328168367076,0.231242199054954
691,0.187847767368633,0.22994203134944,0.209929075586291,0.228181720093114
692,0.188163326067403,0.233207124737306,0.213858958671028,0.233820303257946
693,0.188543773137891,0.231325159040189,0.211460783538548,0.22881898043306
694,0.188129198196404,0.233710863251943,0.213437320441464,0.232532977336163
695,0.188077517886483,0.230632858357036,0.210830421390287,0.227839816284705
696,0.187913100987322,0.230318725358001,0.210230720602457,0.227129768834144
697,0.187858291871707,0.229679625610103,0.209724392929256,0.227377443033122
698,0.19029124810732,0.236269061825707,0.216481799597052,0.236620930179341
699,0.189440259056758,0.235062270708565,0.215211860500949,0.23248004021295
700,0.188010211270555,0.231785314077183,0.211221466589927,0.229840692314641
701,0.188022717903994,0.230786416341536,0.21044433757822,0.229144633345579
702,0.188697709552835,0.233692997385679,0.213310462676634,0.233864368404005
703,0.187886812009948,0.230314412953228,0.210148435698656,0.227362540386823
704,0.188147663055867,0.233976673176678,0.213575698169272,0.231866009990194
705,0.188001755542069,0.231546883462432,0.210921041102977,0.22876988699549
706,0.188109911454181,0.233400313545528,0.213149151589764,0.233601871088479
707,0.189709257050794,0.234718470747966,0.21332474263685,0.232126388676081
708,0.188032148083302,0.231863782779966,0.21161906050932,0.231562799896571
709,0.187834224025565,0.229630779398098,0.209597648678228,0.226080481671934
710,0.188639675017967,0.233447000424012,0.213136179627468,0.233535239675345
711,0.188371691579613,0.232451040176714,0.211775311402147,0.229445248604783
712,0.188393047564971,0.232192179588852,0.211541800499067,0.231303704827924
713,0.18799233174956,0.231595079698187,0.211107815809994,0.229480602781628
714,0.187984869415656,0.230525914099456,0.210292716214744,0.227742883260543
715,0.187970565577911,0.232128013993014,0.212263229235466,0.229681009258854
716,0.18822849980516,0.23280648641557,0.21231508186725,0.231923827699824
717,0.189833098672754,0.235206109423182,0.215632011538594,0.234950231417519
718,0.189660274043507,0.235815202385434,0.217139807883656,0.23837706909526
719,0.190475860334222,0.236056330118779,0.216664309458547,0.235948091011691
